id,uid,build_number,manufacturer,model,platform,serial_number,version,user_id,dt_current_timestamp
2985,474242d0-1dea-41c0-b18d-1af920722335,357,Google,Pixel 5,Android,D6CjvSZCHkWbLnhm,156,f284e1f9-3003-4cd7-9705-ccadfcf971a7,2026-03-05 09:26:00
7512,bd7a14d8-ed0b-4e6d-bac2-545cd6099382,480,Google,Pixel 4,Android,rh1EDyfsPIPH8OAl,947,96ebf42d-a560-4891-8091-1fe1ad2950cc,2026-03-05 09:26:00
5508,7dee17de-c1ec-49d9-8996-43b3ef737565,274,Samsung,Galaxy S10,Android,lOTU19bBVY8Ec7ag,933,f2f39554-704b-4094-b892-9808fb5115c0,2026-03-05 09:26:00
9598,d2562046-f500-4aca-ae67-886f1f16e685,244,HP,EliteBook,Windows,rBdLoYJCgi16uFI7,535,ef37519f-a52e-48ee-9320-2a6aeea13653,2026-03-05 09:26:00
3073,18af634b-bec7-488b-9047-53467f72b064,482,Google,Pixel 5,Android,WCiVDy9VelbWE6ob,437,0e388286-1757-4811-94cd-dcf16491bba6,2026-03-05 09:26:00
4605,182692cf-39f4-40cc-852f-36460dd64f99,80,ASUS,VivoBook,Windows,xAENBnlHPnwmzwMu,734,3a8f8010-1a60-4d07-9b07-71b9457a6ba4,2026-03-05 09:26:00
7158,c1fe2d5a-26f0-46a6-a84e-485d9642ffac,337,Google,Pixel 4,Android,lQeZNbpIJCIt2cDS,901,dbecc302-b7f5-4acc-b382-5a92a9b4ac35,2026-03-05 09:26:00
8406,26738e3c-cf96-4aa1-81ec-33f732864514,426,Google,Pixel 4,Android,bF1BQKKNZGFzO4Yv,485,21c9e213-a245-4cb7-b133-9715eb59746c,2026-03-05 09:26:00
8148,cfad710b-4f89-410f-8847-05ef88e43237,166,ASUS,ZenBook,Windows,fEb8pa9rTe5fqFjE,170,292025aa-0ada-4e3f-9eda-1949747f691a,2026-03-05 09:26:00
9720,2576944c-0414-4950-838a-d342d80610cb,481,Google,Pixel 4,Android,6BbshYQUpd3vciYf,914,dbbc2e2a-d5f6-4b7c-9d68-3d37dbafa082,2026-03-05 09:26:00
4351,aba3b580-7d01-4023-9843-28fc75729459,243,Google,Pixel 5,Android,vAAHrfJN05K05327,995,1c16682e-b3b9-4b2d-b865-bf00afd5db77,2026-03-05 09:26:00
3343,13df9ddf-e957-491e-9a2c-0a99fb2ecf53,392,Apple,iPhone 3GS,iOS,K20eiXEOqznnIrwP,356,c19d177e-21d8-4fb5-9c30-8929f1bfd576,2026-03-05 09:26:00
1986,ba7d0b7d-a824-45d7-810d-c0b359f60a54,91,Google,Pixel 5,Android,2cCxyCrbuUvlEsfO,128,88edb2a2-d044-4009-9aff-fe88bc2f3278,2026-03-05 09:26:00
3294,3ee3424d-238e-4a31-9687-99cab2e54b49,364,ASUS,VivoBook,Windows,3JWUVCjrozch1XPG,119,9c604df1-6fe9-44c3-8776-82a7dd8f37b7,2026-03-05 09:26:00
3819,457462ba-2537-4092-85d0-6e19e6736b76,397,HP,ProBook,Windows,f7B4EvbXWGPLWkxm,577,32f6bc3a-42cd-456e-94e9-e629425f7506,2026-03-05 09:26:00
8538,e7cb51d5-1564-4d5c-abf3-d33095f3c9c7,477,HP,EliteBook,Windows,Iam071rndyk6ylVx,365,9496c5bb-89d9-4fc8-a2f2-0faeb47fde19,2026-03-05 09:26:00
1828,0bc074da-7b79-4fb2-bd01-27a8d752c092,158,ASUS,VivoBook,Windows,TjJhQLhzjWhSK1W3,734,498fa011-0a41-478f-b303-4db5dda9a680,2026-03-05 09:26:00
8524,13efaacd-11f4-4e0a-b07d-226de18d8dbb,189,HP,ProBook,Windows,I08pdB9AT2qlfMPY,915,ba554ff3-4641-49b4-922b-8d491c52817d,2026-03-05 09:26:00
6576,f6a87564-9039-4576-9713-496784f13937,161,Google,Pixel 4,Android,Lu3LPslZeuDUlHcw,125,32b4f3fd-1fe9-42ca-a969-bfb85fd62562,2026-03-05 09:26:00
7646,cea850d4-28e5-4b17-a5d1-f97db7527c46,267,HP,ProBook,Windows,kwv5YMEjK9ffq5iA,956,9be8087e-4cb9-48ef-8519-20fac4527fba,2026-03-05 09:26:00
2799,d18ef4e8-4742-498c-9b2e-eeff558d4bc6,162,HP,EliteBook,Windows,J2A1N0wnbyrw0RC8,266,196a7241-e171-4289-8c19-f5621fbfabb9,2026-03-05 09:26:00
1618,336e9a89-220a-4d22-9aec-7e31ff783f06,372,ASUS,ZenBook,Windows,D9YN3gwKYT9uXz1L,403,2199d89d-3901-499b-af42-0cbd9d962063,2026-03-05 09:26:00
2751,e9278c30-5e04-4f0a-8eee-a09cd5d05914,79,Google,Pixel 4,Android,0AJYtUHDXfRr22Aa,943,49d790e3-48e4-41c3-ba89-63e38edd92bd,2026-03-05 09:26:00
3731,6e74d33a-32eb-48c9-9f63-4b752a215290,462,Samsung,Galaxy Note 10,Android,VoD6GP5GMFxQdsUb,486,187bfa47-dbc1-4b65-9270-b212e8755f5d,2026-03-05 09:26:00
7477,eb2d8097-7535-4d1a-963b-75f3417abbd8,140,Google,Pixel 5,Android,xTFQHULb2x9zCOPj,481,f0ff0b14-594d-4bfc-a4fb-ff04719b275b,2026-03-05 09:26:00
2129,80fa5aba-4786-403b-a007-a04a2944aa3b,81,Apple,iPhone X,iOS,2iIDks7oQs80FJyp,150,d84083a2-9b87-4c8f-a515-25124a27f54f,2026-03-05 09:26:00
6758,07267eb2-4ea9-4838-9b88-bbcf624e9bca,130,Samsung,Galaxy S10,Android,LxMEVic20VGqABm2,747,664f99cf-4ac2-41e8-b15a-9bad4a9a467c,2026-03-05 09:26:00
4997,d72dfcf0-66cc-4dbf-80c2-9cdfe65d3fbb,189,HP,ProBook,Windows,CNuwq2ROAOhEFIhw,254,883fe6d6-5d47-4861-aff2-8d6eedbce30c,2026-03-05 09:26:00
9631,e6578730-35ae-4421-ba94-35bc43b7f93f,410,ASUS,VivoBook,Windows,jt1VQkr26TTsHkWe,342,d4f7e2a1-74c9-4f7c-bfbb-b38e094a542b,2026-03-05 09:26:00
2829,8cdae14b-402e-460a-a126-c112c17e096c,498,Apple,iPhone 3GS,iOS,ngZL2IJLFcNXI6GG,698,7933652d-c2bf-4c1f-9f53-ba4af0006243,2026-03-05 09:26:00
3813,a7b87822-7958-4402-aa00-0569f278c706,125,Samsung,Galaxy S10,Android,VmtyvAySh2evFmTo,152,88b93c8d-ba82-497b-99ea-16bc64d6f61a,2026-03-05 09:26:00
2567,9ff7f660-8d2a-433e-ac9c-9f10ac28c479,422,Samsung,Galaxy Note 10,Android,cpo7u6XtOe8Pnv27,710,88e29637-496c-4652-82bb-6e0b9a82f4eb,2026-03-05 09:26:00
6698,d97972c4-b0b2-449f-835b-4fbe25753d9c,419,Apple,iPhone 3GS,iOS,dHg38cc5yF8HY5Bn,673,e1a2bab7-e736-45d1-ac4a-ce5eede343cc,2026-03-05 09:26:00
8093,48e299e8-0a47-430c-a7f0-52d8ecfcdc93,183,Samsung,Galaxy Note 10,Android,tyAmJJZB9nztVhgv,635,e2a83402-16e6-4404-bf67-4b5307e6dca6,2026-03-05 09:26:00
1890,f793a08d-dab7-4af2-b4af-754bc7d64bf1,401,Samsung,Galaxy Note 10,Android,xHNXgLsQcna1P2QT,311,a14adf3a-e09c-46d0-8e38-9c1ba2d6678f,2026-03-05 09:26:00
3107,f7e92a73-fca3-4e66-8e4f-48d367dd8c2d,469,Google,Pixel 4,Android,gerDrGi5FJAYxkXO,243,130d6f19-e8cf-4bd2-82fb-f490742180bb,2026-03-05 09:26:00
2746,f1a24bc1-6bf5-4731-94e1-6c6c963625a1,134,ASUS,VivoBook,Windows,fkVhj6HkfIqfTalx,412,86b6568d-1d4f-44e8-b635-007a3f229fd6,2026-03-05 09:26:00
8118,e2f9673a-9cda-470a-aa95-e0152c116ad1,337,Apple,iPhone 11,iOS,g19xUOfpQL3RQmkN,903,16090de6-cdf8-4d42-b6d9-b238282db8f6,2026-03-05 09:26:00
3329,f7673236-0cee-49c1-970a-f4834848b2c1,327,Google,Pixel 5,Android,uN1koGpDobAH4N3Q,648,fd1d1db9-a859-4227-8a26-061eb756aa1b,2026-03-05 09:26:00
5955,36a1fe8a-a0cb-407f-a14c-8dfb3e425027,133,HP,EliteBook,Windows,539d4Qu5RK13qXo8,178,dadf48ac-f5bb-4d82-86c2-e8014c21b80c,2026-03-05 09:26:00
2835,7cef0213-4c71-4bad-924e-f2ef1c608e83,98,HP,ProBook,Windows,5epKfqjnkQ2PrPE5,843,dc5bb6b6-8420-408e-a591-1c7745ef125d,2026-03-05 09:26:00
2174,69f8478b-0f2c-4400-beae-c1051e3b079b,428,Apple,iPhone 3GS,iOS,d0dgeeVn7mXwX8MQ,821,9a19b7b7-aff9-47e6-b653-3d273eb25b05,2026-03-05 09:26:00
1569,eb6f658f-827a-4be8-bf4b-7f55d0eddaa9,309,Samsung,Galaxy Note 10,Android,C8kA0Py0EH2uX4M7,995,037ec2d6-feec-4c35-83f4-543848ea0705,2026-03-05 09:26:00
2752,29d87ee7-2653-49e7-9252-15b79149f10e,55,Apple,iPhone 11,iOS,0364crumGrLSoa6U,307,7517938c-8715-4a94-84ad-cd914a4f46c0,2026-03-05 09:26:00
1648,77f8f9bd-9b49-4854-9cad-74fd2dc43bae,263,HP,ProBook,Windows,NdF5IZpesQ9nCAMN,343,22f7ec0a-71b1-4639-ab0c-52c4563e2f29,2026-03-05 09:26:00
3545,31dd82a6-4803-47a0-84de-271d4563e0ba,129,ASUS,VivoBook,Windows,THnHPEX5Q27HAYa5,106,b90d8264-b9d4-4137-b81b-068a1e1e67c6,2026-03-05 09:26:00
6741,b2e4dbb6-e49d-4edc-b09d-778235d3d67d,263,Samsung,Galaxy S10,Android,lVKcKokQlQqwYJgD,809,71592011-cfb0-4b51-addb-9c5470b6228c,2026-03-05 09:26:00
4796,70921a52-7501-4acb-99e3-8cc27ba0d3ee,422,Samsung,Galaxy S10,Android,QFPNyyjfUvCqx8Ox,876,87586fc7-ae46-49dd-8120-52296b118949,2026-03-05 09:26:00
1792,5a1d0b93-3054-40f4-93ee-cd377ff49aa3,396,Apple,iPhone 11,iOS,9dG6bn12cEfWEXWW,987,98edbcbc-193d-4ce1-8e85-34e903fff9c7,2026-03-05 09:26:00
9670,4c279b71-64da-409e-a60f-a7f574260441,197,HP,ProBook,Windows,9jDgIFF5x20gLekg,304,98debe1f-64b7-458e-9d0f-a9b5b9665d9c,2026-03-05 09:26:00
8806,a47516d4-4b37-42c5-8e06-c99161cc4ab9,409,Apple,iPhone 11,iOS,cMDEKVmy3YjxoLNp,117,995efdd1-af71-4fd5-8499-d655550c7bdf,2026-03-05 09:26:00
8148,47fd89b1-210f-40ff-9b2a-5b88dc8fae3c,192,Google,Pixel 4,Android,k3d8WROB8UXxw4ru,236,a2d15be4-4ae5-41ed-9811-f3e717d3a8d5,2026-03-05 09:26:00
5421,89463658-c870-4d5d-9f14-51eb3aee9f73,289,Samsung,Galaxy Note 10,Android,rqf5knl2A9ePOBGv,714,c5b8c75f-056f-4d69-8ad9-60671f579aa1,2026-03-05 09:26:00
9346,e9cad16b-0c40-45a5-900f-c0fa03710593,344,HP,ProBook,Windows,o1AoUkz4Q0j0yhbV,213,4f3ef94a-fee4-4a62-b068-efe2cecd3d16,2026-03-05 09:26:00
4807,a30b5dcc-9d7c-4e37-a3a9-3561ced727ec,256,Google,Pixel 4,Android,cOyIhYaz4siCuZRS,739,38bad096-73bd-40ce-a84b-4b1cad7f9052,2026-03-05 09:26:00
9377,9bb01c58-2c33-4575-b35c-b3d4af4595b7,265,Google,Pixel 4,Android,KwnaxJ92jJE98JB9,212,547e5e07-51d1-4c55-a78b-949c84af8c7e,2026-03-05 09:26:00
5016,89a424c7-b81a-48c5-90f1-e324250cc0fe,90,Google,Pixel 4,Android,UVfkr6A2OIAujnEQ,590,dcf58453-f7c0-4606-8bed-560916a2e129,2026-03-05 09:26:00
3999,c6e8e3bb-35a2-4b0d-9824-b9e2b4d9e614,57,Google,Pixel 5,Android,1gdqRqMmQA3yUlzI,393,42eef7f1-beef-4e32-a370-ce171d44a5c9,2026-03-05 09:26:00
4770,52a24ea6-f5d2-46d3-adb2-35687fb1bf01,127,ASUS,VivoBook,Windows,s2PgVfP91YAaTM4k,121,112f1a57-d9fc-4b6f-a358-6569b559fbd6,2026-03-05 09:26:00
5367,edd39da5-bb9c-4b52-84f9-86797f76c5ea,121,Samsung,Galaxy Note 10,Android,exD8FMZOyESQUJfu,292,4788407f-28bf-4e70-972d-f079e0847f5c,2026-03-05 09:26:00
9678,42bcb226-87ed-4611-b716-646b41c6fef9,288,Apple,iPhone X,iOS,FSSjj5Hn6PJYi3bT,715,d12b7a67-37b9-4454-ac0f-fc8786a83abf,2026-03-05 09:26:00
3919,b1a1d432-f9b5-48a5-b625-8900661de6ee,472,HP,EliteBook,Windows,DEssvaWTQ940OIaj,926,b617dfc4-2450-438e-a832-bef9263658bc,2026-03-05 09:26:00
7376,7a919ddf-bdeb-469d-9786-a6e00e153910,129,Apple,iPhone 11,iOS,hrfL5j5OmejkGiRU,508,8c68780c-3065-49ff-a1be-ee0d29cecef6,2026-03-05 09:26:00
8098,6fd84359-8714-4af7-b0dc-15ae2a039b65,402,Samsung,Galaxy Note 10,Android,9bI4ga4wbPUndW1x,116,411996b2-69e1-4193-9866-abf8c4552999,2026-03-05 09:26:00
9359,94a74b1a-d530-45b5-8fed-4dff352b66b9,300,Apple,iPhone 3GS,iOS,YdrYIcAIoumGp2FX,244,a603fb45-b3cd-40e0-818f-9fbd0c544bac,2026-03-05 09:26:00
5190,ae4a2fc7-3403-4ffa-b5f7-93f879f29308,77,Apple,iPhone 3GS,iOS,b36HMuRLymBpoTKF,266,7c225c64-258a-4a11-8340-c435487c3931,2026-03-05 09:26:00
7374,433acd25-c5ff-472d-aade-3ca45aae2eaf,374,ASUS,VivoBook,Windows,wEag6kjilrnvfBee,741,02ed66af-b6d0-4417-8b93-aec31c04a55a,2026-03-05 09:26:00
6146,94074ba3-8bd4-4b05-86db-01a25b039e93,329,HP,ProBook,Windows,RmxGOpCCJrLhjumT,694,b168675a-5a0c-4c49-b6c4-4a67d8cd86f5,2026-03-05 09:26:00
1831,e2d96f27-52e3-4422-8604-c42f26e3f3a4,436,HP,ProBook,Windows,CezmdtcYbC2iGtlm,826,f3fb20bc-41a0-4bde-892c-0146c1b22e09,2026-03-05 09:26:00
5142,4a9a6eba-c634-4acd-8578-621e08f39285,229,Samsung,Galaxy Note 10,Android,gAZR9r27pum8z0L6,975,251ae645-778c-4313-9a2f-1ce34c3b2373,2026-03-05 09:26:00
2781,fb2b843b-9139-484a-b4e7-ce845da73109,373,Samsung,Galaxy S10,Android,HyxIkaMUYFpu9ZOM,349,73290a71-4b59-44cd-b8e3-8998d1a3b994,2026-03-05 09:26:00
6038,c264c692-6df5-44b8-95fd-2e315e88468c,260,Google,Pixel 5,Android,yeim0REZd112DC3c,674,e2a0f991-c00f-442b-9a0d-449df4724b20,2026-03-05 09:26:00
6964,49bc4be4-76cb-4eb5-8715-ccdb22151e27,439,ASUS,VivoBook,Windows,CnZoZ9XqHejPiJ5s,859,276db2d8-c644-492e-8f0f-dfa1df92300c,2026-03-05 09:26:00
6396,9a9bc707-1c4e-4aa5-b176-f9162ff8e024,74,HP,EliteBook,Windows,GrnBOzW1FlWj7kRE,670,632dd851-71b0-4566-8284-4e5f79a65e8c,2026-03-05 09:26:00
7414,6642fb11-c7ff-4bed-9275-71b3a4009663,108,Samsung,Galaxy Note 10,Android,cgny0K9xkGoxYBFg,363,b99e4348-21d7-464d-8694-36c4cb16b7fb,2026-03-05 09:26:00
2563,2225171e-4c91-4a6c-a2e1-bf6a9f3265d6,443,ASUS,VivoBook,Windows,iK3Fi4yat1HfU11w,716,a2171642-3f12-4488-9502-1da0c7b6c874,2026-03-05 09:26:00
9491,1d9c37f1-74da-4b75-8211-3fff9722c0f0,52,Apple,iPhone 3GS,iOS,tlEJHceKihvW95Xl,525,4339b686-f047-4a5d-b796-29fe147a8612,2026-03-05 09:26:00
7715,04ff0763-4274-4c74-988d-1d19af713fe9,303,Samsung,Galaxy S10,Android,2wv6wNGdncOdEJB1,166,44f62fd0-7832-485b-bbf8-c302e225f35f,2026-03-05 09:26:00
9787,7fe6e2b6-c4d5-4ec7-89dd-768472ac9afb,415,Google,Pixel 4,Android,COJaBWgmidurMHmP,511,b4372018-66f6-4834-b43d-1e10434ff249,2026-03-05 09:26:00
6470,effdde3a-a1d9-4ebf-ba33-4794a872ec77,489,ASUS,VivoBook,Windows,01wcamJexXPOE3g1,293,0c531bf7-242a-4faa-86f6-a1699a93efba,2026-03-05 09:26:00
2320,baf01b71-d0f0-4fd9-bb5b-8bda980c63b8,362,Apple,iPhone 11,iOS,oumz4ZXoKCFyeYcy,768,73cbcb51-6857-49c4-bba5-5ab766f475fc,2026-03-05 09:26:00
1191,0d53b4a9-b456-409e-acea-7af038740724,344,ASUS,ZenBook,Windows,5lTrY825AK7MNBO5,524,ae4434a7-3eda-4477-90c2-f1f8ec71ce40,2026-03-05 09:26:00
8524,7318d064-03e2-4cb3-8c38-217197f6c643,93,Samsung,Galaxy Note 10,Android,GlCFRGoFPksGekYX,399,2734d17f-4669-4bc9-85a9-1029cecb3031,2026-03-05 09:26:00
4069,85ad296d-34c0-40d2-9c57-1f2956fc0f05,237,ASUS,VivoBook,Windows,u5q6CJJCpwoNhufS,416,ea674d5c-b0d3-47b7-a7db-bd766fd67f68,2026-03-05 09:26:00
7427,035d3290-f410-4116-892f-3f7ea580cea7,437,Apple,iPhone 3GS,iOS,mmp1G27bATlLO5qe,976,ff85641e-c250-4176-b6ac-02cf47f632f4,2026-03-05 09:26:00
3028,41f7dc36-c327-4038-8a00-4eaa0442fbd0,368,Google,Pixel 5,Android,rl80XQo9dI69lrRA,552,183fdd80-bb75-45bd-bdfb-b6897ff9750c,2026-03-05 09:26:00
1060,41be3dd2-24cb-423e-9847-5e83c1f6d10b,291,Samsung,Galaxy S10,Android,jBc9i8oaLbFp6l5U,884,94e551b3-dbba-49f8-99d0-147c74b1c6c3,2026-03-05 09:26:00
2601,67425141-9ea0-4f15-a202-93dbda349d61,215,ASUS,ZenBook,Windows,MYJspyFyXOWmGf2q,783,8fd448cb-6ad7-4b13-ae3e-957d0bddbb57,2026-03-05 09:26:00
9804,cbff6dc4-cb0c-4f1e-bf1f-a02bebdff90e,222,Google,Pixel 5,Android,OcxVaQa2KxJleayH,607,ad108f54-0062-496f-a8e3-772b23f22aab,2026-03-05 09:26:00
3807,6ecbee64-769e-4438-ac12-2c2fa83ca448,439,Samsung,Galaxy S10,Android,lqibygvw5whyBQkG,687,a9903f35-b191-42c0-8672-b3b0bee06fd3,2026-03-05 09:26:00
1012,ac845bc7-4c18-40d5-a418-9cee1e330510,140,HP,EliteBook,Windows,PP4H0iYYoRkgNLXL,346,90736625-e5a9-4ed7-9d79-db3902e2d584,2026-03-05 09:26:00
4372,9e4909c8-ae24-4dd0-ac93-f24a1bd1ecd0,199,HP,ProBook,Windows,SYMVyL0KdHrPHsc4,391,e4b54584-3a7d-40ac-ae8b-9c4dc52ee089,2026-03-05 09:26:00
1892,bcecaafb-14d3-47e8-96c2-5c59ddd5614c,306,HP,EliteBook,Windows,iuu1rmH39niF2ZjN,698,8feec726-4bc6-48de-ab90-fdd66e924907,2026-03-05 09:26:00
5505,aa3656d2-19c5-4a93-833e-9d21b13fcb65,248,ASUS,VivoBook,Windows,8Y4iLo9FKZpFLa8T,418,07b054cb-be84-4329-b2ed-d088b3be4f82,2026-03-05 09:26:00
2860,fe10d3f6-eed7-4b43-b5e7-ca3a34c9ecca,79,Google,Pixel 5,Android,VlLpDcTzHonzebqS,711,a6c08d83-bc1f-4cf2-a4a3-b3b0a4e0e849,2026-03-05 09:26:00
9957,111b564f-b7ac-42d0-9a69-047dc99f68ba,438,ASUS,ZenBook,Windows,t0yhZBMdcIWAyRmy,513,a6088217-ced2-4710-a0e1-76f86e62877d,2026-03-05 09:26:00
9327,fd296372-fe83-45ac-b920-797c8d5ec58c,300,ASUS,VivoBook,Windows,6m32VR19jemWUtLL,808,d4d4f18c-1531-4136-b62c-321719f9fc5c,2026-03-05 09:26:00
9755,f645f83a-8023-4f28-a056-f0b01de3aaed,187,Samsung,Galaxy S10,Android,4RqieJiCw1vnPbun,649,6e26d2fc-1379-49d1-94a8-7b0d4b5ae6a6,2026-03-05 09:26:00
4963,15c95b6d-f24f-46b6-924f-3d2bf24afffa,131,Apple,iPhone 11,iOS,jKrUdybxHidQShoR,776,f0504d89-424e-4003-8aaf-271a8b1bf6ed,2026-03-05 09:26:00
9750,73108804-9ace-4d3a-b5b2-0f2f321229e7,141,HP,ProBook,Windows,P2dtWfvr4mHoXH5V,950,b765187b-69ad-4427-a78e-aed22669eddf,2026-03-05 09:26:00
7269,7959314a-1dd3-498a-8f7e-dbd878d4f068,182,HP,EliteBook,Windows,5dS9z7veOHNY4AkT,921,d0eb1d40-3dfd-4ebe-ba23-8d90e77bf1e7,2026-03-05 09:26:00
1452,4e0210f6-844e-454c-a655-849387f1aafc,470,Google,Pixel 4,Android,iKK0MAyH9ridGcnL,883,6ff337b6-5900-4af2-88e4-f3aafedb91ef,2026-03-05 09:26:00
6831,9a74d007-8f9f-4d49-bbc8-ae30b3a0687b,285,Apple,iPhone 11,iOS,ZdrasYgV03dXhIaL,242,bb9ffe0a-2893-4315-942c-038c5f7eaf7e,2026-03-05 09:26:00
8607,459c4871-a3ec-4ef5-a47f-25528899928f,335,HP,ProBook,Windows,HKtxsi50IrkpFSAe,668,67a8e36e-62c2-447e-bb0a-c0bdad1ad2a7,2026-03-05 09:26:00
8249,035b5bc9-8c9a-45bb-ab0f-091f287b29c7,224,Samsung,Galaxy Note 10,Android,dJOkjWM3tnAGX01U,389,99825d13-d197-44c2-9f2e-05f23476a268,2026-03-05 09:26:00
3277,70ec26c5-c995-4d4e-9eb5-a59f51d49708,83,Samsung,Galaxy S10,Android,mvwwgMOdGUH1Y1OX,904,5fe3ca8f-7c95-4d7a-ab93-350847580f4a,2026-03-05 09:26:00
2392,b3de8119-8327-444c-90b6-70d19655f506,294,Samsung,Galaxy S10,Android,WXiLBpgIX54MvV6T,462,65e07a2e-df4a-48fa-92c8-f71cae85e36b,2026-03-05 09:26:00
7561,8fa11d06-4752-4d67-83c9-cdb1697df371,330,Apple,iPhone 3GS,iOS,H1GiUYmExY2cXqkG,694,d224938a-a821-4414-bf27-d4ebe4f19278,2026-03-05 09:26:00
4294,a88f9145-1188-4bb8-9b4d-3f59d7d47b31,105,HP,EliteBook,Windows,sMEvUKDfrlPSrTjG,785,8d295e9a-7900-4a96-98d9-535d0019e75e,2026-03-05 09:26:00
2342,898c10e4-d9b0-4e56-9cc2-03de41a766d6,430,ASUS,VivoBook,Windows,LQFW9i4tRFMc7T3Q,406,0563285b-d12a-45ea-86d8-037c24cc251d,2026-03-05 09:26:00
9322,946c354a-dd01-4276-9310-f31f66deadee,332,ASUS,ZenBook,Windows,cC3urY2Gfao4oAXJ,568,e7b81d13-3a96-4d91-b952-9bbcd969c241,2026-03-05 09:26:00
9188,a8cd0652-370e-4f68-9227-8e309f54b7b8,94,Apple,iPhone 11,iOS,czsnbaQQtnzlHqJV,970,9f364dd6-33c9-4bfb-9212-fa26f099e65d,2026-03-05 09:26:00
4833,e76eefd5-b55d-4751-929c-a2070d0f1434,431,ASUS,ZenBook,Windows,51mGjhNVykEt56iY,438,cda78fdd-0463-4a68-b828-83891ce80c8b,2026-03-05 09:26:00
3078,e345e3c0-f1cc-401f-b53c-ab5d9688e6d3,79,ASUS,VivoBook,Windows,QUE1VUpEDalgDqf2,553,313e5706-97f4-4d9a-af12-577cd63d77e5,2026-03-05 09:26:00
2392,04c436db-6ffa-418a-8f7b-6fd610050b28,303,ASUS,VivoBook,Windows,b6bj5HDmh55KEbbl,697,541d09a8-91b4-4595-a526-d6bdd5e324bf,2026-03-05 09:26:00
5144,3bcf1971-de4f-4076-bf09-ea3bb2958bee,327,Samsung,Galaxy Note 10,Android,eRNw3EHMavB1DtmI,686,9284467b-bf5f-458f-a6fd-2564364b198c,2026-03-05 09:26:00
7492,9e79df06-3c70-46cd-8705-f1a27c922875,56,Google,Pixel 5,Android,y5f6UWipu8odqth6,610,2a0d75c5-284a-4b4f-916c-370ab3199321,2026-03-05 09:26:00
3203,cab8a01a-86f4-4d0f-ac72-1742fe0a3a4f,321,HP,ProBook,Windows,hDL3NiEpsHVrC7Uk,690,573ae967-7999-4b3a-b788-24b44698988b,2026-03-05 09:26:00
3912,ce06845f-8ee6-43f4-bda1-0954a7d78281,84,Samsung,Galaxy S10,Android,vCtDX8j4vtaAex3a,653,ab6292f7-5b0d-4786-b48c-ce0c6327f35e,2026-03-05 09:26:00
6851,303edfb9-cc5a-4286-86c6-11666ec074ad,68,HP,EliteBook,Windows,hOoBKIte8nBGnW1p,213,c074f51a-8244-4eb0-8b6c-077ab079337b,2026-03-05 09:26:00
5301,ae55acbf-1efd-45e0-abd3-f27bf7061176,368,Apple,iPhone X,iOS,wAPhavpihlBpw15J,201,56c34315-fbb2-4c7d-b46c-def8bf11d31a,2026-03-05 09:26:00
9959,a1ce76c4-0b20-4bdc-a05b-d821df5e8904,364,ASUS,ZenBook,Windows,Wb07bTgKO327Ld9D,206,deb5b1f1-56ba-4bd0-82e4-46640d7d6c2a,2026-03-05 09:26:00
7677,57123b02-e70e-4664-8a35-8d90b4903a0e,79,HP,ProBook,Windows,1TaPak4KVdCltJsL,236,a6e8bb14-c362-4b00-9e0e-80db3e675643,2026-03-05 09:26:00
4629,7a7df035-1474-4899-a2ed-01d9c8d27dfb,486,ASUS,ZenBook,Windows,sPUipYlhhQt7DosQ,432,c334fcf6-b169-49da-aaa2-a07608a79706,2026-03-05 09:26:00
5070,50fc15e1-fafc-441b-9a38-c49490a8f8b9,90,ASUS,VivoBook,Windows,cuOUvX8e0Ukur3He,190,c46e7051-ac63-4f58-8f33-2b7a4b5abbe5,2026-03-05 09:26:00
7677,7c6ef029-d136-40bf-9fdf-5ba24332902e,423,Apple,iPhone 3GS,iOS,0KADNZV6ox9mv9ji,823,95dced91-94e6-4e8c-86b8-656b1d5054c8,2026-03-05 09:26:00
3578,bc3d644d-f1bc-41e5-af8c-e71df484f7f3,429,Apple,iPhone 11,iOS,f8Pbz36N3bDys2Ms,193,dcbddc22-b52f-42d7-a0c0-092692974a23,2026-03-05 09:26:00
2806,c451696d-97b7-4cf7-891d-8a396ab61441,161,Samsung,Galaxy Note 10,Android,Tvk3WEzr7yLmzpO0,123,bfa575b0-55e0-4979-885a-4af0f8c7c56d,2026-03-05 09:26:00
8785,2e354d9e-aae4-4353-9207-85097e8f86a3,184,Apple,iPhone 3GS,iOS,zQoXlIybz5ylEwpt,675,4680a3b1-302c-4023-8bf7-d83e0c474d1f,2026-03-05 09:26:00
3535,8023551e-15e0-41ab-80df-918be7d0ecca,453,Samsung,Galaxy Note 10,Android,eHJe4Ulzo8AmLcO6,576,31a8e326-e357-42b2-840d-e1226e32f7f4,2026-03-05 09:26:00
4025,24d73ec3-4b79-4cc4-aca2-0c78367602ae,488,HP,ProBook,Windows,0Dvjf92vkS2m0yGT,695,31a2eeda-21ee-4027-b4e0-8becadb7cda4,2026-03-05 09:26:00
9735,036ee023-d2f5-4414-a3dd-75c8759cb691,69,Apple,iPhone X,iOS,IBNtHfWe0xxpLv6n,498,2fa3ac60-2c30-4a81-8d76-1212960cf6aa,2026-03-05 09:26:00
4134,18f82801-d275-43cc-aaaa-2b7f08740423,181,HP,ProBook,Windows,DPoCC082r9fbnbM7,519,b8be18b9-66b4-4abf-bd81-bf361a259ca5,2026-03-05 09:26:00
