id,uid,build_number,manufacturer,model,platform,serial_number,version,user_id,dt_current_timestamp
1787,413a76d7-ebf6-425e-b0b8-cc3623da1a68,245,Samsung,Galaxy S10,Android,PAb87N7XDpz7MXDo,641,ee74f616-a68d-4dcd-973a-08435cc4ba4f,2026-03-05 09:25:59
5306,59171060-1e65-4f5b-a0ac-7e37a3badfa4,366,HP,ProBook,Windows,wRprcOgTlzrrPKmF,186,70fca00b-63aa-416e-be00-2fa51e5d74d1,2026-03-05 09:25:59
6834,f7949fd6-0fc5-4fa1-a705-735ecb802286,330,ASUS,VivoBook,Windows,mNb0eOdqUOnJg1VL,568,e17f7e0b-1a0f-4d80-bd24-b3c1deb48191,2026-03-05 09:25:59
2238,b11f152f-34a5-4aac-a3f3-d07e1dc374c2,115,ASUS,VivoBook,Windows,IMbQOcXUP9rFu2JP,379,e9b05f54-16e5-4912-b977-2eca78830f77,2026-03-05 09:25:59
9317,42ed54d4-d9cf-45b7-949b-f2c8932a13f6,385,Samsung,Galaxy Note 10,Android,2CjZONZOxCidCxGk,960,b53c1895-a8d3-4ac5-af00-469b5001e7a0,2026-03-05 09:25:59
3992,82b5df8f-2861-414b-ab2a-7c643fe25ac9,336,ASUS,ZenBook,Windows,rpmkhuGbgrPQseJU,241,cc65c7bb-ad6d-42a0-a46c-d5d9c50fde29,2026-03-05 09:25:59
3626,9e415073-a305-43e4-9ed3-8cc70e98610a,392,HP,EliteBook,Windows,8hlQ7RsfxUz5KePJ,226,8d59e232-5253-4da6-850d-73afbf25be01,2026-03-05 09:25:59
4853,2cf82123-123a-4ddc-9837-e8c47a983cc3,324,ASUS,ZenBook,Windows,VNYFsNsd8pE8iZi6,542,edad158a-d0e4-4dbf-a369-5274ed0cd284,2026-03-05 09:25:59
4229,e06bc294-28be-4c1b-9892-aadb6a90ee4b,311,HP,EliteBook,Windows,tMdFkcl1E7HNd1fx,886,860ce24c-c55c-4038-92f5-6165f5c83d48,2026-03-05 09:25:59
8118,18cb9508-04cf-4710-a04e-cd7659e3a657,432,Google,Pixel 5,Android,IKvxtBsMXsKC6yWM,326,bec07d4f-0f86-4f04-a89e-b614cbadf3ca,2026-03-05 09:25:59
6571,398b39b9-28c1-40a4-a741-973fccf4ee0b,463,Google,Pixel 4,Android,xVIuy68M4dj0MeLs,933,3c5b7a08-b1bb-49e8-85e6-95441774afb5,2026-03-05 09:25:59
3871,0866fd4c-f5f1-40b6-8cf9-b2b3692ba4d4,407,Google,Pixel 4,Android,L5J4YPU9nhIXOJZn,552,63c250d2-dcc6-41bc-811e-7efc0d70a54e,2026-03-05 09:25:59
4208,c4fd470b-81ef-4776-b02d-e50440d3b37d,147,Google,Pixel 4,Android,o5pJiUhw2tRj91QX,510,03e5550d-5eb9-403f-86d7-f3e30310960d,2026-03-05 09:25:59
6976,0dc5ca6a-4016-4e6b-a039-9defb08268eb,408,Google,Pixel 5,Android,NrZaZ3oQxqYBJTdm,196,c19b442c-5f94-449e-881a-0207e85c8ee9,2026-03-05 09:25:59
3208,9b4bca3a-0aff-41c4-9e3a-72559e44dacf,127,Samsung,Galaxy S10,Android,HZIGXVbIIaKqUv2Q,511,b88c012d-36dd-44bf-8ca1-bd7b9737902d,2026-03-05 09:25:59
1689,cac05a57-e788-45f7-bd28-ef1cf6e3acec,158,Samsung,Galaxy Note 10,Android,63P9VQGV2oCRD22m,495,d3df3080-dfc3-4f36-9aad-69378f8e0bbf,2026-03-05 09:25:59
5850,45fa87c5-81b6-44ec-a81f-ad68bf22b027,457,ASUS,ZenBook,Windows,i6rNzfUkTMUwMtyY,325,cdcb1ced-0bda-42f9-ad7d-5246ef566048,2026-03-05 09:25:59
4661,a9611e98-9e4e-42f7-936a-72c5c66458e4,309,Google,Pixel 4,Android,7C9OnFhDm73bBPyj,108,4991c290-d56d-4004-a20b-02b97c0a654c,2026-03-05 09:25:59
9797,5c61aacf-ee4e-45d6-bb20-bac1920103d8,181,Apple,iPhone X,iOS,nQEVv3jbaXn00ufp,649,b513ff53-1a57-49fd-b80c-c4ccb06bfa28,2026-03-05 09:25:59
2100,a39e5fdf-c056-450a-b28e-cf117514fc72,92,HP,ProBook,Windows,Co2B0lDwwyKmIDcv,825,980e2259-3562-4964-bdc9-b11331016c79,2026-03-05 09:25:59
4729,ad9aaa1d-80be-4f10-b161-5c1ad36df30c,327,Samsung,Galaxy Note 10,Android,9CMplSvf1K9plAXH,421,6b9610aa-4feb-4cbb-9975-e0aee456a1e7,2026-03-05 09:25:59
5537,8ee3764d-e147-4c8e-820f-4d0459118cb0,328,ASUS,VivoBook,Windows,uuNUUgZvPAN3xtcT,782,8d0316e0-b66e-41c0-90f0-c246ba6fc14c,2026-03-05 09:25:59
8046,b6e9375d-096b-4125-9878-4e5751abd145,245,Google,Pixel 4,Android,f2UF1Vyi4OsFITFb,982,69189c37-ef12-4dec-bedd-8342460c9ac7,2026-03-05 09:25:59
3118,368db2a4-b500-4e62-9e90-f96c537188c6,231,Google,Pixel 5,Android,naRWCz1DU3n774bK,336,2f34bfe8-be13-487c-b56c-b68fb1211538,2026-03-05 09:25:59
5978,ef6de0dd-e3f0-44a2-b5bd-87f18a531bf3,157,Google,Pixel 4,Android,0iYyiQWNmr2QwKKl,723,d69d8859-5e12-40f2-9ee4-12bc3eb5e523,2026-03-05 09:25:59
7585,61a97a9b-ee92-4ce8-a41b-04702b017fcc,473,Apple,iPhone X,iOS,Y5pOtIPcDyIN9RIb,453,45cba5a3-2aa9-49ce-9bfa-9efcf57ea2a5,2026-03-05 09:25:59
4547,91e146ad-71c7-4200-8451-1ce8fbd05035,442,Google,Pixel 5,Android,dJoIfhab3oYsgx2C,268,0fcc731d-64c4-4eb9-8bde-767569242eae,2026-03-05 09:25:59
6564,f98c1e11-0a5e-4307-8d29-a6bd8e44a246,379,Google,Pixel 5,Android,uxvR3jc5Dve0D92t,280,e79300ac-d8c0-4115-b9ce-5ff3e9003905,2026-03-05 09:25:59
9358,2bc65b62-336a-41b3-91cb-0e6c305a26d8,428,ASUS,ZenBook,Windows,tExwMI2j51wpOzPa,808,572cb928-0567-4716-a5fb-8fee95e549f1,2026-03-05 09:25:59
2562,a0e6d275-fb46-421b-8739-120e499b3c47,227,Google,Pixel 4,Android,eOPJ2OoCJavOfR1v,746,75c63f8d-3a3a-4ecc-8c94-022002e1b493,2026-03-05 09:25:59
2509,9436c9e2-83ae-4cbc-8f7f-92e3fd2ef383,201,HP,EliteBook,Windows,vWwJlZybPBDOQaep,388,7ae45626-5731-4ef4-a160-f09da26ed50e,2026-03-05 09:25:59
3725,1dec6e0f-b39a-44c9-aabd-29934e5ff339,178,Google,Pixel 4,Android,Sd73bogiaGdpLqwv,770,8a0a0575-ab2e-4a6d-a729-f8ae941a5af1,2026-03-05 09:25:59
8033,012dd4b4-6701-49b8-9cd8-87b3d6c51267,53,Google,Pixel 5,Android,5ey3xxzOkIfCa4qZ,837,43c092c7-cbec-4327-83a5-0828b8449fb7,2026-03-05 09:25:59
8001,0d9166eb-6614-450d-8a27-66d9cfcb8edf,494,ASUS,VivoBook,Windows,RdkevzuUuWHmr6JW,632,805427d5-25f8-416b-b10f-7caf69b846b0,2026-03-05 09:25:59
1868,2407a3dd-babc-43c6-bc67-b25f1c897dbf,353,HP,ProBook,Windows,iISwgWXMmp5fQHJI,580,ef64c329-dd08-4966-bc72-229cbfd8654c,2026-03-05 09:25:59
4606,48f6a8a6-e207-488e-a78c-e506d7b8a07b,146,ASUS,ZenBook,Windows,0DPiRvK46PFkJ6Hc,177,2428aa52-aa02-4414-aa40-9342003437d0,2026-03-05 09:25:59
2660,243f703d-0237-4b85-a826-ecc90116533c,495,Apple,iPhone X,iOS,vdV50zyUF5RIPvko,488,64bc012e-00ed-4d9d-9119-f55cb2a0510a,2026-03-05 09:25:59
1468,181c9b2e-756b-42e1-b4c9-9cdb3d48d99e,401,ASUS,ZenBook,Windows,GCAij7o4cbc17q7f,554,b49b62ce-f20a-47a2-8a9a-6ef94316b238,2026-03-05 09:25:59
9724,510f050e-6371-4dd0-a2d8-ba74d76694d3,475,HP,EliteBook,Windows,BnrOAhWY4zMNHSNz,338,031b96a9-88de-40ee-9d9c-66c7f0cbdc72,2026-03-05 09:25:59
5932,56f62189-2d39-4d21-8055-aef3e48e1e24,384,Apple,iPhone 11,iOS,l527ss1T99Pb7ale,506,587254f7-7137-4acd-bd1a-6fcff43d1c2a,2026-03-05 09:25:59
3631,c186d7ba-b85c-44d6-8dff-74a6c6ebda25,328,HP,ProBook,Windows,EEVBADfQoiBW9JmO,356,18b49679-de89-4717-b955-eb3299776c37,2026-03-05 09:25:59
6051,c88b7fa9-5bba-4dd7-80f4-473bee524e52,364,HP,EliteBook,Windows,i9vZGQ1PvQCDusXb,977,e3028600-23a8-4bf1-b9e5-792d0bdb1ee2,2026-03-05 09:25:59
9640,7cbe30b6-1b15-42f8-842c-4aade0a7a103,177,Apple,iPhone X,iOS,yhGd3IalgWFipMOR,385,bd24520e-7564-4b78-b229-6701a2fc4eda,2026-03-05 09:25:59
2073,d5797b09-2b16-4382-a469-a75d66a4a184,144,Google,Pixel 4,Android,ZmqZiwT1tBEmYg0V,960,ecc91806-16d2-4771-ae62-efc229cd19ea,2026-03-05 09:25:59
6835,a4987b53-e029-4903-914f-bad5a6705d07,334,ASUS,ZenBook,Windows,crOQI3fq5wFtj5IH,228,77d4cb0a-9148-40f2-a888-5997c8daef50,2026-03-05 09:25:59
6475,684cdf77-7120-447d-9094-9e0d6425e75a,481,HP,ProBook,Windows,PrTkhchZcmfMJ9Jo,620,3125043a-3238-4de2-aedf-7e219c83b48f,2026-03-05 09:25:59
2650,409935d0-4344-43b3-a58e-936ec0fee679,176,Samsung,Galaxy Note 10,Android,nQQDAPZNdAUt7yiH,329,018cd3fa-5456-4c00-ad81-e0b0274df657,2026-03-05 09:25:59
9768,21e0b9fa-44c7-44a3-afc8-fdc72d145a34,363,Samsung,Galaxy Note 10,Android,ekHrI7ybdOG4eXLi,482,1e6299f0-924d-46b9-bed3-80d7a6c5a1b9,2026-03-05 09:25:59
3278,5878ffa1-ef73-43de-ac74-a1761c0437ef,393,ASUS,ZenBook,Windows,zwO6vWsT8HCOK4ht,519,d5d8ba39-c2e8-45b3-abda-97ec91d99351,2026-03-05 09:25:59
3682,0b84362c-fe30-45e6-acf0-470ae051be4a,365,Apple,iPhone 3GS,iOS,xbekxFbf8nMlM5Nq,734,2a3b4b5e-df77-4d07-b4fe-84daa9622e96,2026-03-05 09:25:59
2423,6d61ffef-3084-4323-aa0e-f95a02e66756,366,Apple,iPhone 11,iOS,2yyEVryph9fssakU,885,2526f7d0-615f-4e42-944c-94373a58ebd9,2026-03-05 09:25:59
9733,16d3b323-6933-4de4-b97d-c10abd4e228b,197,ASUS,ZenBook,Windows,3CeKpYnWZW5pyK5H,130,c9236fb6-c043-4ca8-9d30-300825d83569,2026-03-05 09:25:59
2285,09aa1734-4d5d-4966-a446-2ca23d76f060,387,Google,Pixel 5,Android,NSFn8eAh6vhGANAO,196,0512b1e8-958b-4bbb-b1f9-c29d0087f603,2026-03-05 09:25:59
7385,6b2a0d20-b0c2-4dd6-9222-bc3b72de2177,144,HP,ProBook,Windows,xgHuWPGR50aMdif0,490,6463377b-fda4-41e5-b7dd-2700060f3083,2026-03-05 09:25:59
6407,24c9f552-c21a-448b-8c53-15d52a5476f5,453,ASUS,VivoBook,Windows,zumHl0gJvnHz1P6y,126,d7b332bc-8b02-4652-95ee-f25b047c0f86,2026-03-05 09:25:59
5424,cff7a926-a6fd-462b-a136-35e0808f97a5,490,HP,ProBook,Windows,NodpdJOLuj69HZb3,134,0a04473b-e9d2-43f5-b2f2-6f23de206f4f,2026-03-05 09:25:59
6360,4084ee3d-1b74-4588-95a4-304bbbcd91a6,295,Samsung,Galaxy S10,Android,fG85lT6NQpqLDmY5,761,9119feab-2805-4384-97de-95cb6fa59696,2026-03-05 09:25:59
3103,c92df148-ccc9-4e5d-bb23-f2b2a3265044,357,ASUS,VivoBook,Windows,jwlZNyTbCZZOF0HA,124,4670bd22-0e9e-479e-a305-c045f8b8b0f5,2026-03-05 09:25:59
6688,9a8d67d4-5172-4776-b580-a69798d3e988,72,Samsung,Galaxy Note 10,Android,uR1x4TvRDBkYqNyQ,538,da8d8d21-36f0-4000-9e3a-1ce06530a7a3,2026-03-05 09:25:59
1623,c1dc946e-9cbe-47be-bb7a-362a9cb3b13f,159,Samsung,Galaxy S10,Android,1yp9tSmQcayUKCJz,304,895acc97-0d6a-40ad-ad56-14004c51e135,2026-03-05 09:25:59
8290,4fa79535-09d2-4af1-81fb-8f7c404be4a0,317,Samsung,Galaxy Note 10,Android,empu3kla9D56xCPG,363,c56c5ddd-02be-424a-8e3e-97ce016df36c,2026-03-05 09:25:59
6154,08acc323-7d77-45a5-8559-c34b25350481,65,Apple,iPhone 3GS,iOS,9wXPmsZ0bJlXG4I4,579,f42d5fe7-3f91-4dfa-8979-0866b583a9ed,2026-03-05 09:25:59
3812,5fe6d4bf-6fa4-44ee-b812-d65ffd43bca1,264,ASUS,ZenBook,Windows,zsztTVJ8HK6T4LR9,382,675c4999-2eb2-4101-a42c-2e4229159200,2026-03-05 09:25:59
2553,bbdfd220-b21e-466d-90e6-cb14316b5eca,230,HP,EliteBook,Windows,AnJwD9NdYmjILMB5,743,f54a2cf5-0923-498f-b5af-bbda18da9259,2026-03-05 09:25:59
8370,6bc1800e-8c6b-4326-abd0-f5aa844db55a,240,Google,Pixel 5,Android,Mkife2foZoxG4nWd,504,99c5a0eb-c2e3-4759-b27c-ed9dc46827c7,2026-03-05 09:25:59
2699,3b29d9a3-3f32-4609-94c6-d4c2ac438935,90,ASUS,ZenBook,Windows,4P2UVjsUXyh96LRd,949,ebf11948-373a-460b-9339-f40e3ae634b8,2026-03-05 09:25:59
8175,ce4c8eb1-c804-4038-b390-0ac78ad35136,291,HP,EliteBook,Windows,rMmpk7MdXJBKIBiU,416,eb0d2a31-9993-4c1d-a3ca-3699ab710bf6,2026-03-05 09:25:59
4179,c889b3d9-79f8-4e83-ad94-74898e31b149,300,Apple,iPhone X,iOS,tOk9xip9oWTojZGh,502,49a34bce-a23e-4039-8e26-194b3f6fe775,2026-03-05 09:25:59
6054,adaa12ff-4337-4e7d-9f97-b853801a520b,486,ASUS,ZenBook,Windows,uzxxNjXfhOhnui5Y,397,8b8f1d4a-0314-4205-b6dd-2f0cbdc47154,2026-03-05 09:25:59
7259,47fb71d4-0c46-4fb1-898d-0423b8a823b2,291,ASUS,ZenBook,Windows,GemYqnhDGCFEJWeN,984,a82545e8-4549-4ed4-8b2a-7cd6beddb60c,2026-03-05 09:25:59
5089,998bf85c-4884-4757-8a33-7e1b53fd100f,51,Apple,iPhone 3GS,iOS,UM4AQiIsp9GC9Gy7,919,378318ca-2eb4-4408-86f9-c65ad8f882e7,2026-03-05 09:25:59
6557,db758905-c605-43d1-9893-04a6d62a5ca6,492,Apple,iPhone 11,iOS,9ZFq4PAQR9H6ZXaZ,225,8c25b37d-b09f-483e-a797-0182dfa1bc9b,2026-03-05 09:25:59
5448,f8ff2af2-685f-406b-963a-5565c1f0fd3a,496,ASUS,ZenBook,Windows,cPo6YozcliEZ2ei7,336,a8cdab21-52a6-43f5-b06d-47b2c3579695,2026-03-05 09:25:59
5277,c5ab0881-f0f5-4cd9-a9ac-37720d003dde,449,HP,ProBook,Windows,dT2lk8uBRZwRhAMl,829,066bb4c6-f18a-467f-9ff7-2fe21942e32b,2026-03-05 09:25:59
3607,617b3fc7-519e-4fca-86ea-15640aa771af,126,Google,Pixel 5,Android,3cNUzyXTAF7r5I54,408,75560b3a-ef4b-46f7-bf10-f974d6dd64dc,2026-03-05 09:25:59
1602,537f1193-8b64-44d9-9a90-287f0cb5b0f4,251,Samsung,Galaxy S10,Android,vnHywj2MADoKAx3B,178,1c2fec11-9af5-4fa5-8eca-e89dc3c50d13,2026-03-05 09:25:59
5365,07ba4edf-e769-4836-8e18-8537bc1e206d,355,Samsung,Galaxy S10,Android,dfAgoYii0oMYXeFY,684,52e18bde-d703-433d-993a-d384916ae6f9,2026-03-05 09:25:59
3649,eebea0eb-baa3-459c-947b-0f02506c142a,411,Google,Pixel 4,Android,sMQTwbh6m8PbYtTF,180,862d12a9-7193-44ee-ad67-17b169022df1,2026-03-05 09:25:59
5598,db712d39-5685-49cb-9642-45843b2c27d9,248,Apple,iPhone X,iOS,4vr78MhLSwqmqN7d,165,dc351ffd-98b3-44ab-a795-6a69323ecaec,2026-03-05 09:25:59
5930,cf686545-6eb3-42a1-a9ad-b4335bde6074,134,Samsung,Galaxy Note 10,Android,Hzdd7Fe58uVWsPDL,242,11161cd1-252e-47ac-ab92-5b658d9f8d8f,2026-03-05 09:25:59
5829,ab62ec0c-dcdb-43b2-bb15-2e91c1feaea9,249,Google,Pixel 5,Android,akQnPNkB0QGwt31Q,613,9cc5f7b3-97e0-44f1-a08c-3a9afbb68b22,2026-03-05 09:25:59
2189,0b8a6af5-7121-41fb-9c56-cb1e61e6c207,150,Apple,iPhone 11,iOS,zL12KZPF5ZC3NkOj,218,a170afca-b839-428b-b41f-6621896bbadf,2026-03-05 09:25:59
3171,74770797-72f5-448a-b6fa-d0f7e0ec203c,192,Apple,iPhone 11,iOS,Vr7FkT6oT9emNfXz,956,2f5b6530-79f2-4f30-a3c4-0d63601b8580,2026-03-05 09:25:59
8480,37495184-ace5-47ef-84f7-37bd8fe66780,182,Samsung,Galaxy Note 10,Android,KdW9efvyVYcaj8FF,584,41cc8471-d910-4c2c-a3a3-dc8fa3048708,2026-03-05 09:25:59
4790,6a775467-c1cd-448f-b216-37d1422e6b33,315,Google,Pixel 5,Android,HkzDvhgb8c2C7BB1,469,b73fa61f-ffc3-4c7c-ba9a-963f48ad6451,2026-03-05 09:25:59
6127,286a0938-f5d4-46fb-9fd9-7b66aa12d1dd,244,Samsung,Galaxy S10,Android,kDzIu0CI87bE74mw,627,2f6bef9f-dde7-463d-8ffa-0ed249cf151b,2026-03-05 09:25:59
7846,7b59c2fc-ace4-4660-95bf-3502c6138396,363,Google,Pixel 4,Android,Pes1198IWaHukw7e,188,02006c0d-a234-41d2-9d0e-513b02449a61,2026-03-05 09:25:59
2513,05b30989-f066-4af0-9886-f20b1e3c0a88,343,Google,Pixel 5,Android,7dkM6HPgfG6INRsn,876,43d4f9c3-91f2-4ed3-a32d-5fed76942365,2026-03-05 09:25:59
9155,c58c5565-4f59-4f95-acef-e97e82f6ea64,63,Google,Pixel 5,Android,7j44ILEMIVGsN4Eq,418,88ce653e-d867-4d7b-81a6-17bbb6503931,2026-03-05 09:25:59
8240,eabd1d63-c042-4988-87fb-ffd842fddb89,464,Google,Pixel 4,Android,l6mAD9ev8Fg9A1Fj,462,ba837ac7-f2b1-402b-a6e4-c89722d0349b,2026-03-05 09:25:59
9657,4f1ad661-ae9d-49c3-8916-b6481ae579b3,477,Google,Pixel 4,Android,hI132JPTkMdTVOFr,382,1167e7b6-4694-4225-b762-1723240d6df6,2026-03-05 09:25:59
6807,319b3a2b-6a29-4240-86a4-530c1a268a33,309,Apple,iPhone X,iOS,51cbsXohMofdOKqq,884,8cb4c8e3-23b7-4214-85c7-6f3d1f54be1a,2026-03-05 09:25:59
8142,6eae46fc-3edb-4edc-9380-923834414070,181,Google,Pixel 4,Android,LehXSvdTYK9O1EJv,230,f5894a32-a3ab-40e4-adfc-4c33817b0203,2026-03-05 09:25:59
8985,e690d486-0ce2-43ad-b852-c10da10b7860,372,Google,Pixel 4,Android,d3IZZhtwsaYGXVUC,248,799408ca-9069-42aa-9eef-2e979559bedd,2026-03-05 09:25:59
2737,645b93ab-22d1-4077-b031-2a106f93c89e,494,Google,Pixel 4,Android,fb0kIzsXFUkrTqDK,184,0cb9bb68-acf4-4aba-b09e-3c5ef2e33213,2026-03-05 09:25:59
8664,d581d4fa-2712-4151-88bf-183ced27437a,124,Samsung,Galaxy Note 10,Android,00QDxHhoDKDupOmI,711,8dfa402d-5d19-48ff-bd79-d2fd9727e88c,2026-03-05 09:25:59
7958,72564b28-1a80-4543-b723-2634ea3af1e9,168,ASUS,VivoBook,Windows,UNAlGtnNuZ3Abrd2,278,9341f617-3090-4013-8084-bea1b7e6f28c,2026-03-05 09:25:59
7809,13c8465f-e732-4cb5-9b50-0bfb8b239e54,271,ASUS,ZenBook,Windows,7tpWlbkFpK1Msq2r,549,31da2224-1c55-405c-993e-3cf6321b51ae,2026-03-05 09:25:59
3586,fc6ac92c-6e94-480c-aac6-dc5e3ab21db8,308,Samsung,Galaxy S10,Android,OYj77KAozyLwAuda,281,ed93d2b2-f880-4310-821d-ac42ea83dd25,2026-03-05 09:25:59
4977,6fde5173-f4d4-4465-b699-b65d6b9bb6d4,454,Apple,iPhone 3GS,iOS,wb2MM8YHvsYEtYJR,412,3f567d49-c733-4298-9da2-5f741f102d29,2026-03-05 09:25:59
5484,1c5cbcd8-1152-4baf-b92a-c24ff975f529,103,ASUS,ZenBook,Windows,CnkjSGaJXsmzMQSy,945,f2eba41e-a144-45a3-bc43-8a905632a88e,2026-03-05 09:25:59
2956,8a3c45eb-091a-4bfd-9610-12143c173c97,341,Apple,iPhone 3GS,iOS,HXXINYJHI4DwIIVd,273,05ff7b34-39b6-4419-8495-24355860ac0c,2026-03-05 09:25:59
3319,782062a5-c296-4690-b49a-4c0101c3c2bf,106,ASUS,VivoBook,Windows,NqFLERfCywJdGPIb,196,e83c74ab-8a0d-40a5-8003-8edf339bba83,2026-03-05 09:25:59
8628,f8028408-f451-4745-a9e1-e3a01d0d76ff,118,Apple,iPhone 3GS,iOS,yWT5czbXOQ9ApScp,812,92779c70-25e1-4e4c-92d6-5bd29a6b3f2c,2026-03-05 09:25:59
5518,5dab8e15-c740-4492-8fe9-917c24bd24a7,65,HP,EliteBook,Windows,ONePwMaS6P644Vwc,513,e508b88a-f244-4c10-8931-f37c6b687d83,2026-03-05 09:25:59
1816,5f5e7a64-4973-427a-a17c-114a7d22d21f,465,Apple,iPhone X,iOS,uBOZVUW7YCI31ZZc,709,18f61d13-b1ac-4218-bf4b-b86b29ee4101,2026-03-05 09:25:59
1836,97051b53-0dfd-45da-b234-96f842acfc74,496,HP,ProBook,Windows,ZQp5SGiH2WhMbHq0,780,1bc96e3e-32ca-4937-9e6e-d72df07ca1e1,2026-03-05 09:25:59
2828,b13d6b6c-a79f-4406-8fcb-8b4a863b19a9,217,Google,Pixel 4,Android,qV6MDQFYCdmqpsjP,523,a2f02f2a-4750-46a1-97ba-2ff81a3a5961,2026-03-05 09:25:59
1254,c52d9ad2-bab9-46c7-8a5f-ba8f8dc1e325,55,Samsung,Galaxy Note 10,Android,xrFx5H9Nw5QqngQZ,784,ecefa547-df68-4801-a481-605b11d31e5e,2026-03-05 09:25:59
8571,35e917a9-1156-4c42-979b-0042bc16f860,370,Apple,iPhone 3GS,iOS,ICUY76zuuelQC3UH,457,55319dbc-02c2-454a-b041-e3c3d46b080c,2026-03-05 09:25:59
8472,81a80adf-8814-460b-aef2-f1c003079c5e,283,Samsung,Galaxy Note 10,Android,kGalfw9s1sNYKAtd,600,5040f6eb-ed10-4f57-9591-4a3349252c32,2026-03-05 09:25:59
2294,22a5f69f-afef-4d99-9e13-60d0b9beb416,302,Samsung,Galaxy Note 10,Android,YZCTLTOHsDaHvnI8,250,8437547c-d62d-4c85-8d38-832b8f6cde79,2026-03-05 09:25:59
9979,5cc6a6b3-a2e8-42dd-a2fc-f7262f57d3d5,114,Samsung,Galaxy S10,Android,sdHIj4AT5VNJsjnC,885,d270c2e4-5649-4c8a-95be-bb49763f4cff,2026-03-05 09:25:59
3447,f1f749ac-beea-4a49-b087-12ad12507457,468,Apple,iPhone 3GS,iOS,AUnlY10UmrcNgj61,659,c0120638-286c-45c5-acea-2703924b70ee,2026-03-05 09:25:59
1792,d181918d-620a-43fb-9029-3c791b1fce5e,204,Google,Pixel 4,Android,xMYdSQ6a9cEoN5SD,960,711fdc4b-c00f-4a13-8d9a-4e90670e3b73,2026-03-05 09:25:59
9798,716eb37f-05af-4e0e-af3e-39751fde4ea2,395,Apple,iPhone X,iOS,mO8eNkHz7hlZHMnU,191,0081a61c-2bdc-404f-9da2-e945020ef675,2026-03-05 09:25:59
7001,ea142951-ef67-420e-9ae2-76cdef177731,375,Google,Pixel 5,Android,NzBJRENibemqxbLj,737,89030609-24b4-4cc1-ba5b-0ef6d95dd8cf,2026-03-05 09:25:59
9783,7103f178-159f-4c4d-aa8e-81f4bdcca682,120,ASUS,ZenBook,Windows,WlOjLB9ohMLO3Vcw,866,e6cc00d5-bbc1-4172-8930-fc9d0caad2ed,2026-03-05 09:25:59
3997,3e12811e-c62b-4067-afdd-e5aefd1fe44f,239,HP,ProBook,Windows,8HL3SmNkZPKNb60L,629,995fe3a9-8aa6-4838-aefd-fff1e957df19,2026-03-05 09:25:59
1392,26fe1945-417a-4e69-a7e1-650bdc031ad5,386,Apple,iPhone 3GS,iOS,VWO2tZC8BhiF3RFS,442,e0dc6a07-6cb3-4c99-a2ec-f1c17c6bf959,2026-03-05 09:25:59
9224,7f4b26b2-4008-40e5-b820-c3fa2e2ed8f2,255,Apple,iPhone X,iOS,xKblBCK5oypIPQc2,712,bf2af4d1-fc50-401b-b3da-fafd7e842103,2026-03-05 09:25:59
8796,045c433d-e2df-4a4c-babc-a65c7fa0ded7,432,Samsung,Galaxy Note 10,Android,D181nooxtqZlcLra,102,ca13d1de-bd49-4fed-8c4d-47c371572387,2026-03-05 09:25:59
6414,e2faf2aa-d585-4fa4-81ec-6b926ec93736,238,ASUS,VivoBook,Windows,BcUlV66LnUBdKMX3,369,459c1fa2-9435-4693-b148-6774e70d5176,2026-03-05 09:25:59
7862,6b7339bb-d800-4421-9376-67fb587720dd,417,Google,Pixel 4,Android,AD6oSeTn6jDyF54K,633,ef6fc417-d481-4c18-bfb3-6c2808a67546,2026-03-05 09:25:59
8427,54907bcc-fc1d-49a7-ab2e-e12a0bdfdb2c,175,Samsung,Galaxy S10,Android,F2OoeGouNxXxtkfB,513,696c15fe-8bf0-4b65-b16f-434bdee0bae3,2026-03-05 09:25:59
7034,cd071484-219d-4431-8edd-0eaa40a5bf64,320,Samsung,Galaxy Note 10,Android,BH5JdFdAVdZxnTfg,547,8bddd3fd-7d2b-448e-bdc5-e804ebabd6be,2026-03-05 09:25:59
3244,dcaeb482-7ec6-4692-a909-c0f40ce9f870,95,Samsung,Galaxy Note 10,Android,FUihHScuqx5mBRox,539,a15a853b-6b8a-4738-8449-c9a53d29be72,2026-03-05 09:25:59
2148,5a5429ee-17d9-401c-ac27-65d688e3a342,239,Samsung,Galaxy Note 10,Android,BqnyLbvZwhN2YxB6,299,24c63bb8-a74a-4501-9330-ac657d401a2c,2026-03-05 09:25:59
5532,731a3690-f94d-482e-802c-718aebd60140,214,Apple,iPhone 3GS,iOS,wm9GlXABcyU26Kg7,893,18cbc17e-fe9a-46e3-a0b6-939125d14f78,2026-03-05 09:25:59
7535,afb2c6fe-7f78-40ce-94a2-c3f7bc306b29,389,Google,Pixel 5,Android,9v9CJ20k49eve2Co,606,f0b9e6ac-7f9c-48c5-bd24-5aad58ed0648,2026-03-05 09:25:59
7507,10ca3fdd-ea43-433a-9c6b-b1d4425f6434,362,HP,EliteBook,Windows,ANHFWwI7Ik0rMlxz,803,05ad2b9f-4de6-441a-90aa-4f1e26ef7503,2026-03-05 09:25:59
9041,a542b606-c1b4-4e33-8cc2-f1006191ff3b,60,Samsung,Galaxy S10,Android,pSLHy5j7B3oPpQLE,160,c1c1f6ca-9bd3-44bf-b91a-1d7b0f852b71,2026-03-05 09:25:59
