id,uid,keywords,user_id,dt_current_timestamp
2513,14f679cb-9ffc-4187-8fcd-a563bf1633a3,"[{""id"": 7812, ""name"": ""marvel comic""}, {""id"": 1054, ""name"": ""murder""}]",62cca119-b8f3-458d-b4f0-2d7a78cde300,2026-03-05 09:26:04
1071,cbe939b0-c021-4316-aaf3-54b05f4d72fd,"[{""id"": 5163, ""name"": ""economic theory""}, {""id"": 4222, ""name"": ""marvel comic""}, {""id"": 4266, ""name"": ""war on terror""}]",4798bd1b-4eee-4b82-8172-1300a46ee876,2026-03-05 09:26:04
3510,e64ee19c-5018-493c-b80d-fabd4aaa3288,"[{""id"": 388, ""name"": ""terror""}]",92df93e6-2e92-449c-b646-62234f467fc5,2026-03-05 09:26:04
5534,b4df82d2-8acc-44d4-ae44-2f22ea20a539,"[{""id"": 3442, ""name"": ""murder""}, {""id"": 2079, ""name"": ""hip-hop""}, {""id"": 8990, ""name"": ""mutant""}]",10b96461-1f2d-46e1-ab83-da98a220b02d,2026-03-05 09:26:04
8338,6030f99f-2a82-4703-b104-d8e1e2f7fcc1,"[{""id"": 1791, ""name"": ""hip-hop""}, {""id"": 3267, ""name"": ""court""}, {""id"": 1840, ""name"": ""independent film""}]",32b78e07-7ab0-479a-a481-6c8e743543f2,2026-03-05 09:26:04
7692,2414ea52-87a0-46c2-9107-ffcc2fe69e49,"[{""id"": 8357, ""name"": ""independent film""}, {""id"": 6190, ""name"": ""economic theory""}, {""id"": 5045, ""name"": ""corruption""}]",4c0d598a-24bb-417d-82fc-8e9a5534304c,2026-03-05 09:26:04
4557,f3f49bbd-50cf-4be4-9e68-4db948f89b85,"[{""id"": 5346, ""name"": ""corruption""}, {""id"": 135, ""name"": ""mutant""}, {""id"": 7126, ""name"": ""detective""}]",0664edbc-d85f-4c0f-97bf-0abd88974338,2026-03-05 09:26:04
6620,de89a369-da82-45e1-b186-68f30613732a,"[{""id"": 4219, ""name"": ""court""}, {""id"": 2980, ""name"": ""terror""}]",ae49c05b-97a3-4295-bcaa-8a3cdc69920f,2026-03-05 09:26:04
6411,0e150ec3-c2ff-4cc0-97bb-02dc203da1aa,"[{""id"": 4579, ""name"": ""murder""}, {""id"": 7564, ""name"": ""court""}, {""id"": 2208, ""name"": ""independent film""}]",3fe05aaa-2f91-405c-ad39-ac6822a1466e,2026-03-05 09:26:04
3690,0d6c9359-7b61-4ff2-b7d7-70700d3f801f,"[{""id"": 9714, ""name"": ""corruption""}, {""id"": 7181, ""name"": ""courtroom drama""}, {""id"": 8673, ""name"": ""war on terror""}]",522379a5-0339-447f-a650-d02ef1ce8d2a,2026-03-05 09:26:04
2567,b14b4a19-9115-4e44-86cb-e33de5e490e6,"[{""id"": 6592, ""name"": ""court""}, {""id"": 4556, ""name"": ""detective""}]",d347b727-a5c0-49ec-8aad-386264433b6c,2026-03-05 09:26:04
7626,63acec35-dc9e-45f2-be2b-50d8cef9a6fc,"[{""id"": 7796, ""name"": ""hip-hop""}]",b2469f1b-7e7e-4a8a-90fe-f52586192624,2026-03-05 09:26:04
6634,01d59f65-d95c-4008-92d9-1decd87a8a21,"[{""id"": 989, ""name"": ""marvel comic""}, {""id"": 5526, ""name"": ""court""}, {""id"": 5496, ""name"": ""hip-hop""}]",04539b8c-6a95-4506-a43d-e85958f09b01,2026-03-05 09:26:04
3932,cfaffcf0-c407-4520-a8bd-288a8f74e72b,"[{""id"": 9377, ""name"": ""murder""}, {""id"": 7926, ""name"": ""war on terror""}, {""id"": 1362, ""name"": ""independent film""}]",033b0be7-198b-4641-ba3b-810280285d14,2026-03-05 09:26:04
5242,6beafef2-02de-462a-93f0-8be48d980f89,"[{""id"": 1471, ""name"": ""corruption""}, {""id"": 2984, ""name"": ""marvel comic""}, {""id"": 819, ""name"": ""courtroom drama""}]",e4f6a293-f69b-4906-81a1-6d19c90786f2,2026-03-05 09:26:04
5672,c977a19d-2ef4-48cd-b04c-3a0abfb3829d,"[{""id"": 6236, ""name"": ""detective""}, {""id"": 1120, ""name"": ""war on terror""}, {""id"": 2600, ""name"": ""mutant""}]",800596a9-be18-44cf-920b-aec5dba0b010,2026-03-05 09:26:04
6083,90904ed1-779c-4be6-a43c-5b86e4a92a14,"[{""id"": 7050, ""name"": ""economic theory""}]",8765185e-da52-455d-9c63-61c17829a91a,2026-03-05 09:26:04
2685,150e2077-dfd0-428e-9916-cb7b6899e712,"[{""id"": 7437, ""name"": ""court""}]",aaa7e61e-1485-4a1d-b813-29c4dca1cae9,2026-03-05 09:26:04
4852,501c9b0d-ca96-48b0-8d60-8713e1953d43,"[{""id"": 2356, ""name"": ""hip-hop""}, {""id"": 3049, ""name"": ""court""}]",5c02ee18-4452-4fc0-8d69-f0217bec6e0a,2026-03-05 09:26:04
3935,faa0b4e7-86c4-4f52-8ec8-c1cb5e1202db,"[{""id"": 6702, ""name"": ""corruption""}, {""id"": 3878, ""name"": ""court""}]",6c266582-8bf3-40eb-8017-b2317ebf15fe,2026-03-05 09:26:04
9068,ebf2ffb6-08ea-47e3-851b-0eb69b8e43c9,"[{""id"": 5431, ""name"": ""mutant""}, {""id"": 7284, ""name"": ""war on terror""}, {""id"": 8132, ""name"": ""terror""}]",e1f3ca57-d1a8-46da-a4ca-c21e26c000c8,2026-03-05 09:26:04
6648,baa715bc-0bde-44f9-9139-b14047b98096,"[{""id"": 2101, ""name"": ""independent film""}]",b257e2b0-5af4-4716-bb42-4414a9911600,2026-03-05 09:26:04
1245,8305556b-c1d0-402b-b331-b4f3de39e5c5,"[{""id"": 2027, ""name"": ""courtroom drama""}, {""id"": 7710, ""name"": ""corruption""}, {""id"": 6310, ""name"": ""detective""}]",dc1f0d77-77b2-40e6-a1ac-7faf2324c0ed,2026-03-05 09:26:04
2721,daed5c55-ff58-4828-8b08-eda563426f34,"[{""id"": 6004, ""name"": ""murder""}, {""id"": 6349, ""name"": ""mutant""}]",69f2b558-9a72-4c4f-b7cd-4ca93c51b28c,2026-03-05 09:26:04
2436,3f8a9d35-7faa-4484-ba15-31a5d83680b0,"[{""id"": 253, ""name"": ""court""}, {""id"": 3200, ""name"": ""terror""}]",3b43c8b6-ca50-465f-891e-3c94957a8a8e,2026-03-05 09:26:04
2846,a3c2336b-d162-4a01-806a-4edcb876f0e2,"[{""id"": 7977, ""name"": ""terror""}, {""id"": 4270, ""name"": ""hip-hop""}, {""id"": 1769, ""name"": ""independent film""}]",2732495e-9033-46c2-8da0-ad4736624c03,2026-03-05 09:26:04
6692,63abb784-5056-4bf9-a4c2-2d4ecf5fd9db,"[{""id"": 5118, ""name"": ""murder""}, {""id"": 4441, ""name"": ""marvel comic""}, {""id"": 8050, ""name"": ""independent film""}]",01ac682d-f531-48e1-b4e6-34bda2dc63b2,2026-03-05 09:26:04
7747,9d03cfcd-b6e4-4d8a-a186-d585e2e6e107,"[{""id"": 8376, ""name"": ""marvel comic""}]",c6a9263d-f4d7-48c0-90ec-5528b0629bfd,2026-03-05 09:26:04
4747,719f5744-2c83-4383-9067-dfeb1efed39f,"[{""id"": 5455, ""name"": ""terror""}, {""id"": 9156, ""name"": ""war on terror""}, {""id"": 9312, ""name"": ""marvel comic""}]",607baab5-d069-4b01-a152-b21a5b0f1b40,2026-03-05 09:26:04
5216,dbec8bb1-a460-4566-bf7c-431ab6019959,"[{""id"": 3747, ""name"": ""marvel comic""}, {""id"": 9418, ""name"": ""courtroom drama""}]",e4872ebd-ac2c-4546-aeab-20a46c124750,2026-03-05 09:26:04
1669,c8de2bba-aaa4-4dc7-b075-8224fb4c1910,"[{""id"": 9560, ""name"": ""courtroom drama""}, {""id"": 2486, ""name"": ""murder""}, {""id"": 6158, ""name"": ""court""}]",f4df2a8e-e7ba-4cad-8646-7ab6efdc7c77,2026-03-05 09:26:04
8144,57feef0f-161c-4a77-95d0-e1a117dbb96d,"[{""id"": 5850, ""name"": ""economic theory""}, {""id"": 2720, ""name"": ""court""}, {""id"": 4001, ""name"": ""marvel comic""}]",d4aba6f4-ce46-4d19-a2b2-04197d6d8a08,2026-03-05 09:26:04
6450,15a8af46-401c-48ea-ba69-c3c61922cced,"[{""id"": 9362, ""name"": ""terror""}, {""id"": 4955, ""name"": ""marvel comic""}, {""id"": 6386, ""name"": ""courtroom drama""}]",4e8852f8-21e4-4597-b062-524bce1c51f4,2026-03-05 09:26:04
5166,1e2890df-2c94-444d-bda9-f3c07a056b75,"[{""id"": 7871, ""name"": ""murder""}, {""id"": 4449, ""name"": ""marvel comic""}]",d4374634-61a9-4e56-bf8c-0cb280bb6f2f,2026-03-05 09:26:04
8494,d9fc44db-2b1d-4b24-816d-ef56c1e35f0f,"[{""id"": 2593, ""name"": ""economic theory""}]",e36cf7a0-abb8-41b7-8922-e8e402456fe1,2026-03-05 09:26:04
9260,6afbe5f8-835b-426e-9235-657d638205bd,"[{""id"": 4981, ""name"": ""detective""}, {""id"": 9114, ""name"": ""corruption""}, {""id"": 8173, ""name"": ""marvel comic""}]",ab135c30-fae8-4a4c-aa30-76df008b348d,2026-03-05 09:26:04
5689,a6f2161e-3de7-476c-9e55-a83f3ba95008,"[{""id"": 6345, ""name"": ""independent film""}, {""id"": 6022, ""name"": ""court""}, {""id"": 890, ""name"": ""detective""}]",ec3f25ec-91a5-4e8a-a540-026c19b40311,2026-03-05 09:26:04
2003,2b49581d-ecac-461d-a465-5fbfdf0ded42,"[{""id"": 9666, ""name"": ""war on terror""}]",fa713003-22c9-427f-be83-f2df3ff9944b,2026-03-05 09:26:04
8559,0995187b-6a8f-4b72-b705-695e4d6e212a,"[{""id"": 3988, ""name"": ""detective""}]",eeb39e9b-5eac-499e-82fe-4afe9b19cbbc,2026-03-05 09:26:04
2473,ab3a94f1-9f19-4713-9f9f-a037adafa069,"[{""id"": 657, ""name"": ""terror""}]",d49f10dd-870a-4274-9381-93495baaf94e,2026-03-05 09:26:04
7660,6034ef85-8d18-4f22-915a-9630a2e3c0fd,"[{""id"": 7142, ""name"": ""mutant""}, {""id"": 6224, ""name"": ""court""}, {""id"": 7605, ""name"": ""terror""}]",87d4673b-06e6-4d42-be74-9fe8abb0e3c9,2026-03-05 09:26:04
2404,c628f9e9-ffbd-49d9-9670-d5374bf14469,"[{""id"": 8104, ""name"": ""corruption""}]",b144ed48-7e97-40dc-8d81-2e4007e12207,2026-03-05 09:26:04
7952,1a9f5462-c6f8-444d-be12-45152e33dd25,"[{""id"": 4510, ""name"": ""murder""}]",2ac6bb36-334f-4d49-a556-84af2751e455,2026-03-05 09:26:04
8495,a98283fd-a4bf-4cdc-8bef-77cd76239291,"[{""id"": 6981, ""name"": ""hip-hop""}, {""id"": 7898, ""name"": ""detective""}, {""id"": 7026, ""name"": ""court""}]",d240740e-27e4-4e6f-8687-8f51d42f9c07,2026-03-05 09:26:04
2601,7d18da14-d12b-403e-8a6d-620ce3bb6316,"[{""id"": 1025, ""name"": ""economic theory""}, {""id"": 8413, ""name"": ""corruption""}, {""id"": 2545, ""name"": ""independent film""}]",959857b2-3e4c-48da-826d-60d9aee11ec3,2026-03-05 09:26:04
7905,4c787fa5-e956-43f3-96e4-bb8d1eb69230,"[{""id"": 3897, ""name"": ""courtroom drama""}, {""id"": 3671, ""name"": ""court""}, {""id"": 7753, ""name"": ""murder""}]",6d24889f-9e99-4b5f-85ad-87d07be679ac,2026-03-05 09:26:04
6566,cbe5e1b2-e89c-445e-aba2-c30bd03a4de6,"[{""id"": 9297, ""name"": ""court""}, {""id"": 6525, ""name"": ""corruption""}]",6d5d4c07-959e-45b2-92ed-beb7c6f54cb0,2026-03-05 09:26:04
5080,03c6f117-0ad6-4d76-bf75-0f45d12005bb,"[{""id"": 9898, ""name"": ""terror""}, {""id"": 7294, ""name"": ""mutant""}]",db1ad6da-f72b-4eff-87fe-5dfd2e8b5a79,2026-03-05 09:26:04
8378,0b0de105-0abb-4de9-bf14-544a476df4e4,"[{""id"": 9791, ""name"": ""economic theory""}, {""id"": 9888, ""name"": ""murder""}]",fa66276a-733e-429b-8eca-6e7bf754a884,2026-03-05 09:26:04
9254,4992d23a-8b6d-4e83-8d99-c546c8cf81a2,"[{""id"": 1399, ""name"": ""economic theory""}, {""id"": 4515, ""name"": ""courtroom drama""}, {""id"": 799, ""name"": ""detective""}]",7a2518a4-dec9-47c3-a64c-bfcbc6be116d,2026-03-05 09:26:04
3796,ea8aa3b9-c004-43a8-b90e-f6515be58568,"[{""id"": 8759, ""name"": ""detective""}, {""id"": 424, ""name"": ""murder""}]",5cf2ba89-da08-46ab-ad1c-e739b109b011,2026-03-05 09:26:04
5377,5b3919cd-a871-428d-b4a3-205dc8462b5c,"[{""id"": 1629, ""name"": ""terror""}, {""id"": 9389, ""name"": ""economic theory""}, {""id"": 4383, ""name"": ""hip-hop""}]",75891a38-d3bd-4d66-ac42-e3a0f35ba8f2,2026-03-05 09:26:04
5317,eeb5b68f-0d1e-46bf-8c53-0f61790eb538,"[{""id"": 528, ""name"": ""murder""}, {""id"": 1378, ""name"": ""mutant""}]",c790e7d3-7983-483e-8da6-fa770981435a,2026-03-05 09:26:04
1135,f12da849-d62d-456d-b93d-6f62f0b0f8c4,"[{""id"": 8045, ""name"": ""war on terror""}, {""id"": 1654, ""name"": ""independent film""}]",a2351337-ef4d-4c6f-b8a5-510690d83386,2026-03-05 09:26:04
2341,2995fa3b-e5b8-48ad-a60c-6bb76bcfad4a,"[{""id"": 1330, ""name"": ""mutant""}, {""id"": 5566, ""name"": ""courtroom drama""}, {""id"": 825, ""name"": ""corruption""}]",5c9995ac-85bc-43fb-94c4-0cb814b061e0,2026-03-05 09:26:04
3590,4e443891-291d-4e97-949c-018ba6c80717,"[{""id"": 1799, ""name"": ""hip-hop""}]",dab63187-fb53-46d7-9471-5fe63672540a,2026-03-05 09:26:04
7590,19bfdd33-8104-4204-8496-cc268504bf7d,"[{""id"": 6559, ""name"": ""hip-hop""}]",70e1df0c-7a00-40d8-a644-d004f5b9098b,2026-03-05 09:26:04
3357,cb34983a-c655-4561-8da8-27bf74d01d49,"[{""id"": 7880, ""name"": ""corruption""}]",da3219dd-440a-4da8-8352-5b7fa0ce2c37,2026-03-05 09:26:04
6451,93fb4f8f-c7e0-4e9e-8228-769704c5d2d9,"[{""id"": 6266, ""name"": ""corruption""}]",364f0b45-016e-4c80-9c31-2c0e1f1c72e2,2026-03-05 09:26:04
5612,46e01d00-394d-42d1-badf-63608d2ef40b,"[{""id"": 9152, ""name"": ""corruption""}]",6c910073-57fd-407d-a469-610bd914d7b7,2026-03-05 09:26:04
4578,ce692e47-4fee-42ff-8856-4130c13f086c,"[{""id"": 9070, ""name"": ""marvel comic""}, {""id"": 1575, ""name"": ""courtroom drama""}, {""id"": 3591, ""name"": ""economic theory""}]",524bd502-7930-4d6d-b557-fa572ba79db3,2026-03-05 09:26:04
5342,ce30e503-65e4-4f54-b53f-69b1687926de,"[{""id"": 9282, ""name"": ""murder""}]",99dff9c4-9930-4357-83ef-73d7858b51fe,2026-03-05 09:26:04
6564,a783df89-bf47-42bc-869b-a0cac123115b,"[{""id"": 3245, ""name"": ""corruption""}, {""id"": 246, ""name"": ""detective""}, {""id"": 4705, ""name"": ""marvel comic""}]",6d511d32-4035-4580-a79e-e0986dd23c13,2026-03-05 09:26:04
4415,28c0441b-c8f4-4cb6-b53b-d49f373a7d62,"[{""id"": 7449, ""name"": ""hip-hop""}, {""id"": 7519, ""name"": ""economic theory""}, {""id"": 216, ""name"": ""murder""}]",40210bc4-061a-48a7-84cd-b167451f5d99,2026-03-05 09:26:04
8579,05b340cd-3eac-4a0e-b789-232e37b077b6,"[{""id"": 4732, ""name"": ""independent film""}]",6388941c-8efa-477e-8792-4f3bfe314cc0,2026-03-05 09:26:04
9638,b7dae297-7e0b-40f1-afa2-27e68e973d57,"[{""id"": 4306, ""name"": ""corruption""}]",a4925671-2e97-4eb4-9797-8566f06babdb,2026-03-05 09:26:04
8507,59c94154-e1f3-4fe1-8888-934e6348b9ca,"[{""id"": 6208, ""name"": ""war on terror""}, {""id"": 6599, ""name"": ""economic theory""}]",3ad4556a-9f39-4578-a910-5980d73fbbaf,2026-03-05 09:26:04
7704,8f4471ab-c69a-4720-bcb8-29430af9bae9,"[{""id"": 6005, ""name"": ""war on terror""}, {""id"": 932, ""name"": ""corruption""}, {""id"": 4235, ""name"": ""courtroom drama""}]",47c0b727-a1a4-451f-970c-3e2537e47db9,2026-03-05 09:26:04
9760,679e1970-266d-4cfb-9680-cb40736e2613,"[{""id"": 839, ""name"": ""court""}, {""id"": 6142, ""name"": ""war on terror""}, {""id"": 237, ""name"": ""mutant""}]",41f08150-cb6c-43dc-b2cc-77837a4ad14e,2026-03-05 09:26:04
4498,564b3350-abc6-4a3f-a4ed-8d175b06bd50,"[{""id"": 6413, ""name"": ""detective""}, {""id"": 9589, ""name"": ""courtroom drama""}]",b01148fc-81de-495d-b78e-07ff2c37f3d8,2026-03-05 09:26:04
8456,55b16bfb-88d5-4150-a43e-da28fae1cae3,"[{""id"": 3057, ""name"": ""hip-hop""}]",659deae7-427d-4b87-9af6-fac4473ca2a4,2026-03-05 09:26:04
8218,4d5d1029-85e9-45cf-a08c-b0f519f52cd8,"[{""id"": 6732, ""name"": ""terror""}, {""id"": 3213, ""name"": ""hip-hop""}, {""id"": 1011, ""name"": ""independent film""}]",0d050994-e2e9-401e-a0b6-8a4b1cc75add,2026-03-05 09:26:04
1545,fa853373-ed6b-4604-95e7-137614ea3e59,"[{""id"": 1504, ""name"": ""courtroom drama""}]",620b49f4-8940-45e3-b402-f89e3c011026,2026-03-05 09:26:04
1221,ccd10e9a-5da6-4056-846e-7bec02d11927,"[{""id"": 4644, ""name"": ""hip-hop""}]",f8f57577-69b6-4d9b-9385-f0231f8516f0,2026-03-05 09:26:04
2389,5c10a758-09ea-47da-a7ab-8f75b97f2102,"[{""id"": 2841, ""name"": ""war on terror""}, {""id"": 1729, ""name"": ""marvel comic""}]",64c28c92-9e9d-4966-a9cf-6d0aa7ef857e,2026-03-05 09:26:04
9595,0b0e1a9c-6c96-4ab1-b6d7-278ece221a79,"[{""id"": 4991, ""name"": ""marvel comic""}]",c18d61f2-4cd3-4bd2-88f6-3abb7aeffd26,2026-03-05 09:26:04
5325,3b0019b4-bb3b-4646-9d27-ebb58ed23684,"[{""id"": 3961, ""name"": ""marvel comic""}, {""id"": 6860, ""name"": ""independent film""}, {""id"": 8343, ""name"": ""mutant""}]",c2521329-0e5e-4e24-98f6-5b2fe8e6a7ec,2026-03-05 09:26:04
1386,bf09c10c-fe72-495a-8f20-8494ecdc466d,"[{""id"": 7413, ""name"": ""marvel comic""}, {""id"": 4621, ""name"": ""terror""}]",15bb3733-19b7-4171-9d2b-7b50ea35daf1,2026-03-05 09:26:04
2426,ef076ce2-7454-42a6-a4cc-50355abea078,"[{""id"": 4610, ""name"": ""hip-hop""}, {""id"": 3875, ""name"": ""mutant""}, {""id"": 1932, ""name"": ""terror""}]",e0cb6ed6-46d2-4c12-a76e-6771d4d169e9,2026-03-05 09:26:04
4258,81717a01-36de-4947-ad6c-dc4023b78e51,"[{""id"": 7339, ""name"": ""court""}, {""id"": 9824, ""name"": ""economic theory""}]",0ed7c9f7-beeb-4f2f-b35f-34f7b2fb6f53,2026-03-05 09:26:04
8628,6ef9c17a-9f20-46cd-806a-41fb85d7351c,"[{""id"": 3133, ""name"": ""marvel comic""}, {""id"": 462, ""name"": ""courtroom drama""}]",fb0ef25a-6a94-4747-9d29-749919c3c37d,2026-03-05 09:26:04
1308,42f6810c-f582-409f-a126-d9dc97cdef8b,"[{""id"": 2622, ""name"": ""courtroom drama""}]",5deef4d6-b571-4a36-b5f5-866714b62a15,2026-03-05 09:26:04
3180,3b18c7df-8ff7-460c-b691-6b949238cb8c,"[{""id"": 6744, ""name"": ""independent film""}]",007f075f-a6a9-44d5-85fd-556d49d0beaf,2026-03-05 09:26:04
2472,b4d7b4e9-5a43-476a-9cf2-2781e6bcfcba,"[{""id"": 9322, ""name"": ""mutant""}, {""id"": 5292, ""name"": ""economic theory""}]",4d34553c-53be-4042-8060-daeac753fda9,2026-03-05 09:26:04
9530,fe207524-2265-4cb5-a5a2-6941a4c21890,"[{""id"": 1055, ""name"": ""corruption""}, {""id"": 7501, ""name"": ""independent film""}, {""id"": 3704, ""name"": ""courtroom drama""}]",1415fb4f-3829-4af9-b8d4-59bf2c5976d5,2026-03-05 09:26:04
6123,21c848eb-1ec0-475e-8bfa-3bd05379bccc,"[{""id"": 3862, ""name"": ""corruption""}, {""id"": 4726, ""name"": ""economic theory""}, {""id"": 8972, ""name"": ""mutant""}]",7da4832b-d92b-402c-b241-dbf0c8c0bd42,2026-03-05 09:26:04
5338,ce7ce94c-6c9b-413f-b0df-c029238bb2b6,"[{""id"": 6983, ""name"": ""mutant""}, {""id"": 3648, ""name"": ""courtroom drama""}]",8eef0d5f-58d1-424e-96dc-f8d76b357129,2026-03-05 09:26:04
6943,0990d249-b9f1-4d27-8fc1-ac1b83d61a50,"[{""id"": 581, ""name"": ""war on terror""}, {""id"": 3737, ""name"": ""detective""}]",b114c1d1-8d22-4ca3-a847-6028f0893933,2026-03-05 09:26:04
8108,1bc132f6-d646-4111-afbc-2d48b2b71c93,"[{""id"": 9783, ""name"": ""courtroom drama""}, {""id"": 5706, ""name"": ""marvel comic""}, {""id"": 7340, ""name"": ""corruption""}]",af9760a7-7348-4b92-84ee-b06a9abfd16c,2026-03-05 09:26:04
9323,18ca4a92-bd8f-4e96-a897-d13437aff421,"[{""id"": 2842, ""name"": ""detective""}]",50e79f59-6aa0-4768-ad7f-d0ecd07bafdd,2026-03-05 09:26:04
1897,8596a38f-26e9-4366-83d2-aa084149267f,"[{""id"": 7800, ""name"": ""marvel comic""}, {""id"": 4600, ""name"": ""courtroom drama""}, {""id"": 9229, ""name"": ""mutant""}]",63e913f8-9320-4635-a214-1426e6ed59b9,2026-03-05 09:26:04
4719,9b712e89-aa6b-4e31-a02d-ed786da3b1fe,"[{""id"": 9755, ""name"": ""independent film""}, {""id"": 4005, ""name"": ""court""}]",7b05258d-09c2-42ed-9035-4dfc421ef75f,2026-03-05 09:26:04
3682,69930b40-92d5-4494-8ea4-bc9bb32da13a,"[{""id"": 116, ""name"": ""mutant""}]",0f63ca57-7f20-438c-a66e-91b8f55d900f,2026-03-05 09:26:04
1286,dc66130c-1413-4f96-a2c2-f75f44e4985b,"[{""id"": 9801, ""name"": ""economic theory""}, {""id"": 7525, ""name"": ""terror""}, {""id"": 6674, ""name"": ""independent film""}]",273c4182-d54a-4e18-9bdc-dfc5825bf5d1,2026-03-05 09:26:04
5170,c7be2d16-2c59-4a1f-b0e0-ed77a32d5965,"[{""id"": 4775, ""name"": ""independent film""}]",2bc7d2f5-5c13-40f7-a727-278cef308613,2026-03-05 09:26:04
3162,a5d2abf5-8097-4ff2-b2a6-22d469b065ab,"[{""id"": 4858, ""name"": ""independent film""}, {""id"": 8431, ""name"": ""economic theory""}]",a36d96db-3864-41b0-9b3a-5365e7da348e,2026-03-05 09:26:04
4256,029bfc4f-1ace-43df-a76a-a51fa59161b1,"[{""id"": 4441, ""name"": ""terror""}]",974f9205-6eab-4455-9c14-1a3b7250e438,2026-03-05 09:26:04
9119,42365d12-7841-473a-93a4-1ba11da5234e,"[{""id"": 6207, ""name"": ""corruption""}, {""id"": 9203, ""name"": ""marvel comic""}, {""id"": 3280, ""name"": ""courtroom drama""}]",dbb323e3-f4ce-437c-935a-c9455a99945b,2026-03-05 09:26:04
3968,9f0ca93b-b752-48d8-9a6b-fbfe751e3b95,"[{""id"": 9423, ""name"": ""corruption""}, {""id"": 1477, ""name"": ""independent film""}, {""id"": 3004, ""name"": ""court""}]",957092cf-f895-4835-9ff1-321b44ab1fbf,2026-03-05 09:26:04
9395,d2f941c2-0e0a-4fb2-9880-b95fa10145fd,"[{""id"": 2718, ""name"": ""economic theory""}, {""id"": 3124, ""name"": ""hip-hop""}, {""id"": 661, ""name"": ""war on terror""}]",0ac3aae5-0170-452c-868c-5fa9fcb470d6,2026-03-05 09:26:04
5032,30710a01-5cc3-4d57-9f3f-ed32dc527eab,"[{""id"": 9412, ""name"": ""independent film""}, {""id"": 2539, ""name"": ""economic theory""}, {""id"": 9383, ""name"": ""mutant""}]",caa85822-feb3-4aea-8c37-e03062a08b2e,2026-03-05 09:26:04
6840,a6d005ab-becb-4cc6-84a4-a5d117548289,"[{""id"": 6307, ""name"": ""independent film""}, {""id"": 8754, ""name"": ""detective""}, {""id"": 5185, ""name"": ""court""}]",47e3eebc-adce-4b03-a903-f5ef4702cb8e,2026-03-05 09:26:04
8231,27171e5d-09e8-4e61-936e-595fbaf533bc,"[{""id"": 133, ""name"": ""court""}]",e352fe1a-756e-45d4-8532-0ba21b419601,2026-03-05 09:26:04
9080,36ca4ed5-eb8e-48e4-8286-e75886291d50,"[{""id"": 2365, ""name"": ""courtroom drama""}, {""id"": 439, ""name"": ""marvel comic""}]",c72a6603-4b4b-4c5e-a3b9-2d8372a2c12f,2026-03-05 09:26:04
1784,ddd2e2bd-2282-4ed5-bc8d-eeda478127e0,"[{""id"": 4874, ""name"": ""corruption""}, {""id"": 1126, ""name"": ""murder""}, {""id"": 3575, ""name"": ""courtroom drama""}]",43b35580-4fbc-4ff8-a94f-3cda30d58521,2026-03-05 09:26:04
3834,29bd5f1f-5f39-4ae0-9e4f-cd42aca6a48f,"[{""id"": 6889, ""name"": ""murder""}, {""id"": 5286, ""name"": ""economic theory""}]",f13414ba-6c3b-4bba-b5e4-dc053891011c,2026-03-05 09:26:04
9123,d942f222-8648-4c66-992e-c3152d2afb0e,"[{""id"": 9573, ""name"": ""economic theory""}]",02a9a9e4-4f69-4b59-a0ae-b78d4a1d1340,2026-03-05 09:26:04
6425,d1382bcb-4cff-408d-a04c-2686d70f038c,"[{""id"": 2124, ""name"": ""court""}, {""id"": 3757, ""name"": ""mutant""}, {""id"": 3893, ""name"": ""economic theory""}]",0ba25f12-3225-42e8-8e6d-9782d2544a27,2026-03-05 09:26:04
9678,b94a8074-2fbb-4387-807b-001d7a9c2279,"[{""id"": 7901, ""name"": ""marvel comic""}]",ca784785-4477-420c-becc-7cb6c2393e4b,2026-03-05 09:26:04
2783,6f94403e-1544-44f8-9932-409a54e8eabf,"[{""id"": 6585, ""name"": ""detective""}, {""id"": 2152, ""name"": ""marvel comic""}]",a03911e7-208f-43ce-8db4-814ca7592ed6,2026-03-05 09:26:04
7581,b767b4d4-6b49-4c00-b67b-40519c7f9b84,"[{""id"": 2138, ""name"": ""war on terror""}, {""id"": 8711, ""name"": ""court""}]",5c0955af-22bf-43bd-b91f-aa68cdcb3b94,2026-03-05 09:26:04
7446,9279f493-5a66-4824-be41-364272d5a9d8,"[{""id"": 7233, ""name"": ""murder""}, {""id"": 1030, ""name"": ""mutant""}]",f7c36630-6e02-4ea0-a307-a9f8b508d3d0,2026-03-05 09:26:04
9481,aed8afd2-ae69-45ea-b2e2-8ac4fe4593e6,"[{""id"": 8240, ""name"": ""courtroom drama""}]",63a87592-b1dc-4278-af9c-272fe2772ff1,2026-03-05 09:26:04
9250,32621b80-8ab2-4f2a-b0c2-c44e2a01b8a6,"[{""id"": 9727, ""name"": ""court""}, {""id"": 8516, ""name"": ""murder""}]",5f047e83-0b23-4fc9-8631-3d887781089d,2026-03-05 09:26:04
8119,13bef415-66af-4c27-ab93-3de7cb911655,"[{""id"": 9875, ""name"": ""independent film""}, {""id"": 3252, ""name"": ""court""}, {""id"": 8108, ""name"": ""marvel comic""}]",1937fb42-e8e7-476d-ab7e-f69a3607449f,2026-03-05 09:26:04
7700,f238b500-ee36-4e88-aa22-d278f37e9cb8,"[{""id"": 9037, ""name"": ""mutant""}]",3c12befc-0b23-4b03-b929-d9c7b35706a4,2026-03-05 09:26:04
