id,uid,keywords,user_id,dt_current_timestamp
8159,5367abaf-35ee-4c39-97a2-d91c3144ae84,"[{""id"": 6429, ""name"": ""war on terror""}, {""id"": 2867, ""name"": ""hip-hop""}]",f37afeed-f2dd-402d-ab30-c2e5491b048d,2026-03-05 09:26:03
4678,99c6dbb5-fb55-4a8a-ab1a-14b4724b8495,"[{""id"": 4061, ""name"": ""marvel comic""}, {""id"": 1934, ""name"": ""hip-hop""}]",103a73ed-e013-4102-9ecb-d0aefb96b8e8,2026-03-05 09:26:03
8434,03d1a4c9-634b-4230-828b-d9a8cabe4efd,"[{""id"": 2184, ""name"": ""court""}, {""id"": 7236, ""name"": ""terror""}, {""id"": 1948, ""name"": ""hip-hop""}]",0bf7dac5-f263-4cc9-af1f-8829797569ce,2026-03-05 09:26:03
1208,4326c02a-28c9-47fb-80a0-b92c00308061,"[{""id"": 1352, ""name"": ""marvel comic""}, {""id"": 4424, ""name"": ""mutant""}, {""id"": 5425, ""name"": ""terror""}]",3c74251d-b02d-4cb9-83e6-b0e8322f5c7c,2026-03-05 09:26:03
8593,b3421da7-797e-4b1b-b9bb-dc7c38f55496,"[{""id"": 7934, ""name"": ""economic theory""}, {""id"": 7003, ""name"": ""court""}, {""id"": 1876, ""name"": ""war on terror""}]",515c6e10-18e1-496b-a39e-68d448f6ee1d,2026-03-05 09:26:03
9639,62cf5988-7aaa-4c42-a512-deb540bc4955,"[{""id"": 3458, ""name"": ""corruption""}, {""id"": 9147, ""name"": ""marvel comic""}, {""id"": 5966, ""name"": ""terror""}]",930b927d-b857-4019-8ecf-9c87acc170cc,2026-03-05 09:26:03
5559,b1eaa1f8-717b-4097-a71c-7f6aa0b23b6d,"[{""id"": 8408, ""name"": ""detective""}]",8db02d39-dcba-48e5-b5ff-2b09a6d8436d,2026-03-05 09:26:03
6992,6f105028-4011-4270-9f22-7f4217843844,"[{""id"": 4923, ""name"": ""mutant""}, {""id"": 9381, ""name"": ""war on terror""}, {""id"": 8260, ""name"": ""corruption""}]",cf662bee-8bf5-4579-8062-d6f709932fcf,2026-03-05 09:26:03
2180,1d3dd076-e421-43a9-a78f-f8612cb85d50,"[{""id"": 4086, ""name"": ""murder""}]",97e51725-5ef4-46a7-ad62-2a8d3c629871,2026-03-05 09:26:03
1665,abd3f13c-c76b-49be-96b9-fd898c0e31cf,"[{""id"": 1448, ""name"": ""war on terror""}, {""id"": 5880, ""name"": ""detective""}]",c04f5cba-d3d1-42a5-a915-fb37a80b3f7e,2026-03-05 09:26:03
8088,98245f4c-73e5-4d39-b6ec-795c3b9f3dd7,"[{""id"": 5913, ""name"": ""economic theory""}, {""id"": 1673, ""name"": ""independent film""}]",28e1af70-486e-4d89-942d-d1d633a376ad,2026-03-05 09:26:03
2386,79878302-ee56-4809-934e-b94d5c60de61,"[{""id"": 6874, ""name"": ""court""}, {""id"": 1863, ""name"": ""economic theory""}, {""id"": 2731, ""name"": ""courtroom drama""}]",9b0804c0-fa4a-4fac-85a1-a818813ae5d3,2026-03-05 09:26:03
7332,5102de62-571e-4ac2-8fe1-502c5a3f35c6,"[{""id"": 7152, ""name"": ""detective""}, {""id"": 4987, ""name"": ""economic theory""}, {""id"": 4117, ""name"": ""mutant""}]",2a15104c-35d0-4dd9-b1c7-406493e117ad,2026-03-05 09:26:03
2644,d0c9f6f7-59ad-4299-8d53-b023e5555c02,"[{""id"": 9204, ""name"": ""detective""}]",94200e77-946e-4a6e-8981-9d8dc0d9c9f9,2026-03-05 09:26:03
4062,98c2681c-e28b-47f4-828a-028640a8a224,"[{""id"": 4200, ""name"": ""courtroom drama""}, {""id"": 5554, ""name"": ""marvel comic""}, {""id"": 2039, ""name"": ""terror""}]",7940722a-6b9e-45ee-b3a5-112899c91ecf,2026-03-05 09:26:03
2573,59050ac5-798e-4062-b054-938aeaa583b6,"[{""id"": 4846, ""name"": ""courtroom drama""}]",f5fea97a-c5d0-48ea-bd0d-e4edb86c28f7,2026-03-05 09:26:03
5529,644fb19c-6533-4b7e-93f8-7cf79fffb629,"[{""id"": 3467, ""name"": ""terror""}, {""id"": 4030, ""name"": ""independent film""}]",bbd52c7d-3211-4c1b-8275-c03922e555a6,2026-03-05 09:26:03
6055,a2d060ca-728c-4521-918d-e537747b8138,"[{""id"": 2438, ""name"": ""court""}]",9336c27e-c28e-44c6-96fb-97a376921cc0,2026-03-05 09:26:03
2151,18b7a46e-f3cb-4ae8-b9ec-db3f8873e16c,"[{""id"": 5305, ""name"": ""hip-hop""}, {""id"": 7516, ""name"": ""terror""}]",f2e760f5-e8da-4d3d-8219-2f0d1392a56b,2026-03-05 09:26:03
8899,44c3a8db-6aa2-4ff9-b4f8-f03abca056e7,"[{""id"": 1868, ""name"": ""war on terror""}]",9a518438-8ceb-4b75-9d20-0257915824f0,2026-03-05 09:26:03
6401,5bd9d2f1-dc4b-44da-8620-9932e1ec0a5f,"[{""id"": 8753, ""name"": ""economic theory""}, {""id"": 3824, ""name"": ""courtroom drama""}, {""id"": 2020, ""name"": ""independent film""}]",7a7b913b-1c5b-457b-a2a9-27f8c9fade17,2026-03-05 09:26:03
5724,6f151c0d-cacc-4d25-9225-66b9f259ec06,"[{""id"": 2654, ""name"": ""mutant""}, {""id"": 883, ""name"": ""war on terror""}]",3d138c9a-67c5-4c3f-89d0-26df53b1b943,2026-03-05 09:26:03
3438,1b6656a2-deab-4fe7-85ba-dde90192c15c,"[{""id"": 126, ""name"": ""hip-hop""}, {""id"": 5473, ""name"": ""corruption""}, {""id"": 1514, ""name"": ""detective""}]",6958c464-c904-4f5f-a603-95ade3e8219b,2026-03-05 09:26:03
1380,c333c620-7ffd-4e20-85b9-3440e4866eef,"[{""id"": 2302, ""name"": ""corruption""}]",af459bb5-97a8-4a13-ae3b-a3db4b7273ff,2026-03-05 09:26:03
6189,b3beb2b8-8b8b-470f-ac87-2bf74ca91379,"[{""id"": 2684, ""name"": ""independent film""}, {""id"": 2632, ""name"": ""mutant""}]",a9d5f861-0afc-4f5c-909e-c0c037a53a4a,2026-03-05 09:26:03
5437,80c045ad-85e6-41fb-ae3f-8bdb22945067,"[{""id"": 1375, ""name"": ""murder""}]",5bc0b28d-792b-47f8-87a8-f81283fd550e,2026-03-05 09:26:03
2005,697794b9-7dcb-460c-acc2-b9b1526d59ce,"[{""id"": 7516, ""name"": ""war on terror""}, {""id"": 8514, ""name"": ""mutant""}]",0cb9b499-7ffa-4e47-8a27-83027c6b21fc,2026-03-05 09:26:03
8698,1a67cc0f-0b94-4fbd-8d5e-b58c348109a5,"[{""id"": 3369, ""name"": ""mutant""}, {""id"": 7105, ""name"": ""hip-hop""}]",0acd204f-4448-47ab-a076-fa6dcdcc8026,2026-03-05 09:26:03
5834,d19ede88-197d-4900-a97e-a0d72c4858b3,"[{""id"": 678, ""name"": ""detective""}, {""id"": 9020, ""name"": ""marvel comic""}, {""id"": 8985, ""name"": ""courtroom drama""}]",951dece9-81c4-48e6-856e-13b88ffa4fbf,2026-03-05 09:26:03
6408,3c4ba7a6-5c21-433f-aaf3-6bd70eff7a40,"[{""id"": 2991, ""name"": ""court""}]",da16abe9-0ccd-4890-ae50-89bf08b9f962,2026-03-05 09:26:03
2848,bdb8c4f6-f49d-4ed2-ba52-f7ae66877746,"[{""id"": 9309, ""name"": ""hip-hop""}, {""id"": 5163, ""name"": ""mutant""}]",28e82ee6-f3ae-4e82-922c-5cc1b99dd5c2,2026-03-05 09:26:03
2142,9c19287f-eb21-4897-a674-97380b727329,"[{""id"": 3373, ""name"": ""economic theory""}]",56e8758b-79f0-43de-a60e-d51a4062cb9b,2026-03-05 09:26:03
4177,0af01afa-b47d-40f3-9e5b-924a9f8ee931,"[{""id"": 6622, ""name"": ""mutant""}]",d9102deb-9db4-4671-95ad-8080ab4e2960,2026-03-05 09:26:03
7368,9f68f2d1-e67a-48f5-a24d-dad835ea770c,"[{""id"": 7396, ""name"": ""corruption""}, {""id"": 8378, ""name"": ""mutant""}]",26d1d755-e071-432d-94fe-857c0f752123,2026-03-05 09:26:03
5123,1d16a247-bb1d-4f27-96b1-ecb96f682878,"[{""id"": 5970, ""name"": ""independent film""}, {""id"": 3904, ""name"": ""economic theory""}]",cd751ed3-8117-4ca0-a909-a4b487cdf8fa,2026-03-05 09:26:03
9057,4422a33b-3e38-4b66-89a2-07183db416ce,"[{""id"": 5963, ""name"": ""economic theory""}]",94f99d0c-9cf8-4f71-9950-125224615f2e,2026-03-05 09:26:03
3602,20031256-e47c-41ef-9c44-f94726fa9fad,"[{""id"": 8225, ""name"": ""hip-hop""}, {""id"": 9666, ""name"": ""detective""}, {""id"": 194, ""name"": ""mutant""}]",b55df1ad-0dd4-4aa6-8872-c19726793d6a,2026-03-05 09:26:03
6640,5783cd77-07f5-44e0-a9a8-af2597c13c36,"[{""id"": 5909, ""name"": ""court""}, {""id"": 1992, ""name"": ""courtroom drama""}, {""id"": 599, ""name"": ""murder""}]",8250b199-fe7e-4fad-8a09-810c3de18e09,2026-03-05 09:26:03
7835,47633344-38a1-4707-bfaa-c85bb1097223,"[{""id"": 6834, ""name"": ""hip-hop""}, {""id"": 1641, ""name"": ""mutant""}]",6ae06fb4-99ff-40d1-a76f-e5ea3fde4062,2026-03-05 09:26:03
4768,902bb802-b72e-465f-b60a-4f960457efa5,"[{""id"": 1053, ""name"": ""corruption""}, {""id"": 7106, ""name"": ""detective""}]",c964c725-56e0-4bf4-b4e6-fb6c0c1024e3,2026-03-05 09:26:03
2567,6038c29e-3fee-4fa5-908a-c3c9253b5116,"[{""id"": 5028, ""name"": ""hip-hop""}, {""id"": 8690, ""name"": ""terror""}, {""id"": 359, ""name"": ""courtroom drama""}]",af074bfe-f3d6-40c7-9341-cf087369780c,2026-03-05 09:26:03
4081,ec47c4aa-4947-4c80-ab78-1013237ed25b,"[{""id"": 8263, ""name"": ""economic theory""}]",3ede5c36-48b8-4db0-a4ee-c3cf338c1af9,2026-03-05 09:26:03
8182,98164ecc-5971-408f-be73-a43edc513880,"[{""id"": 1181, ""name"": ""hip-hop""}]",1d5e4e98-7bdf-4a46-ba21-59af46d0d9b0,2026-03-05 09:26:03
3103,bdc2aa5b-f6bf-4926-94db-67a3c35dad26,"[{""id"": 8914, ""name"": ""marvel comic""}]",9e630b8e-c011-428b-91ca-a4c7ec88498d,2026-03-05 09:26:03
8449,ac63686b-5042-4a5f-a043-777726a3d565,"[{""id"": 6071, ""name"": ""economic theory""}, {""id"": 8917, ""name"": ""hip-hop""}]",8a806ee4-b146-46d4-bfa3-92c5ef157a06,2026-03-05 09:26:03
5137,ce7a154a-a85e-4909-99fd-375b5e3473e0,"[{""id"": 3752, ""name"": ""economic theory""}, {""id"": 1872, ""name"": ""detective""}]",22625aaf-619c-4575-a354-a619e29a914c,2026-03-05 09:26:03
2565,1598fe0b-5430-4436-b00d-b9a22e1ba2b8,"[{""id"": 5557, ""name"": ""hip-hop""}, {""id"": 5865, ""name"": ""terror""}]",3689860f-4951-4c44-8ca3-01abb3efbde3,2026-03-05 09:26:03
2566,21cda301-e328-4010-8f22-8ad96c5d8ea1,"[{""id"": 6552, ""name"": ""war on terror""}, {""id"": 1722, ""name"": ""marvel comic""}]",420863ad-ffa1-44be-8b29-a47d85545d20,2026-03-05 09:26:03
1275,45efd93a-d28f-47a1-b855-8a3af31d448a,"[{""id"": 5875, ""name"": ""war on terror""}, {""id"": 2847, ""name"": ""independent film""}, {""id"": 8172, ""name"": ""economic theory""}]",7816600c-46f9-4936-98a4-5556adddfbe6,2026-03-05 09:26:03
6685,01aa7ecc-b3c0-4198-8eb9-8c6180e64e64,"[{""id"": 2498, ""name"": ""marvel comic""}, {""id"": 5244, ""name"": ""murder""}, {""id"": 3968, ""name"": ""hip-hop""}]",6a929fc3-9141-4378-86d4-52902b97e237,2026-03-05 09:26:03
5661,db7fceb8-e6c4-4287-8dc8-f8a3f3ad30ae,"[{""id"": 1810, ""name"": ""detective""}]",e40e0735-f570-4ab8-8f97-d86371a8b5de,2026-03-05 09:26:03
2883,498a83bc-2594-4dfb-a2be-047593b8397e,"[{""id"": 6267, ""name"": ""hip-hop""}, {""id"": 2762, ""name"": ""economic theory""}]",34683498-d7e4-479a-8be1-b1444a760a08,2026-03-05 09:26:03
5530,3e45c24f-7530-4776-be83-ee01755b8a6f,"[{""id"": 8750, ""name"": ""murder""}, {""id"": 713, ""name"": ""independent film""}]",e07eb317-22ad-41c2-a8ec-14f8bc435ed6,2026-03-05 09:26:03
5231,8fb1bd0d-d66d-4c36-bb76-fd542dbdcb70,"[{""id"": 5273, ""name"": ""courtroom drama""}, {""id"": 5953, ""name"": ""murder""}]",de9a252d-0f81-47a6-89cb-81e04ea617eb,2026-03-05 09:26:03
9876,a99d62d9-7c86-432e-9d81-3896e67c3cd2,"[{""id"": 3732, ""name"": ""hip-hop""}, {""id"": 5611, ""name"": ""terror""}, {""id"": 7277, ""name"": ""murder""}]",bb6829bf-006a-43c9-a115-7d91112ef045,2026-03-05 09:26:03
3208,b6557731-5106-4c22-9e86-9805a5284322,"[{""id"": 9232, ""name"": ""corruption""}, {""id"": 8091, ""name"": ""courtroom drama""}]",2cb7a4fc-fa5e-4094-b781-02c0db8e7766,2026-03-05 09:26:03
3939,89a8c6f2-1ce0-42e2-ab47-9cde37c398f3,"[{""id"": 8613, ""name"": ""hip-hop""}, {""id"": 8810, ""name"": ""economic theory""}, {""id"": 3556, ""name"": ""terror""}]",2f52b4f8-b02b-4606-9916-3df599e1ba6d,2026-03-05 09:26:03
6652,9e23f731-653d-481c-966d-15995d91dce4,"[{""id"": 9764, ""name"": ""detective""}, {""id"": 2239, ""name"": ""war on terror""}, {""id"": 6170, ""name"": ""corruption""}]",52c088fc-425e-430d-a370-6b6a5c013003,2026-03-05 09:26:03
9132,d6f3019d-b5e3-4a20-baa0-7dc692d55a21,"[{""id"": 383, ""name"": ""independent film""}, {""id"": 5118, ""name"": ""detective""}]",eef2710e-c8d2-4f08-9323-938b67914c8b,2026-03-05 09:26:03
8593,e47b97dd-63d0-4e0f-8338-15bd902db315,"[{""id"": 1172, ""name"": ""marvel comic""}]",384eb3b3-1738-4d6f-8718-64010d64fccd,2026-03-05 09:26:03
2310,f0964582-08cd-44f9-ad2a-5501f9210a6a,"[{""id"": 5975, ""name"": ""economic theory""}, {""id"": 6884, ""name"": ""marvel comic""}]",88c6bf32-86c3-4c5c-811d-c2587e8fcb61,2026-03-05 09:26:03
6875,a62f775a-cf4f-4b8a-9b4a-fc428f508003,"[{""id"": 1907, ""name"": ""corruption""}]",5248cc6c-5cce-4982-b150-e465e41e43e3,2026-03-05 09:26:03
9789,68932afc-d107-4eda-9c25-329f1d3d4dfc,"[{""id"": 7263, ""name"": ""terror""}]",9cd96e8d-200d-4b4f-8123-99edf742a547,2026-03-05 09:26:03
2121,640e9ae7-8fa7-4325-ab77-e10a7018d77c,"[{""id"": 7371, ""name"": ""hip-hop""}]",decc7194-6f43-4d92-bd00-95ffd586b50c,2026-03-05 09:26:03
8524,b5deae3f-0df3-4e99-aea7-f22c153c381e,"[{""id"": 8912, ""name"": ""murder""}]",f3081308-34b7-4d98-83ff-02f3cbe94f71,2026-03-05 09:26:03
6402,8c24452b-bb46-49ca-9f32-19d2b968db7c,"[{""id"": 6162, ""name"": ""murder""}, {""id"": 7644, ""name"": ""terror""}]",d3e31843-dd8a-442a-bc36-200847d85d11,2026-03-05 09:26:03
8768,eb0a5d3c-b17e-4b27-9092-f1d7be1195de,"[{""id"": 9565, ""name"": ""corruption""}]",e4859fa8-60f7-4d08-a78a-f61f7d31a443,2026-03-05 09:26:03
8038,78ce72c9-23f6-40e3-b6c0-11dd9f70c839,"[{""id"": 3530, ""name"": ""mutant""}, {""id"": 9914, ""name"": ""independent film""}]",f50714cd-c43b-4e57-8770-4c24b2cbca9f,2026-03-05 09:26:03
1549,0c7725df-2401-4e52-918c-7e87cca83548,"[{""id"": 1575, ""name"": ""economic theory""}]",2be2a60d-2ed0-4c02-9341-e5abf65ee2bb,2026-03-05 09:26:03
8499,071775f6-d3bc-41e8-b0c0-cf6db0ea6198,"[{""id"": 8181, ""name"": ""corruption""}]",0ec3fbbc-8299-4ee8-aea7-1ecdaec5c6c9,2026-03-05 09:26:03
4887,7aadf2dc-7c91-42d1-8e28-40e33258498d,"[{""id"": 7884, ""name"": ""economic theory""}]",9f8cce2f-2fd7-4394-bbc2-c73ee09f9549,2026-03-05 09:26:03
5243,1608af56-14e1-455d-9483-7386d3c1509c,"[{""id"": 435, ""name"": ""corruption""}]",06bfb3c4-a9c0-4a6e-9929-23f0fc2229d9,2026-03-05 09:26:03
1361,cf9791d2-8539-4224-a389-5aac818a8912,"[{""id"": 711, ""name"": ""independent film""}]",360bf74a-3d88-469d-bec3-a624ce6cdfe2,2026-03-05 09:26:03
8301,41691da4-444b-401a-a8bf-22828ec3d02e,"[{""id"": 2866, ""name"": ""mutant""}]",fd386ae8-ceb6-4b27-af82-2811cf36648f,2026-03-05 09:26:03
4135,e5dbafb2-ba00-4269-9140-af41b48ac016,"[{""id"": 4840, ""name"": ""hip-hop""}, {""id"": 4005, ""name"": ""terror""}]",e4dcef5b-ba5d-4ce9-b13e-2922f92b1c5b,2026-03-05 09:26:03
7837,4a287eb3-29a3-494f-9901-167a975e5641,"[{""id"": 9420, ""name"": ""murder""}, {""id"": 5705, ""name"": ""hip-hop""}, {""id"": 4433, ""name"": ""detective""}]",2f8e750a-d084-489d-9c56-282524cbb847,2026-03-05 09:26:03
9372,749c8df1-e45b-4d4b-8f69-60578d25e7d6,"[{""id"": 2645, ""name"": ""courtroom drama""}, {""id"": 370, ""name"": ""marvel comic""}, {""id"": 8674, ""name"": ""detective""}]",ff4c820f-dd4c-46f7-bc61-f4611fcfa3c6,2026-03-05 09:26:03
8643,7796fa58-7bef-4cbf-8c39-595a61574866,"[{""id"": 9636, ""name"": ""marvel comic""}, {""id"": 7501, ""name"": ""detective""}, {""id"": 3008, ""name"": ""independent film""}]",3c13cde7-bf2f-4634-a36b-6d8e932baeb0,2026-03-05 09:26:03
7216,d5ca1ec2-9cab-431e-bacc-df1d55a426a6,"[{""id"": 4161, ""name"": ""hip-hop""}, {""id"": 7236, ""name"": ""murder""}, {""id"": 510, ""name"": ""mutant""}]",6c98721f-93d9-4bea-8647-5d064930c63c,2026-03-05 09:26:03
3292,d3a83898-45b9-4d65-a0ed-ce01adb9a2ec,"[{""id"": 4205, ""name"": ""courtroom drama""}]",6c7a8979-0c95-4069-8135-e48baa5900d2,2026-03-05 09:26:03
1166,102def7d-c10c-40bb-aeb7-a5de06d50d91,"[{""id"": 9692, ""name"": ""detective""}, {""id"": 7639, ""name"": ""independent film""}, {""id"": 9584, ""name"": ""hip-hop""}]",41fdcc5f-1d1a-44c6-9f47-98d844a0d0a7,2026-03-05 09:26:03
7699,63cbfc66-b42d-490a-9bb8-5438d902d721,"[{""id"": 9302, ""name"": ""independent film""}, {""id"": 4539, ""name"": ""hip-hop""}]",4d6dcd0d-1efe-4515-9d45-301c651ad3d0,2026-03-05 09:26:03
6773,7608e916-6f01-492f-afa5-76b0be8736e3,"[{""id"": 8483, ""name"": ""mutant""}, {""id"": 2682, ""name"": ""courtroom drama""}, {""id"": 4467, ""name"": ""independent film""}]",97726487-a130-46d6-9780-fe3801b98c47,2026-03-05 09:26:03
4117,7f18b67b-7886-471a-b830-8d7017492736,"[{""id"": 3601, ""name"": ""independent film""}, {""id"": 5601, ""name"": ""murder""}]",39963b0f-b681-4fd6-96e6-5b9931e1120e,2026-03-05 09:26:03
6439,16149f17-3c6a-43c5-b357-21e0528959de,"[{""id"": 2060, ""name"": ""mutant""}]",041d4771-057e-4c4e-96a7-7416356eb35f,2026-03-05 09:26:03
1048,c007a88c-9aba-4a3e-a56b-217f74bea309,"[{""id"": 752, ""name"": ""corruption""}]",88faf79e-a43b-44c3-bd94-f97e5e5d5e1f,2026-03-05 09:26:03
4912,8f07cfac-f749-4dd5-b4a5-6509bbab739c,"[{""id"": 2808, ""name"": ""courtroom drama""}, {""id"": 8598, ""name"": ""marvel comic""}]",3df4bf98-7d09-43c6-80e7-7243e847b7e5,2026-03-05 09:26:03
4074,50058388-7936-4700-a29c-650336035814,"[{""id"": 3677, ""name"": ""hip-hop""}, {""id"": 856, ""name"": ""marvel comic""}]",9e2cc07e-4256-40a9-a866-1b406025e3fc,2026-03-05 09:26:03
1955,2a0c8d65-0fe7-496c-a709-b9647297b6e6,"[{""id"": 755, ""name"": ""hip-hop""}, {""id"": 8948, ""name"": ""detective""}]",f18668a3-7526-4335-bf4f-95ad8c7d57d3,2026-03-05 09:26:03
9628,433f8716-669e-4e9a-ba65-04596736f3c9,"[{""id"": 6380, ""name"": ""economic theory""}, {""id"": 4512, ""name"": ""war on terror""}, {""id"": 9182, ""name"": ""courtroom drama""}]",e27721ea-f981-4c9a-b11b-762afd67461f,2026-03-05 09:26:03
4022,1c630bfe-d8c5-4f02-84b7-9020d9a01aa4,"[{""id"": 9962, ""name"": ""terror""}]",c38cb42e-8b45-4be3-8941-9405ec7ac5ab,2026-03-05 09:26:03
8533,d579d569-3de9-4163-b84a-e60d62607ee6,"[{""id"": 9799, ""name"": ""hip-hop""}]",dbce1732-f9c2-4676-a02c-c54fb6b63f2f,2026-03-05 09:26:03
5884,c537f3bd-0440-4b90-a80b-371e9f49d503,"[{""id"": 7356, ""name"": ""war on terror""}, {""id"": 796, ""name"": ""terror""}]",ae4d58e2-ba1e-47c7-b7c3-76b96b2459a2,2026-03-05 09:26:03
1796,9837d82f-60aa-4914-b2e0-7a17e6c8a7d3,"[{""id"": 9344, ""name"": ""independent film""}, {""id"": 4633, ""name"": ""corruption""}]",c8bea73b-9a1f-49a7-b0ac-3607688c232a,2026-03-05 09:26:03
2845,e47a1799-83fa-44d1-a7cd-828f654b2940,"[{""id"": 8949, ""name"": ""courtroom drama""}, {""id"": 5332, ""name"": ""economic theory""}]",9fd82a2a-742d-41e0-9321-c3d4b671540f,2026-03-05 09:26:03
4788,e186dc2a-bdb9-40ab-9192-0e6a7ddc975c,"[{""id"": 2996, ""name"": ""courtroom drama""}]",21dd33a6-fa7e-4c2d-960a-be7c386c6bd0,2026-03-05 09:26:03
3221,b2361575-c837-42a2-ab4f-f8854dc247d6,"[{""id"": 6359, ""name"": ""corruption""}]",e2c381d5-beb7-4936-949e-d5447329686a,2026-03-05 09:26:03
2543,33c3aa19-2599-4d17-a478-a80c5753a200,"[{""id"": 632, ""name"": ""mutant""}, {""id"": 1843, ""name"": ""detective""}, {""id"": 8867, ""name"": ""war on terror""}]",ddbbbcc4-09d9-4a0c-8122-a4b146274518,2026-03-05 09:26:03
2126,9fd6355a-bc1b-4092-8c6d-f7651ed93d4f,"[{""id"": 9303, ""name"": ""hip-hop""}]",914b06f6-08ce-42d8-bd26-817e21290f91,2026-03-05 09:26:03
5006,d66ae35d-4f2a-4a8b-a18b-4c3f1adab032,"[{""id"": 4114, ""name"": ""court""}, {""id"": 9765, ""name"": ""courtroom drama""}]",8f88932d-78ad-4071-8e67-9c8d1af82caf,2026-03-05 09:26:03
9541,052bd882-a447-457b-8342-936ac9ef91d1,"[{""id"": 1562, ""name"": ""hip-hop""}, {""id"": 1454, ""name"": ""courtroom drama""}, {""id"": 4906, ""name"": ""terror""}]",181525dc-7e04-4713-b034-fc09724335e5,2026-03-05 09:26:03
6134,524d5144-9be4-4ed5-b0bf-e119feb3e7be,"[{""id"": 5962, ""name"": ""murder""}, {""id"": 1173, ""name"": ""economic theory""}]",c954fab3-e3d3-4a89-bdcf-f44b5676dd46,2026-03-05 09:26:03
1880,4e608cfa-79bf-4933-9671-f255aeea76b0,"[{""id"": 9081, ""name"": ""corruption""}]",ec01a513-2d39-46d5-ba66-4d1fbb308422,2026-03-05 09:26:03
1612,45b34b09-d278-42ae-9307-737c57843fa2,"[{""id"": 7974, ""name"": ""terror""}, {""id"": 6747, ""name"": ""war on terror""}, {""id"": 4673, ""name"": ""court""}]",5a603c9c-471b-4728-b7a5-082bddbaa2d4,2026-03-05 09:26:03
7065,951e41d5-6d7f-4930-99db-0e2f66c73ab8,"[{""id"": 5811, ""name"": ""mutant""}, {""id"": 9137, ""name"": ""war on terror""}]",33bc30a9-682e-490b-b7fe-9bbffa4af227,2026-03-05 09:26:03
2901,1ae871a1-a3bd-470b-88eb-b6a4eb5afe8a,"[{""id"": 1246, ""name"": ""mutant""}, {""id"": 3304, ""name"": ""terror""}, {""id"": 8145, ""name"": ""economic theory""}]",51b3efc8-61a2-4a50-bcf9-150083795afd,2026-03-05 09:26:03
5208,3302bce8-bbdf-4978-87a5-01b203257ae7,"[{""id"": 4220, ""name"": ""terror""}, {""id"": 925, ""name"": ""courtroom drama""}]",f0d0f393-6b7c-4af9-b612-73d1a77c0c83,2026-03-05 09:26:03
7406,af51b8c6-fe1b-4125-99bc-b45fe911b17c,"[{""id"": 7812, ""name"": ""terror""}, {""id"": 3912, ""name"": ""marvel comic""}, {""id"": 5729, ""name"": ""courtroom drama""}]",39fa22f2-2108-4380-b9df-a9f25a52c76a,2026-03-05 09:26:03
4212,4b56a76e-4225-4c5d-a11b-9439b278cbe5,"[{""id"": 2134, ""name"": ""marvel comic""}, {""id"": 6369, ""name"": ""courtroom drama""}, {""id"": 8014, ""name"": ""detective""}]",9bb84a75-2046-40ec-87b4-cf257c2a761a,2026-03-05 09:26:03
2615,851b4cc7-2490-4bd5-b847-5364e8036beb,"[{""id"": 9009, ""name"": ""hip-hop""}, {""id"": 7029, ""name"": ""independent film""}]",2b3a1fce-21d2-4a28-8c74-013c424965eb,2026-03-05 09:26:03
6305,c850f601-0b2e-4ecd-9a15-c95f65f72b61,"[{""id"": 1935, ""name"": ""war on terror""}]",e9825484-1fb9-4000-b61d-433ede10345a,2026-03-05 09:26:03
8893,706df16a-fbd7-4bc9-9ea5-75dd35ee5fa9,"[{""id"": 3384, ""name"": ""terror""}, {""id"": 5673, ""name"": ""courtroom drama""}]",99084e01-e386-451d-be60-c22110c9d8a2,2026-03-05 09:26:03
6854,5c0fff05-7032-40f4-9521-bde0926492e8,"[{""id"": 3799, ""name"": ""mutant""}, {""id"": 9771, ""name"": ""terror""}, {""id"": 9983, ""name"": ""independent film""}]",729c3c6f-1f2b-404a-8071-d8b549ab2466,2026-03-05 09:26:03
1098,3af002dd-e0a2-4d3e-9cb7-245ac6257b99,"[{""id"": 9139, ""name"": ""hip-hop""}, {""id"": 4256, ""name"": ""court""}, {""id"": 8079, ""name"": ""murder""}]",5de55391-52bf-4ee6-a1fc-bbd285cfcca1,2026-03-05 09:26:03
9630,bef1d54c-2eb8-469c-9b3b-5693a07bc784,"[{""id"": 3707, ""name"": ""terror""}]",f6386eb2-aa1d-47e6-baf4-ec1fc9c34ee0,2026-03-05 09:26:03
5563,911e5c6b-59ab-499f-8098-0b74c88454d5,"[{""id"": 5154, ""name"": ""courtroom drama""}, {""id"": 4073, ""name"": ""detective""}]",8ff13e94-94a1-4bca-8869-cc35d862fa90,2026-03-05 09:26:03
1535,bcb2bed0-938b-4146-9e9c-2bd706380c3d,"[{""id"": 6053, ""name"": ""courtroom drama""}, {""id"": 9672, ""name"": ""independent film""}]",ea8d7b55-5b3f-439e-a4c1-6d0ba2c8992f,2026-03-05 09:26:03
7992,34ef6097-cf09-4f3b-b5ff-b6d47f22e6d9,"[{""id"": 771, ""name"": ""economic theory""}, {""id"": 5722, ""name"": ""independent film""}, {""id"": 2139, ""name"": ""murder""}]",109a231c-96f1-41d6-b357-63925d67d898,2026-03-05 09:26:03
