id,uid,variety,topping,flavor,user_id,dt_current_timestamp
8432,af727c69-af89-4a8c-a6b5-303af77854c7,Pudding,Mocha Drizzle,Cookies 'n Cream,6e5ed58c-665a-4be5-9a5b-3a6e82eecb34,2026-03-05 09:25:56
3151,93926db5-cb1a-4432-8c08-57e305778c9b,Pudding,Walnuts,Cookies 'n Cream,f991cdde-1ff6-4eaa-b373-4df83681b93f,2026-03-05 09:25:56
9299,811afa7b-f5f5-420d-ba11-1923e06604db,Doughnut,Toffee Bits,Espresso,67740b41-a35f-4346-804f-cb3177517ff6,2026-03-05 09:25:56
7577,44762446-b44b-404e-a325-d1d07e2b3333,Pudding,Walnuts,Peanut Butter,8c87d34c-9826-42c4-b79c-1aa73fe1b25a,2026-03-05 09:25:56
5282,2ee88367-b1d3-4cee-a76a-7cfac15c892d,Cheesecake,Granola,Espresso,6c359700-abf5-468f-88f1-6ec589429cff,2026-03-05 09:25:56
4183,03bcaae4-1b54-49ae-8b13-50b7c7b2ea83,Cheesecake,Berry Compote,Butter Pecan,e46a41ac-f0fc-45bb-9925-c3c91f666f41,2026-03-05 09:25:56
8206,aecc4115-b63e-4cbc-9c1e-638be5a63fe1,Cake,Mocha Drizzle,Peanut Butter,910702db-6573-4dca-a193-298e8bb52fec,2026-03-05 09:25:56
4625,b0fc1570-476c-4193-a5a4-785affa312dd,Pudding,Glaze,Chocolate,049d71e4-8042-4366-931c-bd107cb43290,2026-03-05 09:25:56
5461,3a8bf328-c06b-433d-9533-b54648860e44,Cookie,Walnuts,Cookies 'n Cream,a81ddaf8-0164-4a72-9e5e-3798b9c06b85,2026-03-05 09:25:56
8733,7336ac2a-f593-4023-8b40-651157c68a3a,Pie,Berry Compote,Peanut Butter,ca1c51f9-43c6-4702-b4f2-d62535136625,2026-03-05 09:25:56
9269,1f295ab6-542f-4772-95dc-c896098e0174,Cake,Berry Compote,Peanut Butter,d3544816-c778-46b5-b2b8-ceeb994b7c58,2026-03-05 09:25:56
7632,9cd8c4fe-b9e8-4c4f-86ae-49dc21775745,Doughnut,Berry Compote,Cookies 'n Cream,aa3c5ba4-7c92-4eed-9b9c-6b00d511f13d,2026-03-05 09:25:56
6288,13cfa681-8182-4583-a07b-695803fc0182,Cake,Mocha Drizzle,Espresso,fe1b94a0-1899-4a6e-ac26-f590212769d5,2026-03-05 09:25:56
8199,2f2d173e-e7fb-43ac-b9fb-6a3fe6826bc0,Pudding,Granola,Chocolate,6069f0a5-ba59-4da4-9585-602133204917,2026-03-05 09:25:56
7622,08ca9b18-d3ec-4bc2-a705-0ea128d7f63f,Pudding,Glaze,Espresso,add469a3-16c1-4632-958b-922f8ee9bcf0,2026-03-05 09:25:56
5747,806c8092-a5ea-46ca-ad7f-229e9d21e3a0,Pie,Glaze,Cookies 'n Cream,f5cd402c-f29d-49e7-a52e-e861c778aba5,2026-03-05 09:25:56
8503,48783d8d-05ab-4d3b-9ff6-b2519769d586,Cake,Berry Compote,Espresso,e284597b-ccc2-4dd7-a833-0a9be9331671,2026-03-05 09:25:56
1137,a5752248-f01f-4a60-bb6a-8cc702b5436f,Pudding,Granola,Cookies 'n Cream,280ed059-fec7-498c-81a5-77f794c55917,2026-03-05 09:25:56
9175,4e658128-ac82-4487-ab3a-7a64e60278b3,Doughnut,Toffee Bits,Cherry,d9730676-d764-407a-9441-a84e83488af6,2026-03-05 09:25:56
2833,2ebcc21c-bc79-44d2-af03-d779e88a520e,Doughnut,Toffee Bits,Cookies 'n Cream,bd2f1927-4c41-4787-8ba6-2eb83c8361d3,2026-03-05 09:25:56
2034,44d2e56b-2979-488c-a1aa-b4d1cf12867d,Pudding,Mocha Drizzle,Espresso,a692ddcf-c5ac-4b73-8f6f-f8f9fa69e3d6,2026-03-05 09:25:56
4880,21baa2e1-3215-4d73-9231-ac863691556e,Cheesecake,Granola,Cherry,c8fb9210-d3d5-4f1d-ace5-8f8ecb40f229,2026-03-05 09:25:56
5328,b06c7e3b-379e-4ba6-8a00-b72f017b7cff,Cookie,Walnuts,Cookies 'n Cream,4b48a80d-cedb-41ca-bb3a-b959496573d3,2026-03-05 09:25:56
9182,c6f3b082-c478-45ee-b74a-3fb2253983e9,Cookie,Glaze,Peanut Butter,b4a7f568-b676-4393-9580-15bf21c3bb0d,2026-03-05 09:25:56
5870,247f2ba8-c76f-4d69-b287-38a813228ac8,Pie,Mocha Drizzle,Chocolate,eb02284b-4148-4daa-b6e2-fb54c94e5d74,2026-03-05 09:25:56
4594,7e3aa6fe-2216-4f46-84f6-3a8733e534ca,Cheesecake,Granola,Chocolate,1dd2b8d2-0052-4011-8ef1-97f75d0baede,2026-03-05 09:25:56
3718,4680e173-775e-43f4-a589-d19d9b6b66d7,Pudding,Toffee Bits,Espresso,70d39f27-c1df-4ea2-ae63-f003fe7af045,2026-03-05 09:25:56
8158,07245af9-f301-4505-9904-578ef060a7df,Cheesecake,Mocha Drizzle,Butter Pecan,d444712e-2a05-47d5-971d-4fae0e91214a,2026-03-05 09:25:56
1788,99b87c70-ef6b-4dbf-881f-2d1b61c5e444,Pudding,Berry Compote,Butter Pecan,dfb9756e-4772-403d-b037-02c95617328f,2026-03-05 09:25:56
7620,bea53dd3-39e9-40b6-afa9-d2675c819273,Pie,Chocolate Chips,Butter Pecan,45af8f4d-f6b4-4700-8833-94e3e93420ed,2026-03-05 09:25:56
1555,f8d4be5e-0943-4c6e-9683-0290720b943a,Cake,Mocha Drizzle,Espresso,917ee34c-ee85-4a77-9e7c-241f0206ac67,2026-03-05 09:25:56
6007,e38d1095-cbff-461e-aa47-5cfbf3d97da3,Doughnut,Walnuts,Espresso,2a5018b0-bcf0-473a-82de-48dea9ab62c8,2026-03-05 09:25:56
1550,1cb7df19-8ab7-4acf-8dff-438a184cdd96,Cheesecake,Granola,Butter Pecan,16349e91-d924-4bfa-a5ec-110a69b2631c,2026-03-05 09:25:56
5768,39e0e29c-ecac-49ee-a58b-0927efba6130,Cheesecake,Toffee Bits,Espresso,b5bdccf4-8478-4ca9-a167-d5caae5add05,2026-03-05 09:25:56
8786,914d48eb-24e6-407e-97dc-b183dd8f1e60,Cookie,Berry Compote,Cherry,856f0b0e-bf80-4c5c-891b-f54861dfb4e0,2026-03-05 09:25:56
1979,14d2d6b2-87f6-4ffa-86f7-9bd3c5d5a6a8,Doughnut,Toffee Bits,Chocolate,0bc0ff6d-b61c-4188-ba5d-188c274caf5a,2026-03-05 09:25:56
7662,3d673a69-0410-4505-8e74-ee486416d327,Pudding,Glaze,Cookies 'n Cream,3c2d558a-9628-4501-87d3-0996af202f15,2026-03-05 09:25:56
1625,7e65ac91-cae4-4abb-b0b0-8a566d1b2b6b,Doughnut,Berry Compote,Chocolate,e29af15f-8a17-479b-8930-53484d768a9d,2026-03-05 09:25:56
5739,6a256f16-5da1-48c7-a833-0e71614272e8,Cookie,Berry Compote,Cookies 'n Cream,f1a42607-f78b-4c97-a3d3-7da54053769a,2026-03-05 09:25:56
7276,b648cb7e-4a7b-46d3-ad16-256b987b0534,Cookie,Glaze,Espresso,aeba3850-8889-49dd-8150-10348413fac2,2026-03-05 09:25:56
1937,71c61575-ac90-4c70-aa43-3d11f51e8066,Pudding,Granola,Peanut Butter,2df554de-1dd3-4173-829a-51d6e5e346cf,2026-03-05 09:25:56
2873,e775d17b-e08f-471c-9be1-12ff527812fb,Doughnut,Walnuts,Cherry,cfcb01f0-453a-482c-b05e-051d885a2662,2026-03-05 09:25:56
8557,893bf677-d1fb-4e7e-8379-7b9a8f8022ef,Pie,Granola,Peanut Butter,20e18426-f754-4e09-9b4c-251180813394,2026-03-05 09:25:56
8490,d9c338cd-601b-4816-a91c-edc88787c375,Cheesecake,Chocolate Chips,Butter Pecan,19b4d05f-1a39-4857-9435-a4d70c6b3db6,2026-03-05 09:25:56
4426,bc7c0700-c77e-441a-a0a8-490ade831cbd,Pie,Walnuts,Cookies 'n Cream,91e908fb-bed1-4961-827e-ec494e6a1b5a,2026-03-05 09:25:56
6971,c5be7225-118d-4471-83c0-870c9f420580,Cheesecake,Walnuts,Espresso,769b1eb6-afc8-4122-8b65-801c8a478118,2026-03-05 09:25:56
6993,ebb7aaa7-7ab7-4628-8115-4aeb16a2ac59,Pudding,Berry Compote,Chocolate,38de325d-4daf-4366-94bf-790065826925,2026-03-05 09:25:56
9691,f0f0737d-c229-4de9-9098-2ab7585e1bc0,Doughnut,Berry Compote,Cookies 'n Cream,4ca242c5-9504-45ed-9d0a-cb36cec01000,2026-03-05 09:25:56
3662,f2d34700-4880-4cde-adab-a0627abb6c08,Cheesecake,Berry Compote,Espresso,1e281769-9f71-4fd7-92f5-1ba449660c11,2026-03-05 09:25:56
9003,76e0b419-d7c6-4266-a24e-038be09f55ee,Pie,Chocolate Chips,Cookies 'n Cream,a76f81f1-28bc-4e79-a6db-f560bce9e0db,2026-03-05 09:25:56
4272,bd22eef5-f1d9-47c5-aa38-802404d03c36,Cookie,Granola,Cherry,ac27a154-6099-42e4-9dad-36fc67d855df,2026-03-05 09:25:56
4601,d699f8ac-86b5-4cf9-864e-216e4d6e418d,Pie,Chocolate Chips,Espresso,11e6fe6b-1ec1-4eef-a938-4fce0711583d,2026-03-05 09:25:56
4109,7b4b3898-6457-4a21-ac4f-65759ff23779,Doughnut,Mocha Drizzle,Cherry,607543ab-4cc0-42b2-bda0-68ff85ecb2b4,2026-03-05 09:25:56
2808,ed70f670-6166-49dc-bb2a-d30fafb768c1,Cake,Mocha Drizzle,Cookies 'n Cream,584dc7a7-e244-483e-858b-f4cf84885657,2026-03-05 09:25:56
6850,f6b81a9b-f543-416a-9499-fa756c6749c9,Pudding,Granola,Butter Pecan,1d8a347c-2a3a-4f3d-bce9-00bb16012f42,2026-03-05 09:25:56
5451,674bcee3-aa59-4c7d-9f73-5bed07299583,Doughnut,Glaze,Chocolate,1e24d4a7-d00a-41db-846a-868cb48ab1bd,2026-03-05 09:25:56
2370,c4507f49-115c-4047-bf6b-d06eb05ce350,Cheesecake,Walnuts,Espresso,69fbbed3-8f9d-4470-ac08-43b246353686,2026-03-05 09:25:56
5347,5fa2ce21-586b-4026-9b8b-36e84bf3c586,Pudding,Walnuts,Peanut Butter,da3568b3-2f9f-487a-8db7-7c033f96043f,2026-03-05 09:25:56
4268,6580a04e-f9e0-432f-a441-e236f26ddaaa,Pudding,Glaze,Cookies 'n Cream,33d88619-e08d-4acc-a566-b8e1cf64281a,2026-03-05 09:25:56
2231,5a12861f-7656-43ce-8e24-3604a2d656d4,Doughnut,Granola,Espresso,e542f60e-9e4c-4b09-bbb9-29214de91280,2026-03-05 09:25:56
1828,1f0cd499-bd2e-4847-abfa-731093c39963,Pudding,Chocolate Chips,Butter Pecan,8a31267c-2330-4ebc-a05c-21201da9af34,2026-03-05 09:25:56
2908,263f553e-cc6d-4119-956b-fa218bd4c289,Pudding,Toffee Bits,Butter Pecan,d25481d0-7392-4ad7-952c-7d21d52d80f6,2026-03-05 09:25:56
3806,3d79d68a-9be0-4ebd-b94c-afaab10b2680,Pudding,Berry Compote,Cherry,d6673860-2957-4bf4-a56d-4651a1f7b99a,2026-03-05 09:25:56
1965,b3ce35c6-eb3e-4413-ae91-01c4d81bfc08,Doughnut,Granola,Cherry,d340b684-0ebf-4446-822b-c455a54ce999,2026-03-05 09:25:56
9258,7e4be7c4-eabd-4858-a907-294b8904bf18,Cake,Granola,Cherry,7f662f57-05e7-491b-9156-b01194cbf7cc,2026-03-05 09:25:56
5790,17416b73-b90d-4fc5-b38f-1817841cc777,Pie,Granola,Chocolate,f36477eb-9035-4bf3-828d-412af2f9fc51,2026-03-05 09:25:56
6007,a6726a32-c8f1-46c8-b8cc-16382b34a127,Pudding,Granola,Chocolate,19e5be5f-4799-4e71-88bf-2bdfe6a76138,2026-03-05 09:25:56
5765,5ee32620-d96e-480c-a3df-e1c2f11ee4f6,Cake,Chocolate Chips,Cherry,b4bc4934-8cad-416a-bfeb-90f94c014c89,2026-03-05 09:25:56
3719,906a7765-a262-469d-a6ff-40965077fdd3,Cake,Chocolate Chips,Espresso,0798b075-64ed-42c6-901d-8953148e58e1,2026-03-05 09:25:56
4871,e456f568-8383-4cee-80f5-d9ab2d3a1e2b,Pie,Chocolate Chips,Espresso,d0cae900-e105-4167-a8ff-1c0a2c92cf91,2026-03-05 09:25:56
9296,3e925dd8-f83f-4d18-82b4-e650bc21c9ed,Cheesecake,Toffee Bits,Cherry,d3f73c0a-9c27-4474-8584-a900a7701080,2026-03-05 09:25:56
5857,1349e0f0-c855-4a5b-9013-af7f4ab0769e,Cookie,Glaze,Cookies 'n Cream,0dcd6fec-4ed6-4906-ab72-8f8235350f32,2026-03-05 09:25:56
1194,45b75d32-9d22-45f9-abcf-8a9a376d4616,Cookie,Glaze,Butter Pecan,0c6cd611-613e-4503-be89-a6d52909eac0,2026-03-05 09:25:56
9757,e4383acf-bc0c-41c4-9551-2c905f8b75ed,Pudding,Granola,Butter Pecan,61ad431e-3369-40ef-ba24-e86d8e1bfba5,2026-03-05 09:25:56
1676,bab6274a-c76e-44a6-be7f-f33cc5c5e2a9,Cake,Granola,Peanut Butter,1a3d7558-c3b2-4acb-9aa0-e59192f49f49,2026-03-05 09:25:56
1785,7ded7cca-fcd7-4d89-8956-c45c15a3bdb2,Cheesecake,Chocolate Chips,Chocolate,3d9ebf2f-3cc1-4e2b-aaca-d3c050aaea00,2026-03-05 09:25:56
6430,0b4cd848-c0d2-4c85-ac97-9d69c2b3d938,Cake,Granola,Espresso,772d0a81-3002-4413-94ca-3493b68d124c,2026-03-05 09:25:56
5014,49faf1cc-22fb-40bc-b640-3a97177c56e1,Cheesecake,Toffee Bits,Cookies 'n Cream,5ed9f52f-be33-4c42-8463-20e097c371ed,2026-03-05 09:25:56
5680,42878fa5-0f01-420d-8c00-a4d58b27f1da,Cookie,Granola,Butter Pecan,a7e04462-3185-4efe-8c48-6eb3601f7ce4,2026-03-05 09:25:56
1867,1206e036-4983-44e2-bd55-6a956b8c0c6f,Cheesecake,Granola,Cherry,7459d437-770f-4f5c-839b-f9ed66699063,2026-03-05 09:25:56
6666,32cafc12-ed73-4cd4-9b12-6283ae0c982c,Cookie,Granola,Chocolate,46a8267b-9575-4349-a8b6-81465c68010b,2026-03-05 09:25:56
7557,c12bbb1e-ea1a-464c-bafd-26bb3979a1d3,Pudding,Toffee Bits,Butter Pecan,d79ecf15-8ceb-4bf1-a6e4-f6de055e9cca,2026-03-05 09:25:56
1355,036d72e1-c5a1-4e0a-a548-a39c2aa74f07,Pie,Toffee Bits,Chocolate,36368678-5270-4279-8058-2f6f310488ef,2026-03-05 09:25:56
9814,64ed79b9-b0d4-4593-aa01-20b4a12dae21,Pie,Berry Compote,Cookies 'n Cream,d85f3f3b-8f8b-429a-ba20-710b098d5b78,2026-03-05 09:25:56
7131,a0d2d345-7a37-43e4-aa31-cef14646e2a8,Doughnut,Chocolate Chips,Chocolate,360eab54-0a63-4e44-821a-30e15e2a0374,2026-03-05 09:25:56
1089,77ac0f8c-4298-4ee7-a06e-16d6c527a505,Cheesecake,Glaze,Butter Pecan,43b505d0-0d23-4094-83f8-4c23e95f05d2,2026-03-05 09:25:56
3480,aa04868b-b200-4a36-bc7e-0d472e46f5a3,Cookie,Chocolate Chips,Butter Pecan,411915e2-6e69-44c0-a008-4c71751eed5f,2026-03-05 09:25:56
6449,231add90-3346-4e0e-b82e-4581f40747cb,Cheesecake,Granola,Butter Pecan,054d0b3a-7eb4-4c4d-bfc2-527a208e8a10,2026-03-05 09:25:56
9894,8c82521c-f12a-4c58-afd0-f027b669d25a,Doughnut,Granola,Cherry,b709c3b7-657c-46f7-aeb2-d88cd8ed370e,2026-03-05 09:25:56
5314,bed2e29f-89bc-4a1a-82ec-920cd0af2e25,Pudding,Berry Compote,Cookies 'n Cream,a0b644a4-a86e-4a33-8f74-dfad265238c1,2026-03-05 09:25:56
7913,ff75f0b7-9d3e-4331-8bd6-bf17154b209f,Cookie,Berry Compote,Chocolate,e20774be-2a23-4482-9055-fa2b49cfa13d,2026-03-05 09:25:56
9942,d8695214-b6c2-4586-91bc-a9a246060505,Cake,Toffee Bits,Peanut Butter,3d840eb0-59aa-481c-a8a7-fa05d61cade4,2026-03-05 09:25:56
5827,cdcac918-7058-41f7-85e8-28f6d86a82da,Cookie,Walnuts,Peanut Butter,bff47b5b-09a8-4887-9655-762e915b49b3,2026-03-05 09:25:56
5146,71b13435-7ae0-4524-b2c9-17782e218086,Cookie,Walnuts,Chocolate,6e6d185a-37b5-42ef-b50f-39587bef5d75,2026-03-05 09:25:56
3380,b76fa217-b959-4aea-8bd2-d611185b5b51,Pudding,Berry Compote,Peanut Butter,98bd3818-029f-42cc-a62e-9675753933aa,2026-03-05 09:25:56
2252,6c5333ed-cd3f-4b73-9cb3-7ec58f8007a0,Cheesecake,Berry Compote,Espresso,656da89b-bc03-469e-a3e8-d9df47163509,2026-03-05 09:25:56
7691,8d11dde0-0afa-4757-88a8-ce3e8709b6bb,Cookie,Toffee Bits,Cherry,54ec9402-afca-4b72-bb36-c679ff55f05a,2026-03-05 09:25:56
4066,66ff2f93-9e57-4695-b3b8-322dd7b393b5,Pie,Toffee Bits,Cherry,3049abe6-ae68-4eb0-ac2a-6ba2f6a086e9,2026-03-05 09:25:56
1428,2dc20f7b-22a3-4550-a87f-86a53784e6de,Cheesecake,Toffee Bits,Butter Pecan,e9dba163-3f6d-4f17-9612-59c80a3a21ba,2026-03-05 09:25:56
6168,704934e9-2cc8-4de5-aeb6-29e4ccf34433,Pudding,Mocha Drizzle,Cherry,bec9eda8-aa46-4c64-abab-ca2724757356,2026-03-05 09:25:56
8083,83d536d9-9246-4519-a1de-2ee781aec474,Pudding,Chocolate Chips,Cookies 'n Cream,11d13e5b-27c1-460a-896e-c9630d9acb84,2026-03-05 09:25:56
3646,9be29016-3020-4dc8-b1be-d2ca8cf0ccd0,Cookie,Mocha Drizzle,Espresso,bfe078e9-b420-49e9-bdf5-9cc3e3ff84f9,2026-03-05 09:25:56
7615,dac9a977-9209-4b55-b788-a31a5f00a8ad,Pie,Toffee Bits,Espresso,5ed79257-a351-41d9-b10e-d6b4d8264612,2026-03-05 09:25:56
2059,57586402-4b2f-48f4-8176-5cc8b2daa5b8,Pie,Berry Compote,Espresso,5bc21f65-a4c5-4379-b2f0-2194c00c7ce0,2026-03-05 09:25:56
1384,9735e331-9474-40d0-aecb-2eaa6610f0f3,Pudding,Mocha Drizzle,Butter Pecan,10fca893-f249-444f-99a6-2bc53b221d30,2026-03-05 09:25:56
6695,90f47d79-01de-4f22-93d7-917f9c356ceb,Doughnut,Toffee Bits,Chocolate,ee7754a8-2795-4a7d-b976-398f0e0cde75,2026-03-05 09:25:56
7928,b932508c-070c-44f1-9407-68b35d0d12ef,Pudding,Chocolate Chips,Butter Pecan,9efffa40-8b58-429a-8ae6-ffd63d66480c,2026-03-05 09:25:56
7263,abbdf60f-589b-435b-8145-b7fd0c4515be,Pie,Walnuts,Chocolate,2e6b1718-8bab-4dcd-bdcb-657e4f33124c,2026-03-05 09:25:56
7425,97531d75-057c-45aa-9692-facd2ef4e829,Cheesecake,Berry Compote,Cherry,b2d7da33-c934-42f9-82f9-38cabc581384,2026-03-05 09:25:56
1651,cbcea110-e148-4826-ba7b-19472b04cc21,Cake,Mocha Drizzle,Chocolate,4a2ece9e-efa3-4e61-8a70-bfe4a702bd1e,2026-03-05 09:25:56
3297,ee74fa1f-8faf-4358-a16a-bfd85f4ee4fa,Cake,Glaze,Butter Pecan,17e63974-1844-4a23-9734-72c5b2cc6119,2026-03-05 09:25:56
1127,334476ef-eec9-4647-a5dd-9d26663f6dbd,Cookie,Glaze,Chocolate,615df80e-ff7b-475b-a0a7-1123c3d61205,2026-03-05 09:25:56
7363,805ecd1b-46e1-4018-96d5-e2dddba11410,Pudding,Walnuts,Butter Pecan,7e957161-9f0c-4b28-afe7-6ae0e76285a4,2026-03-05 09:25:56
9477,7086d93e-87e7-4c84-b5c1-24b4d37c3e2d,Cake,Berry Compote,Butter Pecan,9b2bd6d4-c891-4778-b044-0e9d64725f1c,2026-03-05 09:25:56
7232,cb7b9eb0-e92e-4ef7-bb90-0c64ad4ee765,Cake,Walnuts,Chocolate,5ac13619-da57-4357-a8d5-d80eaf94f323,2026-03-05 09:25:56
6695,f03820e0-0732-4e49-bab1-ade61dce31dc,Pie,Walnuts,Cookies 'n Cream,a9b3f80d-834c-42ed-ac83-ff79b8fbbdb6,2026-03-05 09:25:56
6261,d9c7c842-6836-47a5-9800-d9ba5823fba7,Cake,Glaze,Cherry,9813e0b7-1f22-481c-8383-3118f4931075,2026-03-05 09:25:56
6522,cd8fd022-f7cf-4651-8cc6-ab21bc7961e4,Cake,Chocolate Chips,Chocolate,1e4e2c14-6490-4784-9fdf-f7ea17ee26cb,2026-03-05 09:25:56
8030,02edeadd-6b6f-4c0f-b783-48206ba2334e,Doughnut,Berry Compote,Peanut Butter,e33bd648-17b2-4e22-9e68-4b9f8ff54d85,2026-03-05 09:25:56
1061,e76eaffd-e6a7-4cb5-a1cc-19b233775f1f,Cake,Mocha Drizzle,Peanut Butter,8330dbf8-7eee-42b2-8319-42ae6c4d6acf,2026-03-05 09:25:56
5070,9b5c4683-e776-48ad-a2be-dd05a402616a,Pie,Walnuts,Espresso,2b450955-1e42-4820-84e5-6da8ef9394b1,2026-03-05 09:25:56
7153,0d920029-cbaa-4310-a83d-120c326baa91,Cake,Mocha Drizzle,Butter Pecan,2ba05f8c-d3a9-4408-8401-2a2d1cc11081,2026-03-05 09:25:56
9574,794f0a47-5f85-4dbb-8b94-4cf254bc82cd,Cheesecake,Chocolate Chips,Butter Pecan,5cc590a0-8905-4fe9-9f66-7c3d14db71dd,2026-03-05 09:25:56
8031,8934f039-05ef-4a1b-be45-4d7db56c93a7,Cookie,Walnuts,Chocolate,b89fe1ae-64e2-4daf-8fcb-14f1e9fb76a8,2026-03-05 09:25:56
8661,4a08ecca-7c13-4184-8b68-eb4e59e64f32,Cookie,Mocha Drizzle,Butter Pecan,54a1c606-9a90-4e36-a5fd-2d0fc19625fd,2026-03-05 09:25:56
5782,9a247b8d-2812-4ada-9585-9671a16aa2ab,Pudding,Chocolate Chips,Chocolate,88136847-a99b-4de2-a583-27380e197941,2026-03-05 09:25:56
7796,0bd73c29-d470-4b00-9451-766229f37d9d,Cookie,Berry Compote,Cherry,3237228b-8ea2-4869-92cf-41c642a3ba0b,2026-03-05 09:25:56
1707,495c1318-0bc0-4b38-b14c-7e46d96110ec,Pie,Berry Compote,Butter Pecan,65a49656-dd3e-4961-a759-3e037339dcb4,2026-03-05 09:25:56
4115,c339e211-eb38-45ac-b087-2ce5d318f4c9,Pie,Mocha Drizzle,Espresso,09161813-5a48-4a50-b4f4-745c7d7aa01a,2026-03-05 09:25:56
3940,d0c350f1-5895-4f9b-836e-ad96be8362ce,Pudding,Walnuts,Chocolate,145725d1-dc3f-4058-9a7b-53bb06eb474d,2026-03-05 09:25:56
6468,3a7e4772-1383-42b1-ae10-870012259c48,Pudding,Walnuts,Cookies 'n Cream,79e0eb13-72c8-49a0-b198-71b22c034a74,2026-03-05 09:25:56
8231,a80d9066-de43-484f-8922-d28ffb06d599,Cookie,Toffee Bits,Espresso,49568397-ae2f-4dd7-a56d-90689673823c,2026-03-05 09:25:56
2935,1439248c-6e14-498c-b644-ab551a0d53b0,Pie,Walnuts,Butter Pecan,b49cd78a-6606-4264-936f-c00df4e6552f,2026-03-05 09:25:56
3021,de190250-06c5-4ee7-8fc2-8dfec9225b78,Cake,Walnuts,Espresso,b48b9d1b-90b1-40b5-b845-6558082b4ff5,2026-03-05 09:25:56
8666,90a250af-607f-4a5a-8443-ac6c5906c867,Pie,Walnuts,Butter Pecan,8189c505-2b29-46ff-84b4-d701bb1b53e5,2026-03-05 09:25:56
1385,24e24683-8fd1-40eb-9f55-49edc327f24d,Pudding,Granola,Cookies 'n Cream,3d43d4c3-94ee-4803-831c-b5af4a6328e2,2026-03-05 09:25:56
8183,4ca20811-9691-4c80-9360-7fc7eb79e1ed,Cheesecake,Chocolate Chips,Cherry,64643c7e-bf83-4007-90aa-3dd1e9d3bcc9,2026-03-05 09:25:56
2130,9cf68bf0-fc6c-4ef0-95df-8215b16a8643,Cake,Glaze,Cherry,bbf83c13-610a-4b80-bba7-dd36c426ebb1,2026-03-05 09:25:56
7395,a8586799-6cb2-4955-8d19-292ee3e1aec9,Cookie,Granola,Espresso,66dd4d45-45d2-41fb-a0b8-2d0ee523efb9,2026-03-05 09:25:56
9914,af75091b-c78f-48bc-9153-599f378754a9,Pie,Toffee Bits,Chocolate,70e42cf8-63f5-424e-a710-8ceed1843e79,2026-03-05 09:25:56
5171,e6d1364d-4797-40af-b38b-028d98683bb8,Pudding,Mocha Drizzle,Peanut Butter,e6ec2f0c-04c1-4eda-b63d-1252b09fabee,2026-03-05 09:25:56
4618,7a6f187b-fa05-4319-bf34-7d88242220e1,Cheesecake,Toffee Bits,Espresso,8f354c87-8326-4962-9d6c-eb9e069d98e9,2026-03-05 09:25:56
4278,33acf7fc-86a4-45ac-86dd-104721f042f7,Cookie,Glaze,Cherry,78eacd29-2a63-4735-ad6e-01b149921cf4,2026-03-05 09:25:56
3861,be0126b6-5c69-4ec0-89d7-3bc8d3e97113,Pie,Mocha Drizzle,Butter Pecan,47e524fe-cf1f-4f3b-9473-95a2a1b1ed20,2026-03-05 09:25:56
3731,f25cf797-ecf2-4e6d-bf1e-c7f7c2d9a608,Pudding,Toffee Bits,Espresso,d72949c8-a286-41dd-a666-0c7cad6cb9ab,2026-03-05 09:25:56
7672,ea246d31-dfc5-4782-a3bb-814f1fabb3fc,Cheesecake,Chocolate Chips,Cherry,a81a3287-8d47-48ee-a8d1-03b95e691d60,2026-03-05 09:25:56
8220,da8719c0-6657-4f1b-820a-f11dcfddddf2,Pudding,Chocolate Chips,Butter Pecan,b6dd8740-8465-4725-93a9-55e962d90c44,2026-03-05 09:25:56
6304,d3a9cbad-1341-4746-b7cf-3ae4a8c18fcb,Doughnut,Mocha Drizzle,Cookies 'n Cream,2eb94e52-6779-4e2b-b039-d68a9bc7de10,2026-03-05 09:25:56
3930,4e8f97eb-d022-4f92-af73-bc0c562ce2b4,Pudding,Walnuts,Cookies 'n Cream,8f97e978-f570-4761-8e0d-9deb874e0b5a,2026-03-05 09:25:56
2286,f331424f-c65e-4a49-ae76-e94229d28dd5,Cookie,Toffee Bits,Chocolate,073b2462-62df-4a7b-bc8b-5d7c9e1296ce,2026-03-05 09:25:56
2606,df7e9ccc-f316-4a57-b857-8dc62fb5d9d1,Doughnut,Chocolate Chips,Cookies 'n Cream,4c98331f-11d6-488f-9b87-0e69d8f5b27d,2026-03-05 09:25:56
1865,120b8f90-5975-472d-8b2c-cc98a9eb8983,Pudding,Chocolate Chips,Butter Pecan,58370697-2156-4867-87a5-af3f530e8aba,2026-03-05 09:25:56
1839,3e4f74bb-3736-4303-b556-98f300719439,Cheesecake,Walnuts,Espresso,f35f290d-60be-4677-8fa0-fbc3f67bbd8a,2026-03-05 09:25:56
7465,86ac7547-bfdf-48b7-9eca-038bf2336006,Cookie,Mocha Drizzle,Espresso,ab7cfd06-84c7-4335-bfb1-fb49a34ed3ab,2026-03-05 09:25:56
3190,96bf2182-f528-476a-9a7d-49b6a963cd54,Pudding,Walnuts,Espresso,0057cf85-a01a-4176-a434-3a339b3e1975,2026-03-05 09:25:56
1489,2a624967-c5e3-46da-b396-b935f99a443c,Cookie,Glaze,Chocolate,47e2d0ae-0e40-43b6-bf37-d1b900d8d4ca,2026-03-05 09:25:56
