id,uid,variety,topping,flavor,user_id,dt_current_timestamp
7475,016f2fe0-04f9-4af6-a145-8ae487eac745,Pie,Granola,Espresso,f54a4f0c-658f-45d3-ba49-bffc8b24e770,2026-03-05 09:25:55
9475,bb7ae86a-b4af-479d-8f63-e3d1350ccfdc,Pudding,Granola,Cherry,37a71235-c9f7-4998-bf79-faa27f60a189,2026-03-05 09:25:55
2653,500f419d-e240-4a8c-8695-b9a5ba8cb07a,Cheesecake,Berry Compote,Peanut Butter,adedf22b-7b8a-4044-ad36-337711721188,2026-03-05 09:25:55
6679,5de97794-3042-462a-89c5-ddfc7b59a7c9,Cookie,Berry Compote,Cookies 'n Cream,6633918f-f102-46d9-81a7-e4c948d83a33,2026-03-05 09:25:55
5621,7b9fe85b-7632-4121-89d6-b46db59951af,Cheesecake,Chocolate Chips,Cookies 'n Cream,9f0022bb-1450-4348-b336-e9c37cd01880,2026-03-05 09:25:55
1859,b0af8463-373a-4e49-9057-7e8e888e2f18,Cookie,Chocolate Chips,Cookies 'n Cream,ae898c2b-66b7-4a40-ae74-27bca8c40f7d,2026-03-05 09:25:55
6313,dadcdc19-4cdb-4f5b-925a-8a8f66da8f19,Doughnut,Toffee Bits,Peanut Butter,f4b2f608-9d2f-4d09-9a36-d1fa3d94fc81,2026-03-05 09:25:55
8429,31d533f0-c131-4e14-9f7b-3b7cfca5dffd,Cheesecake,Berry Compote,Cherry,b57abdc6-70d7-4315-9d0e-d591735ab431,2026-03-05 09:25:55
1346,7d2a016d-dee1-4c2e-b270-a6f6cc0d6237,Doughnut,Walnuts,Peanut Butter,3a0b7754-5a97-4275-9c18-863bf03d4409,2026-03-05 09:25:55
4231,cbd2a319-7163-450c-8a4f-bf1229c59179,Cheesecake,Mocha Drizzle,Cookies 'n Cream,fc8e9750-5cf6-457a-81ab-a9c26228ff86,2026-03-05 09:25:55
7969,6a9bc061-9849-444d-a42c-3170d29beccf,Doughnut,Glaze,Cookies 'n Cream,2cb3bb5f-a1f4-422b-9b28-ec31e3bae653,2026-03-05 09:25:55
2267,025bb867-c3c4-4470-8ab1-7c1e3031f3f9,Cheesecake,Walnuts,Espresso,9a25734e-7e30-4408-828d-cedaa1804932,2026-03-05 09:25:55
1894,98bca746-a2f9-4d0d-a5c6-77b628c66f6b,Cake,Chocolate Chips,Peanut Butter,ecbafca2-b7e7-4dc0-9401-2876a7ca0e3e,2026-03-05 09:25:55
8881,05469df1-51e0-4816-9119-ac1a1967ad25,Pudding,Berry Compote,Cookies 'n Cream,6159d130-0f90-4312-91a1-91743ae196e5,2026-03-05 09:25:55
4794,985af2df-7791-4570-9b62-4b4f11583012,Doughnut,Walnuts,Cookies 'n Cream,543e36fc-316c-43fc-9cd8-c5fe04b0d1c4,2026-03-05 09:25:55
3753,379901ec-c4e2-47a2-bb23-68dcce7334bc,Pudding,Berry Compote,Butter Pecan,33509688-bba9-4b82-a964-f183ecc33f44,2026-03-05 09:25:55
3304,09039327-ada3-4e2e-9d17-6ec956eeeed4,Cheesecake,Granola,Espresso,c1863f80-bac6-42c5-9486-5e7bd10af061,2026-03-05 09:25:55
5397,f7c1718d-0c38-4e8e-8129-3b58727927c0,Cheesecake,Glaze,Espresso,9aca6ea0-6ab3-466c-bebd-e95faae3a5de,2026-03-05 09:25:55
5415,5f20fca1-d5ff-4de1-899c-173efcc3532c,Pie,Walnuts,Cherry,84b184f5-17c6-4764-b959-33d09e4f829e,2026-03-05 09:25:55
1903,16027d5d-ab13-4302-9b91-b03ca492322a,Doughnut,Mocha Drizzle,Espresso,9bd376d3-af70-4dea-99e3-2410ad4b2baa,2026-03-05 09:25:55
9864,5302748d-e5a2-466e-9175-5999f2f3f300,Cheesecake,Walnuts,Cherry,3d06ad6f-98d3-4190-ad0d-4861ea3f915a,2026-03-05 09:25:55
5325,dc17b856-3cf3-468c-a48f-9374e7fd4906,Doughnut,Glaze,Cookies 'n Cream,bd7dd71d-4d3b-47eb-94a2-4e085c3e3b10,2026-03-05 09:25:55
8861,1705733e-425f-4f94-b957-ae10953eaf42,Cake,Berry Compote,Espresso,d0f07faf-f510-439c-8f52-fb08f910feb9,2026-03-05 09:25:55
7173,e690c85e-92da-494f-9270-e6cbf886e35e,Pudding,Toffee Bits,Butter Pecan,ce8b9389-eec5-49df-86ba-786730ced5ae,2026-03-05 09:25:55
1037,0f2deee7-4e28-4a24-bd00-d8831eb29615,Pudding,Berry Compote,Peanut Butter,c903e946-6435-4ee6-bbc6-afd8eb43112a,2026-03-05 09:25:55
9678,d137b67a-60d4-4084-94e0-bdb27e81d6d9,Cake,Mocha Drizzle,Cherry,8f6f06dc-d753-4d66-8387-40b5d8ae0b32,2026-03-05 09:25:55
3534,39bb57f6-443b-4a77-9a3e-41e3fed27250,Cheesecake,Granola,Butter Pecan,ec3d17e4-c12e-4965-a558-b39f1bbf51a3,2026-03-05 09:25:55
8014,eb451ba4-6f1e-40a6-be56-76944a3b2a3d,Cake,Walnuts,Cherry,acca9552-2979-4c92-936b-b3dd1c7fd6bf,2026-03-05 09:25:55
7612,021c3406-17c9-4b9a-afb4-957a3a6c7b2d,Pie,Chocolate Chips,Cherry,4ade3051-0f63-4feb-b46e-e845be86c431,2026-03-05 09:25:55
6814,9efd7814-9294-43ae-a343-0197f251042f,Cheesecake,Toffee Bits,Peanut Butter,23e87b49-3cda-4c7c-8cb7-6521da2a4670,2026-03-05 09:25:55
9241,65484f75-3c40-48dc-af9b-64dbed0b2d33,Cheesecake,Chocolate Chips,Chocolate,fd297f34-60f8-4a58-8035-330321dbc54c,2026-03-05 09:25:55
8138,f5524649-de63-4fb9-9a51-c9debce9f46d,Doughnut,Toffee Bits,Peanut Butter,8aa92298-dc40-4315-b448-58383abe09a7,2026-03-05 09:25:55
4938,4192be51-0428-42ef-9989-a79faa40d40b,Pie,Chocolate Chips,Cherry,494a4de9-cf39-4171-9026-3c48315a19b1,2026-03-05 09:25:55
9504,3812f6d5-dcef-4407-b7c4-613b4c27f27a,Doughnut,Glaze,Cherry,62cca119-b8f3-458d-b4f0-2d7a78cde300,2026-03-05 09:25:55
2180,f3aecb32-27fd-4db0-b61c-935cc59f364c,Doughnut,Chocolate Chips,Cherry,4798bd1b-4eee-4b82-8172-1300a46ee876,2026-03-05 09:25:55
9740,9bff4466-7f21-4260-8e30-20863b1ba512,Doughnut,Toffee Bits,Cherry,92df93e6-2e92-449c-b646-62234f467fc5,2026-03-05 09:25:55
7908,cd445ac8-eea2-4678-9e38-7172bde0cc63,Pie,Granola,Butter Pecan,10b96461-1f2d-46e1-ab83-da98a220b02d,2026-03-05 09:25:55
2985,71290647-d24c-46c3-a2f6-82654cedb7c3,Cheesecake,Granola,Cherry,32b78e07-7ab0-479a-a481-6c8e743543f2,2026-03-05 09:25:55
3443,40ca881d-b631-4c20-a787-2a1e608a25d1,Pie,Glaze,Espresso,4c0d598a-24bb-417d-82fc-8e9a5534304c,2026-03-05 09:25:55
2047,dfbd8eaf-7617-4719-a155-1d0b401fe963,Pie,Granola,Cookies 'n Cream,0664edbc-d85f-4c0f-97bf-0abd88974338,2026-03-05 09:25:55
3948,c37c8227-583b-46cf-a4ce-62f481ff01ea,Doughnut,Chocolate Chips,Peanut Butter,ae49c05b-97a3-4295-bcaa-8a3cdc69920f,2026-03-05 09:25:55
9199,e2f899d0-1db6-4a0b-87b1-6ea9fe543e2b,Pudding,Mocha Drizzle,Butter Pecan,3fe05aaa-2f91-405c-ad39-ac6822a1466e,2026-03-05 09:25:55
6879,178866b4-c355-4c7c-9e5b-fc7bbc067e20,Pudding,Mocha Drizzle,Cherry,522379a5-0339-447f-a650-d02ef1ce8d2a,2026-03-05 09:25:55
1654,c53b002a-a2d9-4c6d-9fef-c99da717d69b,Cookie,Granola,Peanut Butter,d347b727-a5c0-49ec-8aad-386264433b6c,2026-03-05 09:25:55
5221,a23c14a8-6c63-4623-a870-51d1a42d8dac,Cake,Berry Compote,Cookies 'n Cream,b2469f1b-7e7e-4a8a-90fe-f52586192624,2026-03-05 09:25:55
3597,3f98b5c8-ec0e-4f39-8795-2009d5e15c89,Doughnut,Chocolate Chips,Chocolate,04539b8c-6a95-4506-a43d-e85958f09b01,2026-03-05 09:25:55
8932,d4726a75-6659-4b7b-bcb7-467f34f5e2ad,Cheesecake,Toffee Bits,Cookies 'n Cream,033b0be7-198b-4641-ba3b-810280285d14,2026-03-05 09:25:55
1168,84ecb679-62d6-4118-ab6e-9f100fee5e2b,Cookie,Berry Compote,Espresso,e4f6a293-f69b-4906-81a1-6d19c90786f2,2026-03-05 09:25:55
3220,37404968-6d80-40b5-93aa-3e03f5eb30ad,Cookie,Mocha Drizzle,Chocolate,800596a9-be18-44cf-920b-aec5dba0b010,2026-03-05 09:25:55
8183,b320bc88-85c5-45be-887a-a38b0da36bf6,Pudding,Granola,Espresso,8765185e-da52-455d-9c63-61c17829a91a,2026-03-05 09:25:55
3561,034af825-45a1-4c42-92e8-5aa969b410ea,Cake,Mocha Drizzle,Cherry,aaa7e61e-1485-4a1d-b813-29c4dca1cae9,2026-03-05 09:25:55
9366,05c3e808-0c00-47db-8356-a4a9b2eb7fd8,Pie,Walnuts,Espresso,5c02ee18-4452-4fc0-8d69-f0217bec6e0a,2026-03-05 09:25:55
1979,b1d227c7-98a7-4e62-bfea-5a64d8ba0510,Pie,Walnuts,Espresso,6c266582-8bf3-40eb-8017-b2317ebf15fe,2026-03-05 09:25:55
6398,7ce25952-a481-47ab-af25-3c7a53878571,Doughnut,Berry Compote,Cookies 'n Cream,e1f3ca57-d1a8-46da-a4ca-c21e26c000c8,2026-03-05 09:25:55
2397,790de5ff-836a-4b72-89ff-7b1b4e9c3cde,Cookie,Walnuts,Cookies 'n Cream,b257e2b0-5af4-4716-bb42-4414a9911600,2026-03-05 09:25:55
1785,f76e4ed6-b281-4735-a7a2-48babb666a81,Doughnut,Granola,Cookies 'n Cream,dc1f0d77-77b2-40e6-a1ac-7faf2324c0ed,2026-03-05 09:25:55
9591,1adaea7c-0be9-4219-a7f1-2007686ac060,Cheesecake,Chocolate Chips,Espresso,69f2b558-9a72-4c4f-b7cd-4ca93c51b28c,2026-03-05 09:25:55
9150,6182df42-19a1-4025-884a-194cf2c486ad,Cheesecake,Chocolate Chips,Cherry,3b43c8b6-ca50-465f-891e-3c94957a8a8e,2026-03-05 09:25:55
7429,5663ffc4-a859-4ea2-8257-dbcaefa039ed,Pie,Walnuts,Peanut Butter,2732495e-9033-46c2-8da0-ad4736624c03,2026-03-05 09:25:55
5476,29a4de83-d04a-4f5e-ac0d-939c0d51305b,Cheesecake,Granola,Cookies 'n Cream,01ac682d-f531-48e1-b4e6-34bda2dc63b2,2026-03-05 09:25:55
8418,f87f3106-3907-4533-b9a8-0376a6809600,Cookie,Berry Compote,Butter Pecan,c6a9263d-f4d7-48c0-90ec-5528b0629bfd,2026-03-05 09:25:55
3353,7cb2b041-1152-4a83-9a67-870c54ebd947,Doughnut,Chocolate Chips,Espresso,607baab5-d069-4b01-a152-b21a5b0f1b40,2026-03-05 09:25:55
3584,5e047b48-454f-4fe0-aa07-5aa4f9cec1f0,Cake,Walnuts,Peanut Butter,e4872ebd-ac2c-4546-aeab-20a46c124750,2026-03-05 09:25:55
7574,70af3d60-793f-4c83-be82-a79e93cf795b,Cheesecake,Granola,Chocolate,f4df2a8e-e7ba-4cad-8646-7ab6efdc7c77,2026-03-05 09:25:55
6967,d98b0820-6456-4e32-ac11-3b1d64cbabeb,Pie,Glaze,Butter Pecan,d4aba6f4-ce46-4d19-a2b2-04197d6d8a08,2026-03-05 09:25:55
1505,0ce05bbf-d9a6-4e15-af43-d26882e93c20,Pudding,Mocha Drizzle,Butter Pecan,4e8852f8-21e4-4597-b062-524bce1c51f4,2026-03-05 09:25:55
7990,d8cf9418-b94d-4fb8-b1e3-a5b71e331355,Pie,Glaze,Peanut Butter,d4374634-61a9-4e56-bf8c-0cb280bb6f2f,2026-03-05 09:25:55
8838,105eac2c-4293-4d19-be38-98ebff65154a,Cheesecake,Glaze,Butter Pecan,e36cf7a0-abb8-41b7-8922-e8e402456fe1,2026-03-05 09:25:55
3114,3bf5840e-3fbb-4c46-8802-3e9ca23f80fd,Cookie,Chocolate Chips,Chocolate,ab135c30-fae8-4a4c-aa30-76df008b348d,2026-03-05 09:25:55
1505,07f70ca3-5599-45bf-a810-a379c6b19ec3,Doughnut,Walnuts,Cookies 'n Cream,ec3f25ec-91a5-4e8a-a540-026c19b40311,2026-03-05 09:25:55
6126,8915cc3f-0e21-454b-9635-6355a1a8db94,Cheesecake,Walnuts,Peanut Butter,fa713003-22c9-427f-be83-f2df3ff9944b,2026-03-05 09:25:55
2258,97f5aa31-c3dd-4b43-ab6a-76f99d227fb1,Cookie,Mocha Drizzle,Peanut Butter,eeb39e9b-5eac-499e-82fe-4afe9b19cbbc,2026-03-05 09:25:55
5429,688e5cf5-fea8-43da-8a52-8018f8cb4065,Pudding,Granola,Espresso,d49f10dd-870a-4274-9381-93495baaf94e,2026-03-05 09:25:55
5106,98010a6b-a445-4a45-950f-9ae516e69e81,Pudding,Chocolate Chips,Chocolate,87d4673b-06e6-4d42-be74-9fe8abb0e3c9,2026-03-05 09:25:55
5170,3fb7b136-ea0c-46af-a293-c4b6684045a4,Cake,Mocha Drizzle,Chocolate,b144ed48-7e97-40dc-8d81-2e4007e12207,2026-03-05 09:25:55
4923,293b1294-9b3b-4f13-9fa7-3836b098a9e9,Pudding,Berry Compote,Chocolate,2ac6bb36-334f-4d49-a556-84af2751e455,2026-03-05 09:25:55
1754,7de0e192-b9ab-471c-a3b3-fa161b93a5ba,Pudding,Berry Compote,Espresso,d240740e-27e4-4e6f-8687-8f51d42f9c07,2026-03-05 09:25:55
1672,b9d83729-4649-4964-a69a-f3f7ddc7b98b,Pudding,Granola,Chocolate,959857b2-3e4c-48da-826d-60d9aee11ec3,2026-03-05 09:25:55
9460,e17e6cd9-4a90-4361-bb92-6e1b4173c204,Pudding,Granola,Espresso,6d24889f-9e99-4b5f-85ad-87d07be679ac,2026-03-05 09:25:55
7445,cef1cc6b-8bb0-4011-a6a2-9ec74c4a1c7d,Cake,Chocolate Chips,Espresso,6d5d4c07-959e-45b2-92ed-beb7c6f54cb0,2026-03-05 09:25:55
1531,229ce23a-be7f-4d00-a721-1ff020bb7f00,Doughnut,Chocolate Chips,Espresso,db1ad6da-f72b-4eff-87fe-5dfd2e8b5a79,2026-03-05 09:25:55
3706,86fe6298-b9fc-4d80-a118-127aeeeac9a4,Pudding,Berry Compote,Espresso,fa66276a-733e-429b-8eca-6e7bf754a884,2026-03-05 09:25:55
8875,f64984fa-afe1-49b3-bdca-473dbb6e6328,Pudding,Mocha Drizzle,Cherry,7a2518a4-dec9-47c3-a64c-bfcbc6be116d,2026-03-05 09:25:55
1170,47c22b77-ec11-4aea-8959-d90622728c45,Cheesecake,Mocha Drizzle,Cherry,5cf2ba89-da08-46ab-ad1c-e739b109b011,2026-03-05 09:25:55
3667,ea59e801-050b-4185-bdaf-6fb33bb14549,Pie,Toffee Bits,Peanut Butter,75891a38-d3bd-4d66-ac42-e3a0f35ba8f2,2026-03-05 09:25:55
9069,079f29ca-98bc-4af7-8c02-a8233a8abd35,Doughnut,Glaze,Chocolate,c790e7d3-7983-483e-8da6-fa770981435a,2026-03-05 09:25:55
6786,41b1ac34-b6be-438e-8bb5-cb204b738edd,Cheesecake,Walnuts,Espresso,a2351337-ef4d-4c6f-b8a5-510690d83386,2026-03-05 09:25:55
4576,d62875c7-8651-40f7-ad87-b68389178b59,Pudding,Glaze,Cookies 'n Cream,5c9995ac-85bc-43fb-94c4-0cb814b061e0,2026-03-05 09:25:55
2897,406992ff-b113-41dc-b6e5-1ca0574e9f94,Doughnut,Granola,Espresso,dab63187-fb53-46d7-9471-5fe63672540a,2026-03-05 09:25:55
1250,559566eb-61b6-40ce-812a-d833f6d0018d,Pudding,Chocolate Chips,Espresso,70e1df0c-7a00-40d8-a644-d004f5b9098b,2026-03-05 09:25:55
9869,e69dccb4-8c18-4109-b52d-9430cb6193e9,Cheesecake,Granola,Cherry,da3219dd-440a-4da8-8352-5b7fa0ce2c37,2026-03-05 09:25:55
9660,ee2df9fb-665b-486a-9d0d-fe5aaa2cb32a,Cheesecake,Mocha Drizzle,Espresso,364f0b45-016e-4c80-9c31-2c0e1f1c72e2,2026-03-05 09:25:55
5266,e6b6e3c2-d905-414c-a8b7-a8c0ee593ed6,Cheesecake,Toffee Bits,Cookies 'n Cream,6c910073-57fd-407d-a469-610bd914d7b7,2026-03-05 09:25:55
5665,4eb4cc80-5234-4efb-bb41-f0594e79b1db,Cake,Glaze,Chocolate,524bd502-7930-4d6d-b557-fa572ba79db3,2026-03-05 09:25:55
6153,80f2c36a-e6b4-4c45-a96f-a42cca8819a6,Cheesecake,Walnuts,Cookies 'n Cream,99dff9c4-9930-4357-83ef-73d7858b51fe,2026-03-05 09:25:55
7577,63c2e409-eb89-4a7a-8fa4-d85c6c3efb13,Cake,Granola,Cherry,6d511d32-4035-4580-a79e-e0986dd23c13,2026-03-05 09:25:55
7600,ef2ca7e2-49ba-4cc4-b81b-d1bb132b52b5,Pudding,Glaze,Cherry,40210bc4-061a-48a7-84cd-b167451f5d99,2026-03-05 09:25:55
8120,4edaba6e-1d11-4238-935c-5cedf9030ee4,Pie,Chocolate Chips,Butter Pecan,6388941c-8efa-477e-8792-4f3bfe314cc0,2026-03-05 09:25:55
1535,c8d7daba-c098-40b3-a262-7c173c621d7c,Cookie,Berry Compote,Espresso,a4925671-2e97-4eb4-9797-8566f06babdb,2026-03-05 09:25:55
4104,88d6c4d7-b221-48fd-98b5-9309d2dcfb59,Cookie,Chocolate Chips,Cherry,3ad4556a-9f39-4578-a910-5980d73fbbaf,2026-03-05 09:25:55
6628,47479a52-9fc8-4942-adaa-dda6de5b3c1e,Cheesecake,Glaze,Cookies 'n Cream,47c0b727-a1a4-451f-970c-3e2537e47db9,2026-03-05 09:25:55
9785,468c4aaa-a021-4bca-8b4c-59e8b837771b,Cookie,Chocolate Chips,Peanut Butter,41f08150-cb6c-43dc-b2cc-77837a4ad14e,2026-03-05 09:25:55
2538,a213abd1-07bb-461b-aa38-8bb246add06e,Doughnut,Granola,Cherry,b01148fc-81de-495d-b78e-07ff2c37f3d8,2026-03-05 09:25:55
2240,938ff605-b2e8-4223-9ca0-aec4436198fc,Cookie,Walnuts,Butter Pecan,659deae7-427d-4b87-9af6-fac4473ca2a4,2026-03-05 09:25:55
8713,9e96a3a1-43f2-45c5-9475-3f5c6b4199f9,Cheesecake,Granola,Cherry,0d050994-e2e9-401e-a0b6-8a4b1cc75add,2026-03-05 09:25:55
9289,afa52b1a-e507-4b00-8cff-ff48118e1aea,Cookie,Granola,Butter Pecan,620b49f4-8940-45e3-b402-f89e3c011026,2026-03-05 09:25:55
3223,d994ecb0-3f1a-45b8-b402-328812c8162c,Pie,Walnuts,Cherry,f8f57577-69b6-4d9b-9385-f0231f8516f0,2026-03-05 09:25:55
2190,a874e131-8f29-4e59-9670-4d8cc2b22bf7,Cheesecake,Mocha Drizzle,Cherry,64c28c92-9e9d-4966-a9cf-6d0aa7ef857e,2026-03-05 09:25:55
3337,5dccbe01-268d-4b26-9fc5-1b6b147cc9f1,Pie,Granola,Cherry,c18d61f2-4cd3-4bd2-88f6-3abb7aeffd26,2026-03-05 09:25:55
9358,f1d83d78-4198-4e4f-94be-82b94cb7307a,Cake,Walnuts,Peanut Butter,c2521329-0e5e-4e24-98f6-5b2fe8e6a7ec,2026-03-05 09:25:55
1263,b9af745f-dc2d-4e7f-a800-e6d8f3e85380,Cheesecake,Granola,Espresso,15bb3733-19b7-4171-9d2b-7b50ea35daf1,2026-03-05 09:25:55
8987,b39cf5a5-e2ed-479a-b138-6b3048e75f24,Pudding,Mocha Drizzle,Chocolate,e0cb6ed6-46d2-4c12-a76e-6771d4d169e9,2026-03-05 09:25:55
4462,5c34117e-5ef3-4594-88b8-4a912c52845e,Cake,Walnuts,Cookies 'n Cream,0ed7c9f7-beeb-4f2f-b35f-34f7b2fb6f53,2026-03-05 09:25:55
5146,93647484-c3ef-47f9-884a-baf38705fff3,Cookie,Glaze,Butter Pecan,fb0ef25a-6a94-4747-9d29-749919c3c37d,2026-03-05 09:25:55
2050,cd964a15-5614-49e3-9c20-ccfeed08b0f5,Cookie,Berry Compote,Cherry,5deef4d6-b571-4a36-b5f5-866714b62a15,2026-03-05 09:25:55
4258,8c806477-9f24-4a05-8345-8d6f4f90c7b4,Cookie,Toffee Bits,Butter Pecan,007f075f-a6a9-44d5-85fd-556d49d0beaf,2026-03-05 09:25:55
1991,96fd59f2-ebbf-4b20-ad8a-b4ff0b1e1f0a,Pudding,Chocolate Chips,Espresso,4d34553c-53be-4042-8060-daeac753fda9,2026-03-05 09:25:55
1307,658bc0f1-3c8d-4560-bccc-089994c00f67,Pie,Toffee Bits,Peanut Butter,1415fb4f-3829-4af9-b8d4-59bf2c5976d5,2026-03-05 09:25:55
3615,b9b63889-4a25-4d10-afd0-5a619d52b102,Cookie,Berry Compote,Peanut Butter,7da4832b-d92b-402c-b241-dbf0c8c0bd42,2026-03-05 09:25:55
8489,9ebf7c35-a69b-4c87-a00a-af6792ddeb02,Pudding,Chocolate Chips,Peanut Butter,8eef0d5f-58d1-424e-96dc-f8d76b357129,2026-03-05 09:25:55
1527,046f0be0-69c9-45a1-92f9-ed59e5ee3fdd,Pudding,Berry Compote,Butter Pecan,b114c1d1-8d22-4ca3-a847-6028f0893933,2026-03-05 09:25:55
1074,53479016-a0e6-4a10-ac3a-e8b925fd1dac,Cheesecake,Glaze,Cookies 'n Cream,af9760a7-7348-4b92-84ee-b06a9abfd16c,2026-03-05 09:25:55
7096,583b91eb-828a-4c28-8436-5a1992b481dc,Doughnut,Granola,Peanut Butter,50e79f59-6aa0-4768-ad7f-d0ecd07bafdd,2026-03-05 09:25:55
3402,6c4426a4-ec23-461b-b8dc-c875cc8de1ec,Cheesecake,Granola,Cherry,63e913f8-9320-4635-a214-1426e6ed59b9,2026-03-05 09:25:55
9059,46936c34-27d1-49c9-8424-e8b7a64363fc,Pie,Toffee Bits,Cherry,7b05258d-09c2-42ed-9035-4dfc421ef75f,2026-03-05 09:25:55
8175,3f3a6ae6-b6bc-42ed-a3af-7bd30734515a,Cake,Glaze,Cherry,0f63ca57-7f20-438c-a66e-91b8f55d900f,2026-03-05 09:25:55
4396,586c8770-3978-41ee-94a8-f3494d6920c7,Pudding,Granola,Cookies 'n Cream,273c4182-d54a-4e18-9bdc-dfc5825bf5d1,2026-03-05 09:25:55
5628,14ea9a11-9724-4137-ac1a-b6aa7c94c587,Cheesecake,Mocha Drizzle,Chocolate,2bc7d2f5-5c13-40f7-a727-278cef308613,2026-03-05 09:25:55
4065,50f6148a-04d2-4964-8924-fa62675439fe,Cake,Walnuts,Peanut Butter,a36d96db-3864-41b0-9b3a-5365e7da348e,2026-03-05 09:25:55
4611,c951f558-ac52-4682-a9ec-1dda20bd0291,Pudding,Granola,Espresso,974f9205-6eab-4455-9c14-1a3b7250e438,2026-03-05 09:25:55
4512,076ef2cc-a5e1-4031-8243-60ede627a971,Pie,Mocha Drizzle,Peanut Butter,dbb323e3-f4ce-437c-935a-c9455a99945b,2026-03-05 09:25:55
1943,26310565-0aea-4a42-b141-483b0c7e66f5,Doughnut,Chocolate Chips,Cookies 'n Cream,957092cf-f895-4835-9ff1-321b44ab1fbf,2026-03-05 09:25:55
8937,d5ac4bc7-5100-43e3-b13d-765487e62a1c,Pie,Toffee Bits,Cookies 'n Cream,0ac3aae5-0170-452c-868c-5fa9fcb470d6,2026-03-05 09:25:55
4690,7cc5e968-cb94-46b1-8811-9e85cd7fd8d4,Cookie,Berry Compote,Cherry,caa85822-feb3-4aea-8c37-e03062a08b2e,2026-03-05 09:25:55
3866,92d0e821-974e-46e9-94c4-eed22ee73fec,Pudding,Walnuts,Peanut Butter,47e3eebc-adce-4b03-a903-f5ef4702cb8e,2026-03-05 09:25:55
4744,367e89c4-3167-4b96-bcda-272d9be5a3a5,Cake,Mocha Drizzle,Cookies 'n Cream,e352fe1a-756e-45d4-8532-0ba21b419601,2026-03-05 09:25:55
1780,b7946ef2-fcd2-4a89-8aaf-e849590975cb,Cookie,Granola,Cherry,c72a6603-4b4b-4c5e-a3b9-2d8372a2c12f,2026-03-05 09:25:55
4523,80a8a406-5ebc-4799-b0ff-863a5da32209,Cake,Walnuts,Cookies 'n Cream,43b35580-4fbc-4ff8-a94f-3cda30d58521,2026-03-05 09:25:55
8446,60d36a0f-09ad-4309-8202-58fbadc9da4e,Cookie,Glaze,Peanut Butter,f13414ba-6c3b-4bba-b5e4-dc053891011c,2026-03-05 09:25:55
6319,ddfee7f0-b483-4cc3-876c-adc9dc90dae1,Pie,Berry Compote,Butter Pecan,02a9a9e4-4f69-4b59-a0ae-b78d4a1d1340,2026-03-05 09:25:55
8594,daf744d4-804d-4720-84cb-42669dd95cce,Cheesecake,Mocha Drizzle,Peanut Butter,0ba25f12-3225-42e8-8e6d-9782d2544a27,2026-03-05 09:25:55
4344,1ff5070f-a2b9-4870-abbb-19b97ca28425,Pudding,Berry Compote,Peanut Butter,ca784785-4477-420c-becc-7cb6c2393e4b,2026-03-05 09:25:55
9031,11f7497e-7fd0-48db-90da-fcce90c8c08d,Doughnut,Toffee Bits,Cookies 'n Cream,a03911e7-208f-43ce-8db4-814ca7592ed6,2026-03-05 09:25:55
9153,bad67460-13e3-4d83-9391-ae0da3054ceb,Pie,Berry Compote,Cookies 'n Cream,5c0955af-22bf-43bd-b91f-aa68cdcb3b94,2026-03-05 09:25:55
2445,c9c078b7-5369-48da-ae4e-39314d0459c8,Cookie,Mocha Drizzle,Espresso,f7c36630-6e02-4ea0-a307-a9f8b508d3d0,2026-03-05 09:25:55
2405,a53091e0-60d2-4b01-b6f7-c84ae4fb76f1,Doughnut,Glaze,Peanut Butter,63a87592-b1dc-4278-af9c-272fe2772ff1,2026-03-05 09:25:55
7261,d06f0a8d-3988-4b51-824a-efdf64a26e55,Cookie,Glaze,Cookies 'n Cream,5f047e83-0b23-4fc9-8631-3d887781089d,2026-03-05 09:25:55
1132,221baa72-5d7d-4de2-ab05-b069b6700a47,Cake,Mocha Drizzle,Chocolate,1937fb42-e8e7-476d-ab7e-f69a3607449f,2026-03-05 09:25:55
2483,634b7131-f476-4173-98fd-daaff26170e3,Cookie,Glaze,Butter Pecan,3c12befc-0b23-4b03-b929-d9c7b35706a4,2026-03-05 09:25:55
5684,313120b1-3c0e-4367-9b00-04f8f02c5373,Cookie,Walnuts,Cookies 'n Cream,787f8af1-5807-4366-a2b9-36aed10cff88,2026-03-05 09:25:55
6126,39826695-665e-449f-be4d-7adb6d9f5490,Cookie,Toffee Bits,Butter Pecan,0819826c-1662-4ab0-b77a-a6bd9ca2af2e,2026-03-05 09:25:55
4005,e927cd90-8f52-47ad-8812-0c9cbeadd6f6,Cake,Granola,Butter Pecan,a24d584e-19c9-4f45-a045-e253fba65621,2026-03-05 09:25:55
8126,1fbcf4c8-82a6-4fe3-afcf-3ed68b6adec5,Doughnut,Walnuts,Chocolate,c68e33b8-0b4d-46d3-811f-922cc4d3090b,2026-03-05 09:25:55
2464,b8d9ad21-c306-418d-8ccf-bcdab924d178,Cookie,Berry Compote,Butter Pecan,53651bc6-3d89-4f64-ba2d-7849bcda1682,2026-03-05 09:25:55
7496,72657f55-786b-4429-a597-5a6879e28cd8,Pudding,Toffee Bits,Espresso,0184f995-8a10-40e0-b41e-10ce3a2db0a9,2026-03-05 09:25:55
9997,018e0a52-29d6-4c0d-8156-b7c179971365,Pie,Granola,Cherry,be81095a-3164-4219-b389-2a67a6279488,2026-03-05 09:25:55
