id,uid,variety,topping,flavor,user_id,dt_current_timestamp
6478,aead8051-de0b-46e9-b9d8-4a4d69ad2b02,Cheesecake,Glaze,Butter Pecan,ce7baa2d-5d83-4499-9906-1a2e7276fd05,2026-03-05 09:25:54
8739,81e986fc-29a0-4d4e-a461-0a788130ca0d,Cookie,Chocolate Chips,Butter Pecan,c7c682c6-ff57-4abf-b64e-63adef03bd83,2026-03-05 09:25:54
4892,7b1645f5-ade7-4bf7-b3ae-14833dc72b87,Cake,Granola,Chocolate,e1b10756-d007-4a53-a55d-93d3147eef36,2026-03-05 09:25:54
5354,5bf2a978-5238-4bc8-9a7b-8a5786eb18e4,Cookie,Granola,Butter Pecan,e56362db-7a25-4134-92ca-b8ef61f37d29,2026-03-05 09:25:54
3739,53cdee66-cf53-4201-b0d2-3935a6a6c4da,Doughnut,Walnuts,Peanut Butter,6f10bac6-85ea-4669-8dc1-e196d8d63f68,2026-03-05 09:25:54
8617,e5939ad1-519f-4a3b-b6ee-6b2fd6fd0972,Pie,Glaze,Cookies 'n Cream,89829275-86ef-439a-a01f-ddae46610ba5,2026-03-05 09:25:54
1804,889026bd-8574-4f09-8d09-494a65e7c2bd,Pie,Chocolate Chips,Espresso,4bbf55d0-5675-480c-a7f2-cd9e1cc43d90,2026-03-05 09:25:54
1578,723ff3a1-ac8a-49a5-9ff8-b25da894d3ff,Pudding,Glaze,Butter Pecan,8144a139-6d08-48eb-967d-e554dcc3f7e7,2026-03-05 09:25:54
1070,e8fb46a5-8354-4cc6-8b96-ff386aa6ce2c,Doughnut,Chocolate Chips,Espresso,37b152d3-c8d1-4394-bfaa-e62e12861a60,2026-03-05 09:25:54
2207,a25b8cee-adbe-4342-9524-a29bc0610827,Pudding,Glaze,Espresso,70228519-3cfd-4131-b2ae-4dd449082245,2026-03-05 09:25:54
1529,acae11e8-69b5-416f-8a40-2b28e48a6404,Cake,Mocha Drizzle,Cookies 'n Cream,3cbe4b4a-7375-4de1-a15f-95f67a16a2e3,2026-03-05 09:25:54
2678,157753ef-b19c-4750-9b5d-001b5b800f93,Pie,Glaze,Cherry,b0690822-0b34-4e99-8b5a-e94f47f19f1e,2026-03-05 09:25:54
6119,963904cf-1737-48ee-be11-161fd2519b95,Doughnut,Chocolate Chips,Chocolate,977ae69d-b293-4797-b14d-ab8988900095,2026-03-05 09:25:54
2636,f8abfe3f-dad6-4e50-aaad-0663dd15dc8a,Pudding,Walnuts,Peanut Butter,d97b1443-11c2-445b-82f4-ac6775d9bed3,2026-03-05 09:25:54
7691,b8a44565-8117-4c82-ac1a-898ae1cfc776,Pie,Berry Compote,Espresso,3468c1ef-fe02-4dde-903b-36fecce3acf6,2026-03-05 09:25:54
5520,57049892-814e-4ee6-ba03-8875c0ca2c9d,Doughnut,Chocolate Chips,Cookies 'n Cream,9516b9dd-769d-4aaa-8a69-8b093e2fbea2,2026-03-05 09:25:54
2007,9fa5fede-5fd8-41fc-bde0-e54eedb004f4,Cookie,Glaze,Chocolate,c729ef2e-01e9-4a1c-86ff-803e1ada0b1b,2026-03-05 09:25:54
9535,9cd03128-bd4b-40c6-9e40-88f9a1e4b6d2,Cookie,Walnuts,Peanut Butter,f36ac667-2ab3-4545-8728-cbc374e4edff,2026-03-05 09:25:54
7415,0774131b-5a2f-4231-b255-2320465e7cd5,Cheesecake,Chocolate Chips,Peanut Butter,b76782f3-b204-4a24-b2a0-6609e7632c83,2026-03-05 09:25:54
6424,9f9eeb3b-803b-49bf-83f2-fef6b18a91cf,Cake,Granola,Chocolate,6f0df88c-9525-4a43-8f74-bf9e71329d9a,2026-03-05 09:25:54
9100,840349e1-ab48-4db5-a14b-bcf2484ab527,Pie,Granola,Peanut Butter,34d42f81-ecd9-4848-9c60-f0e6bb525777,2026-03-05 09:25:54
5764,8cbc08a8-0708-450e-877f-7aeba7bada6b,Pudding,Toffee Bits,Cookies 'n Cream,e8af808e-cb20-4c8b-906b-42a26e00fb20,2026-03-05 09:25:54
3437,6d996bc6-a939-4a5a-9254-5a5ac576a805,Pie,Toffee Bits,Cherry,d9829632-9516-4461-8334-be47cb1a1bd3,2026-03-05 09:25:54
7051,e5fd6ca7-4fe5-4ff9-962f-3cb9454eb8c0,Cake,Granola,Chocolate,bed81c21-8685-41ae-820a-603f4cfc93cd,2026-03-05 09:25:54
6524,b1b8d2ac-aa98-41c4-8015-43cd04a266c8,Pudding,Berry Compote,Espresso,5b3edfd7-bc37-4281-84e7-d970adf85232,2026-03-05 09:25:54
5642,06fb7a8f-d1ad-427d-a299-dad860a4d371,Cake,Toffee Bits,Cherry,e74db7ad-2471-4ba9-bbf5-81a97f4cfefa,2026-03-05 09:25:54
7568,dbad2ffa-4cc2-441d-b6e3-6a9c3900271b,Pie,Mocha Drizzle,Butter Pecan,a76cf7e1-27dc-47ee-9c2f-948e40d329c0,2026-03-05 09:25:54
7887,41fceed8-0ade-471a-9f76-af9d59e0cbcc,Pie,Granola,Cherry,4d016e82-777a-4b8c-9ad4-4eefefda4c60,2026-03-05 09:25:54
1098,20403634-f87e-4960-9209-6ee3b40e3a6b,Pie,Berry Compote,Espresso,554985b7-583e-477e-91c5-a9d552e3082f,2026-03-05 09:25:54
9287,e823d071-d8c6-4dc8-aac0-3af49d3c64d3,Pie,Walnuts,Cookies 'n Cream,928c3205-de61-46cd-a7ff-ccd98322f423,2026-03-05 09:25:54
5974,b6e884d4-8316-4a66-8a13-7be817be4052,Pie,Glaze,Butter Pecan,60b4b192-3915-47a0-b738-ccb3eedaf57a,2026-03-05 09:25:54
1239,e37ee8e9-9931-40d8-ae39-1a44ddbca053,Pie,Mocha Drizzle,Espresso,ea6f75ec-8122-4eec-9ef2-7b7954235f3a,2026-03-05 09:25:54
9271,b4a6a785-3608-47c7-a444-bd3d18038d6c,Pudding,Mocha Drizzle,Butter Pecan,babaac79-20ac-4be5-91a3-617d9b9ef42e,2026-03-05 09:25:54
3565,033eb6a3-bfe1-47bf-adb6-1a70f3fc8cac,Doughnut,Glaze,Espresso,53fec5ee-44d8-4014-935e-9653def9372c,2026-03-05 09:25:54
3162,1fd0a324-b503-4a9c-b8d3-8688b93f8b1f,Pudding,Toffee Bits,Peanut Butter,7e2ff454-d9c7-4a1b-bdc9-18c1d2255eb9,2026-03-05 09:25:54
9018,27a2ca3b-9744-4c09-a134-f76f6c5a2b51,Doughnut,Toffee Bits,Chocolate,ee596209-0764-4e05-b28e-5fb003734010,2026-03-05 09:25:54
5852,2c493750-d804-4726-9943-373a5f565659,Cookie,Walnuts,Cherry,bb5350a3-1912-4366-b6bd-921ff81ab6ac,2026-03-05 09:25:54
4615,0269b190-7a01-4c83-bbe1-0ea3f336309e,Pudding,Granola,Espresso,ed443091-03aa-443a-acc5-25e521854b50,2026-03-05 09:25:54
2227,2722fa5b-c99a-43a6-be4c-a1d1ecb25f39,Pudding,Mocha Drizzle,Espresso,c3a15f95-6218-4eb7-a8fb-b859da2f8f8e,2026-03-05 09:25:54
4090,9b15e788-ad2e-40f0-bd31-0367e0d303d4,Cake,Toffee Bits,Cookies 'n Cream,243d25cd-6a07-4478-8d25-0f8a547b078f,2026-03-05 09:25:54
6503,5a4bffef-7091-42ab-bac1-9126d1330706,Pie,Granola,Peanut Butter,f3ca83e1-8a9a-4573-b71e-8f9eb402a519,2026-03-05 09:25:54
1715,33ef0b56-29e9-4b14-9028-c849bb1d5aa9,Cake,Mocha Drizzle,Cookies 'n Cream,72bda030-42fb-4e64-a2fd-0f7884a0a549,2026-03-05 09:25:54
2771,57026c95-612d-4952-863e-4d407b754ee6,Cake,Walnuts,Espresso,0436c709-a278-4a5e-8e12-493d4726459c,2026-03-05 09:25:54
1684,b0aa65ae-57b8-4c10-a39f-c7492f30019c,Cookie,Granola,Cherry,2b898f0d-f1c7-456d-a8e4-64be097e3893,2026-03-05 09:25:54
2209,726dfed9-d4ca-4645-a569-63e8c2350175,Cheesecake,Glaze,Chocolate,79186ddf-c329-43cd-8021-b1f751ea0587,2026-03-05 09:25:54
7834,6dbce172-e979-4777-af99-c6f991720da8,Cheesecake,Glaze,Espresso,41531b7a-919b-4306-bbea-ae9885903418,2026-03-05 09:25:54
4776,51ebeab9-2e81-4636-8830-a7efbf04d99a,Pie,Toffee Bits,Cherry,9c50f94c-c201-4403-a9b5-dd40adcfc77a,2026-03-05 09:25:54
9092,45a4b270-c5cd-4876-bd34-c63b34a3f2b1,Cheesecake,Berry Compote,Chocolate,e480f972-3727-4e0a-9aa6-0a7c2c29602c,2026-03-05 09:25:54
3446,563a78d7-f076-4055-a5b4-ec2ba01d1321,Doughnut,Toffee Bits,Cherry,15b23b10-f22d-4625-af8f-46d030640274,2026-03-05 09:25:54
5121,b5ba3671-554b-454b-b4f5-a28be1f7ccc4,Doughnut,Granola,Butter Pecan,488bc09a-5565-4ab3-a3aa-f19ffcd7de87,2026-03-05 09:25:54
2429,c1692f61-fe90-4ec1-a3a5-f15ee43c43fc,Pie,Toffee Bits,Espresso,c6f8cb0e-3434-4434-a763-07b446a79cfd,2026-03-05 09:25:54
5623,9247e8b8-c612-4283-8ab9-1466d1594528,Pie,Chocolate Chips,Cookies 'n Cream,d752bb8f-8baf-4695-a006-61fa0e5dc864,2026-03-05 09:25:54
5741,291b0936-0228-4a4e-9f19-f4ddc1a65ff5,Doughnut,Toffee Bits,Chocolate,f41be62c-fada-4d9b-8242-6d2e517d898f,2026-03-05 09:25:54
9313,ea8a59d2-04b1-4dac-adf3-0e627cb7392b,Cheesecake,Chocolate Chips,Butter Pecan,7b1870bd-b9ca-4236-a457-bf5151720c22,2026-03-05 09:25:54
8479,7a41c8d9-4789-4a7a-985d-2cb22e31c109,Pie,Granola,Cherry,22490a52-8b6a-4e71-85bd-dd9abba93b1e,2026-03-05 09:25:54
8447,99de293c-dfdf-4c1e-a675-e0a0635f1d71,Doughnut,Toffee Bits,Espresso,1a0c572b-feb4-4553-9377-f67f2ec09446,2026-03-05 09:25:54
3273,8425a796-2154-4611-87b9-07dddcc873ad,Pudding,Chocolate Chips,Espresso,35c5f4dd-c595-4c52-a1fc-0235b02e8618,2026-03-05 09:25:54
2659,7e1a7145-ae00-493b-bbf3-3b06ff80fd5c,Pudding,Toffee Bits,Butter Pecan,c85efbff-2950-4bb0-a237-19127d930e6d,2026-03-05 09:25:54
6571,87161be5-35f0-4019-ad8d-989afc6da966,Pudding,Granola,Espresso,fdb6f865-4831-4ec7-9ed5-eea1a2686d31,2026-03-05 09:25:54
9279,2f432bc6-7d4a-4c98-aa44-b83a626ca188,Cookie,Glaze,Chocolate,949cfe84-42a5-4e48-b6b6-e67fcc583d30,2026-03-05 09:25:54
5039,e850eb51-33aa-4472-b1c1-cfe3f3f44144,Pie,Granola,Cherry,92eac4a3-22a9-4711-9722-7ced2c6e78b4,2026-03-05 09:25:54
3991,e4273c5f-0a94-4025-8b53-89ddf90bb054,Cookie,Mocha Drizzle,Butter Pecan,4ad47276-02b5-473a-8e11-14a0b1839847,2026-03-05 09:25:54
5129,c06f3c22-58eb-4fd4-b214-e91f884626ac,Cheesecake,Mocha Drizzle,Cookies 'n Cream,8f33bae5-e1e1-42c2-928f-cf2a16c7749a,2026-03-05 09:25:54
8057,2573d650-469c-4785-9af3-d823a1d69c6e,Doughnut,Toffee Bits,Cookies 'n Cream,d50f732e-5097-4742-8a6c-a1bb561a9bf5,2026-03-05 09:25:54
4317,08f14682-fd8a-4753-be0f-32a04d49f2df,Pie,Berry Compote,Cookies 'n Cream,1e2a65b6-de5a-404b-9397-f35cc4c2e3e6,2026-03-05 09:25:54
8760,3636f7e9-8bb4-4d85-a5f2-1c54fe6b8a5f,Pie,Chocolate Chips,Cookies 'n Cream,31ba72a6-0557-405e-9371-6407081edb98,2026-03-05 09:25:54
1163,e637f118-54da-42d3-9a7c-3f718946be18,Pie,Walnuts,Peanut Butter,8439f118-49e3-479c-a40d-5cccf6762c44,2026-03-05 09:25:54
9015,aba1a00a-4544-4301-b617-866863a23c90,Cake,Berry Compote,Cookies 'n Cream,e12d12d6-5f7a-4ea6-90e5-36408d67b72e,2026-03-05 09:25:54
5051,1f504304-576c-4581-a3cd-e5a9815b1051,Doughnut,Berry Compote,Cookies 'n Cream,4c80f3e9-2256-478c-b000-b01d971cf4b8,2026-03-05 09:25:54
8569,5a11a100-c7be-42d2-8996-6639380e6c19,Cheesecake,Granola,Peanut Butter,a30242fe-a6d0-4297-b7a5-b64f28724856,2026-03-05 09:25:54
5857,656d8d59-405a-40f3-994d-a91e748376e4,Pie,Granola,Espresso,eff7c9bb-10a6-42ec-be13-e1c42b4bf2cd,2026-03-05 09:25:54
3861,05485ad4-1563-43cc-a038-4fb157ce62cc,Doughnut,Berry Compote,Chocolate,6e9befc2-bb69-4685-b4a5-69b04a0057fc,2026-03-05 09:25:54
1688,a002d75a-c968-4ed5-af3d-f35e913f1260,Pie,Walnuts,Cookies 'n Cream,325b8a19-d1a7-47fb-aef8-0c9f54841076,2026-03-05 09:25:54
9782,998d7340-8892-4d5a-903a-e2f692557f3f,Pie,Glaze,Espresso,b7129f4c-7e88-4f94-8f84-a0d90775f101,2026-03-05 09:25:54
7616,b53e416b-3082-4ff4-87f0-9271f84bd1d6,Cookie,Glaze,Chocolate,9ea4e74b-b8d9-4ef1-9cdf-2975f181b0a3,2026-03-05 09:25:54
1050,e55a3307-52ea-4b80-a89e-21a2c9d84e24,Cake,Granola,Butter Pecan,1abba4fe-2b48-4a5d-9064-205c3fbeb15f,2026-03-05 09:25:54
3725,4afcf114-c78c-4c1e-906f-274af0907d4f,Pie,Granola,Cherry,29d1918e-e445-4f11-8243-6389f2962c4a,2026-03-05 09:25:54
8912,0957eaa8-00a4-4a2d-99b0-efec66cfa524,Pie,Granola,Chocolate,6702a53d-bfb0-4164-944b-5e73cb445a2c,2026-03-05 09:25:54
6426,c50eef32-4273-4ec9-a52b-5e4fd01b1dab,Doughnut,Toffee Bits,Espresso,6760b0c7-5075-4c9a-a273-eb4b308a4c2c,2026-03-05 09:25:54
2839,4a3ab7e1-3a36-4a48-ae75-4276b814e0ad,Pudding,Berry Compote,Peanut Butter,a592c642-8163-4a8f-974e-2381643d106c,2026-03-05 09:25:54
7404,3707bbcf-d04a-47ef-9ebf-296b7740efbd,Cookie,Mocha Drizzle,Peanut Butter,6f561d54-d4bd-4dcb-a35e-eea43ca82c9d,2026-03-05 09:25:54
5899,f19423cf-7456-42ca-b3b4-21b9ae92a875,Cake,Mocha Drizzle,Butter Pecan,5bee276c-6f35-49ea-9a09-eb4cd8ad48d3,2026-03-05 09:25:54
6299,5bad76a1-c0c2-4203-b9a1-4679695c50c2,Doughnut,Granola,Cookies 'n Cream,21dec39b-d4e0-4c9c-86f3-cec81662c090,2026-03-05 09:25:54
6460,7a7df848-1bcc-4b85-b3c5-52bd05ac3d06,Pudding,Walnuts,Butter Pecan,db189bdd-dc01-4968-b371-78f728ff0536,2026-03-05 09:25:54
6064,c04b6593-a92c-4d33-92bc-5e215b9212b6,Doughnut,Walnuts,Espresso,a364194f-a002-4810-86da-99f6d506854c,2026-03-05 09:25:54
7743,88f3e09f-723d-42f3-8cba-b6cb2f95d303,Pudding,Glaze,Butter Pecan,5bcf122e-c6c2-4f83-b183-6ae1b0b0157d,2026-03-05 09:25:54
9468,8a8e65b4-40e6-4a95-828a-8db6a4a14166,Cake,Mocha Drizzle,Cherry,58cd9107-f9e6-4a7e-a130-9802fbfb34e5,2026-03-05 09:25:54
6531,8d0b5a6c-42fd-4c01-a9ff-78225f8911fd,Cheesecake,Mocha Drizzle,Cherry,8dbe9c2a-9203-4325-89b8-1ec1b0c6a248,2026-03-05 09:25:54
9057,944a2d2d-6fcf-4e32-a430-00b80fbda41e,Doughnut,Chocolate Chips,Butter Pecan,58f783f1-fce9-4c5a-9f47-04f0ffaff542,2026-03-05 09:25:54
1890,af24b930-0bef-4f4e-81a4-c51c8266eaf2,Cheesecake,Chocolate Chips,Cookies 'n Cream,c7d8ab7d-c690-486a-a57e-e3505aea78e7,2026-03-05 09:25:54
1718,311899c8-0126-4b53-8d48-4a6b5225f3a6,Pie,Berry Compote,Cherry,6bebf4cb-65b4-4ab4-ab67-4105b76cea05,2026-03-05 09:25:54
2329,a493b0c1-821f-4d99-b928-7f69fdd97f9f,Pie,Berry Compote,Butter Pecan,886f8c86-527f-4af8-bbb6-595c02cb85b0,2026-03-05 09:25:54
8866,c2ba9851-45bf-492d-8c31-197c91c18237,Cheesecake,Chocolate Chips,Espresso,aa563c40-ecfb-4e2b-a68c-49f5c4952d64,2026-03-05 09:25:54
4514,804699b4-170e-40a9-b384-10da341d8e01,Pudding,Mocha Drizzle,Butter Pecan,8bd96cc9-92b6-4ca0-9fd4-9036e991de41,2026-03-05 09:25:54
2984,31ca1617-0712-4aa5-8510-367e2fddb652,Pie,Granola,Cherry,6e37204c-55c2-41ca-9413-149bbdf442f9,2026-03-05 09:25:54
1610,8292cf53-0bb2-4263-a702-232f8c27e4c8,Pudding,Berry Compote,Cherry,dc308976-73e1-4459-b942-29c90d6f1321,2026-03-05 09:25:54
9686,dea10b69-3a52-4a2a-b0ca-b3e659466500,Pie,Toffee Bits,Peanut Butter,8e455bef-d974-4f8d-8652-490fd7343699,2026-03-05 09:25:54
2471,a8faf46e-b378-4f17-99eb-0e7a35a088ca,Doughnut,Mocha Drizzle,Peanut Butter,c789784e-19f2-4f2a-ab35-de7272205d61,2026-03-05 09:25:54
6637,4e5ca33a-eeb3-476d-9033-6ec0fa35e366,Doughnut,Glaze,Peanut Butter,1f340476-8e1d-43f3-ab90-fc295cdf3628,2026-03-05 09:25:54
3109,62fe7e84-4d16-401e-a0d7-b3634d2c5207,Doughnut,Toffee Bits,Cherry,eed43e5f-deee-47ed-9aab-42f3ee2d08c4,2026-03-05 09:25:54
2881,aa364961-d094-4386-8e27-3d07974c5d5f,Pudding,Glaze,Butter Pecan,72874351-e7e3-412b-a75a-99e5afdfb609,2026-03-05 09:25:54
2033,dbb9be9c-8c26-40a2-b502-366c02ca0173,Pudding,Berry Compote,Cherry,9dddfeaf-2a9d-45c3-a51a-2da62d82472d,2026-03-05 09:25:54
9928,a1654167-47a8-4a1a-a830-bf7502e4b94d,Cake,Granola,Butter Pecan,5334e8cc-85eb-4a4c-903e-0f4192a3e922,2026-03-05 09:25:54
1629,3028c3db-f531-4275-8d0c-46bd0b4ddc8d,Pie,Toffee Bits,Butter Pecan,3172d534-92f5-4028-83aa-a853b04ddc8e,2026-03-05 09:25:54
2261,95371990-2d48-4ff4-9bef-4daa1032af8e,Cake,Glaze,Butter Pecan,789f0123-b001-4139-8a1b-b934a59f0b6a,2026-03-05 09:25:54
5657,c67e2d5e-1676-4d3b-b854-20596199d7bf,Cake,Walnuts,Cookies 'n Cream,c80d845a-d896-41ea-afaa-4345886e9f85,2026-03-05 09:25:54
5613,d4272c46-fa29-48c9-bf61-289da600937f,Pudding,Toffee Bits,Cherry,a991d63a-54f0-444d-a6df-6dc574773c19,2026-03-05 09:25:54
7051,40179de1-68b1-4a32-be06-efa61ca0e23d,Pudding,Glaze,Espresso,6c7393bf-f7f6-4cd5-b541-e06774749b11,2026-03-05 09:25:54
1150,126b7346-a3c9-484c-99fd-4d5272d7a7a1,Cake,Berry Compote,Cherry,4d5c536d-0f04-42f9-a96b-7d58763dbcf9,2026-03-05 09:25:54
9784,56d7891b-a670-47e4-8356-974df51dff59,Pudding,Mocha Drizzle,Chocolate,16dd975f-5c9b-46d6-93ca-c76238ff7549,2026-03-05 09:25:54
1414,5ce1b796-f42c-4479-84f5-0f22d8bf85b4,Doughnut,Toffee Bits,Cookies 'n Cream,df59268e-a17d-417b-a1e1-c486c86cd081,2026-03-05 09:25:54
1775,dddacd9f-38b7-4b39-a083-98bcca6dc94b,Cheesecake,Toffee Bits,Espresso,26a35a17-6200-4eb4-81a6-6fdb3c7b0947,2026-03-05 09:25:54
2819,56007c33-d2a8-41f4-b61e-21f0a08e4f04,Cheesecake,Toffee Bits,Cherry,b90c02a0-dc7c-4623-8a54-19784050e07c,2026-03-05 09:25:54
5111,d2e98a58-1499-402a-9f46-ceb18395fcf4,Cake,Toffee Bits,Chocolate,f11bc196-c299-411b-9552-071b34406e18,2026-03-05 09:25:54
2307,be9f6795-7ecc-496c-97a7-22ef3555aeb7,Cheesecake,Chocolate Chips,Butter Pecan,9edd9149-eae0-4194-b57e-2e9184754641,2026-03-05 09:25:54
7361,0b5a56d2-0a6f-41aa-b534-94fe4a579f5d,Cookie,Walnuts,Espresso,ac39e874-4c49-49ca-b00b-6a36a50fb7f0,2026-03-05 09:25:54
5875,05eb6f03-147c-4e5d-838a-c474bc73eca6,Pie,Walnuts,Cookies 'n Cream,b90eb0b0-594e-45c3-bcff-718c4f40401b,2026-03-05 09:25:54
2410,53d6bda6-4e4d-4ac4-b6a6-9ec911034191,Cookie,Toffee Bits,Peanut Butter,ea1502d1-7d89-43b8-83d0-1ed2a663423f,2026-03-05 09:25:54
1149,8b3dfd23-35a6-40cf-a55a-1bc6c9446ec0,Cookie,Mocha Drizzle,Peanut Butter,f53c60ee-4016-437b-8b88-f90533adecb7,2026-03-05 09:25:54
5759,0c812980-2adf-4086-9886-37e1225352c1,Doughnut,Glaze,Cherry,6b117a8b-59cc-462a-96e3-9c0f05b02094,2026-03-05 09:25:54
7185,27159cf4-507a-4ccd-890a-0329b0f42820,Cake,Glaze,Butter Pecan,e50e68c6-af43-4abb-90a3-9c964ec94a02,2026-03-05 09:25:54
7486,f860455d-08cb-4ffd-a4df-d49b0b04e4a0,Doughnut,Berry Compote,Espresso,cb93d973-ae05-4490-a59c-352082661703,2026-03-05 09:25:54
1394,fce09fc7-c54c-4e4e-a0fc-d8d2ad093aa7,Pudding,Walnuts,Espresso,5c8e80d1-12db-4b7d-ae07-caae85380875,2026-03-05 09:25:54
3166,9c7b15ee-25ab-4446-adb8-e620d0db83bd,Cake,Toffee Bits,Cherry,5ecb42b5-ed0d-417c-b522-8476147eeb94,2026-03-05 09:25:54
3603,df58d721-1728-4bec-9048-914ca0038210,Pie,Granola,Cookies 'n Cream,670a9453-0daf-40a7-b2eb-9f7dac3e51a3,2026-03-05 09:25:54
2259,dcf94a93-22f4-4f89-b808-5bedf74bee22,Pie,Glaze,Chocolate,6ca3b9e8-9f57-4185-af13-aebbfdd313a9,2026-03-05 09:25:54
3774,5eb91fda-9c21-45b2-883a-5e8e5cc42be4,Cake,Berry Compote,Chocolate,8ce2abef-161f-4426-8b02-f15b5ce4ad26,2026-03-05 09:25:54
5794,e73212d4-9457-41e3-950d-dd0b43147576,Cheesecake,Chocolate Chips,Cookies 'n Cream,a6fc917c-c2da-4439-bfa1-bcd106d2fdfd,2026-03-05 09:25:54
2282,0e453b84-fc67-450d-9511-759b9309e303,Cookie,Berry Compote,Chocolate,91e17494-e329-42bd-b5a3-df29d8fb9b7f,2026-03-05 09:25:54
6514,4e8dc877-4379-41be-a973-42c7ba135292,Doughnut,Walnuts,Butter Pecan,55786a95-4e9b-4340-b8c7-1e4291bce0bb,2026-03-05 09:25:54
6247,cedd3f5c-eeb5-4006-a4e5-d007180e130d,Pudding,Glaze,Chocolate,bb672238-a8d8-47fa-82b6-75610caeaf1d,2026-03-05 09:25:54
1870,f2903318-f054-4b6c-9b56-1a05cc186df7,Cheesecake,Glaze,Chocolate,235573a4-f3dc-417a-bf6f-3e100c6b2e92,2026-03-05 09:25:54
6065,cca89e46-6f69-4506-aa42-3d6fd994214f,Pie,Granola,Cookies 'n Cream,e904eca7-d122-42c4-afa3-68b3eb4e083a,2026-03-05 09:25:54
6549,1ed2137e-bd7e-4fb5-a781-121a375969d3,Pudding,Walnuts,Peanut Butter,ea5cf79c-8fd6-4b9d-9f79-ea53eee6a9fe,2026-03-05 09:25:54
7641,a6e0cc17-7361-4ec6-80f0-99a823d72b54,Cheesecake,Berry Compote,Chocolate,be4a862e-754e-4701-807b-14329c4f1449,2026-03-05 09:25:54
5315,215a171c-2797-4d42-95b6-5e290b2f4e1f,Pudding,Chocolate Chips,Chocolate,dccbee0b-4301-40f0-9eed-e9ff1f53546f,2026-03-05 09:25:54
5103,94c5ccc0-0bda-44e5-9b04-d806aacee840,Cheesecake,Walnuts,Espresso,1b5c7d3b-cab1-4655-a4a4-5fb8199785cb,2026-03-05 09:25:54
6144,0a4cf91a-1154-4ee0-8f3b-18f9eb730359,Pie,Walnuts,Cherry,cf2f7950-a34b-4ddd-a240-2b96a23d3fba,2026-03-05 09:25:54
9907,6d45542e-2350-4c72-aeac-5fd0362cd3a4,Pie,Granola,Peanut Butter,c434cf02-74b5-4017-86ce-741f7eae53bf,2026-03-05 09:25:54
1499,3db98180-bc9c-4fc4-93f0-c4b502891b74,Cheesecake,Glaze,Butter Pecan,4bb667f1-ad08-47b3-843a-b1bf74b9c425,2026-03-05 09:25:54
5126,33176693-127d-423a-baf1-63adc00f70bb,Doughnut,Glaze,Cookies 'n Cream,32978a54-f056-4e63-a86c-4bcadebf5031,2026-03-05 09:25:54
8893,d00b6f0f-5643-4c49-91cc-7eaaeb387f58,Cake,Mocha Drizzle,Cookies 'n Cream,2dc7e5ee-e5ac-4191-997f-01328ecbde20,2026-03-05 09:25:54
6541,34924360-2e48-4f05-a3b6-c78a933dd6d0,Pie,Chocolate Chips,Espresso,b69391ed-d23a-420a-9d5e-cb77849e8635,2026-03-05 09:25:54
5691,663f24c7-d659-4c75-8381-0c3a69f366f7,Cookie,Glaze,Cherry,440760f7-1ab2-489a-9b29-344ab6cd5381,2026-03-05 09:25:54
2263,7951b058-b388-410f-b919-12655178deee,Cake,Granola,Cherry,ee006ae2-4f29-4f0f-9750-33199430bda5,2026-03-05 09:25:54
9528,b48ba7e2-d2c4-443e-a2ef-56ef4b8a5de6,Cake,Chocolate Chips,Cherry,8a66b0e2-3e29-4312-aebb-231174174b6f,2026-03-05 09:25:54
9166,33617ff6-7a8c-4101-87fc-0f2d90d5c3a7,Pudding,Chocolate Chips,Cookies 'n Cream,0e2732b6-65cb-407a-85c8-641ffe3b8de6,2026-03-05 09:25:54
7721,85f7b035-f31b-4bb6-aa47-6101682e34a8,Cookie,Toffee Bits,Peanut Butter,d8871691-3af0-4a08-a669-cb8d22c569df,2026-03-05 09:25:54
4113,1ede7e9d-65e5-4f1c-a8b0-39634ec9ebb0,Cheesecake,Chocolate Chips,Butter Pecan,8a130d13-bc7b-4667-99a3-c0a8690d290e,2026-03-05 09:25:54
5654,838e740a-c794-413b-81c1-6b150333513e,Doughnut,Toffee Bits,Chocolate,7e7ba8a9-b3b5-4100-a1d8-81f9d67a9e0b,2026-03-05 09:25:54
5197,a2ba37d5-27ae-4648-8120-bdfe1dd561d4,Pie,Granola,Espresso,eedc2174-b06c-498f-9d76-723306d693bf,2026-03-05 09:25:54
4743,d76fee31-d624-4ba9-857b-1f0df3b59909,Pie,Granola,Butter Pecan,f52905a6-e381-40e2-b740-18d5aa72eed2,2026-03-05 09:25:54
9728,a25edd34-f44a-44a4-b339-19f61d6ca059,Doughnut,Glaze,Cookies 'n Cream,0cbc600c-9daa-4c98-8315-ddc8a9878191,2026-03-05 09:25:54
9137,6bef4ad3-75e7-4f75-904a-3625761f59ea,Cheesecake,Walnuts,Espresso,871fc62c-792f-4cf4-a347-b6565c56391b,2026-03-05 09:25:54
6144,1c4d9f99-e9dc-4b34-82d1-5f36a819521a,Doughnut,Walnuts,Cookies 'n Cream,122bfab1-08fd-48c3-9193-9e9eed618cde,2026-03-05 09:25:54
7230,dd4e0c82-bed7-4dba-bc5e-676b33303f7b,Cookie,Mocha Drizzle,Peanut Butter,ec460f22-ed90-4a18-b761-c435681a7853,2026-03-05 09:25:54
