id,color,department,material,product_name,price,price_string,promo_code,user_id,dt_current_timestamp
3955,blue,Kitchen,Leather,Running Shoes,165.54,165.54,DISCOUNT42,4298c53e-27fc-4510-8116-56650e027b12,2026-03-05 09:25:38
1295,purple,Audio,Plastic,Coffee Maker,128.71,128.71,DISCOUNT27,8836dcf9-51e6-44e7-87b0-dcab75f9a18e,2026-03-05 09:25:38
8032,green,Kitchen,Cotton,Smart TV,251.82,251.82,DISCOUNT56,c93160f2-4939-4528-ac76-8d9e5df2d4fb,2026-03-05 09:25:38
3080,green,Kitchen,Rubber,Running Shoes,323.71,323.71,DISCOUNT47,868f1656-a357-42c1-bcfd-bebf85524506,2026-03-05 09:25:38
3097,yellow,Kitchen,Metal,Coffee Maker,142.22,142.22,DISCOUNT28,997e1eb0-fbdc-4317-92bc-d1f34e19e992,2026-03-05 09:25:38
5297,green,Fashion,Cotton,Smart TV,251.79,251.79,DISCOUNT44,56108f58-0ebb-402f-b9e2-6f931c31ac14,2026-03-05 09:25:38
6764,blue,Footwear,Rubber,Leather Wallet,477.48,477.48,DISCOUNT76,dc1f2081-05fd-4a7c-bf94-544e437b2b2b,2026-03-05 09:25:38
9746,purple,Kitchen,Plastic,Leather Wallet,289.16,289.16,DISCOUNT47,36ef555b-67cf-4bcc-8b40-70b7876943b9,2026-03-05 09:25:38
9518,yellow,Audio,Cotton,Smart TV,498.01,498.01,DISCOUNT57,7d2ad4b9-754f-4fd8-bbeb-0b592069d9b7,2026-03-05 09:25:38
2510,yellow,Footwear,Metal,Leather Wallet,452.6,452.60,DISCOUNT35,3a018123-5318-4e7e-b5b1-332c75ace2bf,2026-03-05 09:25:38
1992,red,Audio,Plastic,Smart TV,391.39,391.39,DISCOUNT37,8c9610af-ec56-456f-96f2-5bc99b0d89b2,2026-03-05 09:25:38
4274,blue,Electronics,Cotton,Bluetooth Headphones,410.94,410.94,DISCOUNT72,75133a06-2b87-4834-a25f-9a83b30841df,2026-03-05 09:25:38
9184,red,Footwear,Cotton,Coffee Maker,493.28,493.28,DISCOUNT97,1fa2b6a1-ccb3-4c5c-a57d-7b82e0dfae29,2026-03-05 09:25:38
5591,green,Audio,Cotton,Smart TV,278.91,278.91,DISCOUNT81,9ee80725-2445-4762-946d-7189a1447ac3,2026-03-05 09:25:38
1804,blue,Kitchen,Cotton,Running Shoes,328.53,328.53,DISCOUNT53,9d361341-c0b4-4729-922c-a82938228a78,2026-03-05 09:25:38
9181,green,Kitchen,Plastic,Leather Wallet,414.02,414.02,DISCOUNT35,0c107ad3-6ec6-43a9-91cd-52081a9616f8,2026-03-05 09:25:38
5924,red,Footwear,Cotton,Coffee Maker,321.0,321.00,DISCOUNT63,2979f8d2-16f7-422f-bf7e-109fe99c9348,2026-03-05 09:25:38
2582,blue,Kitchen,Plastic,Smart TV,128.14,128.14,DISCOUNT66,7dccdb9e-72dc-44ad-8893-592cdbc9e394,2026-03-05 09:25:38
9628,blue,Audio,Leather,Coffee Maker,239.08,239.08,DISCOUNT27,40fb4e01-24f2-48b2-b3d0-cdf4a5a57802,2026-03-05 09:25:38
4043,green,Kitchen,Rubber,Bluetooth Headphones,287.1,287.10,DISCOUNT11,4e475583-1ecf-4347-b39b-2a40d2a486e9,2026-03-05 09:25:38
4627,yellow,Kitchen,Plastic,Bluetooth Headphones,225.7,225.70,DISCOUNT17,e1723249-a2df-4382-9e8f-b26df1f5d3f4,2026-03-05 09:25:38
2973,blue,Audio,Rubber,Smart TV,69.75,69.75,DISCOUNT74,fd301e33-0e47-4ff6-b97b-216b43ab271b,2026-03-05 09:25:38
7825,yellow,Footwear,Rubber,Coffee Maker,63.05,63.05,DISCOUNT28,f97fc2fc-b37e-42b5-9333-3c206d83e30b,2026-03-05 09:25:38
2149,red,Electronics,Metal,Coffee Maker,59.67,59.67,DISCOUNT77,edfdebda-fd23-4caa-8f12-26ba0ae9750d,2026-03-05 09:25:38
5007,yellow,Audio,Cotton,Coffee Maker,84.72,84.72,DISCOUNT85,94b1af52-ae49-43e4-a419-1fa3d9cb2453,2026-03-05 09:25:38
4178,red,Kitchen,Leather,Coffee Maker,393.95,393.95,DISCOUNT72,5847b9e1-fcf1-4d98-ada6-2f155250fb2c,2026-03-05 09:25:38
3497,yellow,Kitchen,Leather,Leather Wallet,99.94,99.94,DISCOUNT56,a3e83c45-c5e8-48ae-a3d7-6348b4436324,2026-03-05 09:25:38
8408,purple,Fashion,Cotton,Smart TV,493.12,493.12,DISCOUNT68,ef238530-46cd-4bcb-ae51-b4060302ec55,2026-03-05 09:25:38
5952,purple,Audio,Cotton,Running Shoes,176.56,176.56,DISCOUNT40,ae600525-ea5d-4d88-a73d-5d00b54e6eff,2026-03-05 09:25:38
1898,purple,Electronics,Plastic,Smart TV,463.33,463.33,DISCOUNT55,7af42c37-be93-45a0-8798-7234c075389d,2026-03-05 09:25:38
3717,red,Audio,Cotton,Running Shoes,104.82,104.82,DISCOUNT68,cadeb447-3eec-4423-b6f7-a65f87bb35bb,2026-03-05 09:25:38
1703,blue,Electronics,Metal,Coffee Maker,383.22,383.22,DISCOUNT16,b5f5b0cc-4a78-45a9-a10c-9fc4bd92a225,2026-03-05 09:25:38
9229,purple,Electronics,Cotton,Smart TV,300.48,300.48,DISCOUNT95,0444dc84-e269-4282-8fd5-37935c4d21de,2026-03-05 09:25:38
1664,green,Electronics,Metal,Smart TV,227.03,227.03,DISCOUNT16,85fbaa71-5308-4c6d-b1da-daa7140c87d5,2026-03-05 09:25:38
9246,yellow,Electronics,Cotton,Running Shoes,221.14,221.14,DISCOUNT33,22f9af4d-2dc4-45c1-be92-7d71bba144d2,2026-03-05 09:25:38
2064,red,Audio,Rubber,Smart TV,436.9,436.90,DISCOUNT78,3d1717aa-f2e9-4b11-a21d-a5d1a06f5432,2026-03-05 09:25:38
5125,blue,Electronics,Rubber,Smart TV,120.13,120.13,DISCOUNT40,0bcf2285-0b75-45ff-b767-8505b31efa5e,2026-03-05 09:25:38
7848,red,Fashion,Rubber,Running Shoes,368.65,368.65,DISCOUNT36,0d7adacb-f208-4d59-9faa-16baef1d447a,2026-03-05 09:25:38
3957,red,Audio,Leather,Smart TV,88.68,88.68,DISCOUNT98,ad2de9cd-3e01-4dc1-a4fd-33731db2843f,2026-03-05 09:25:38
5768,red,Fashion,Cotton,Bluetooth Headphones,65.54,65.54,DISCOUNT68,ce90cf47-04d0-4a6c-bffa-676d1539ee3e,2026-03-05 09:25:38
9934,green,Electronics,Cotton,Leather Wallet,209.49,209.49,DISCOUNT22,5e6d639f-026a-4df7-93dd-79f7a7fdd0c8,2026-03-05 09:25:38
2756,green,Kitchen,Plastic,Running Shoes,64.08,64.08,DISCOUNT72,dd7e06a6-fc7f-4b73-bc87-288c64eee5d0,2026-03-05 09:25:38
3099,yellow,Audio,Rubber,Smart TV,498.67,498.67,DISCOUNT83,8fc3d1d7-e4bd-4494-b237-70e9f9b35082,2026-03-05 09:25:38
6641,blue,Footwear,Metal,Leather Wallet,194.95,194.95,DISCOUNT80,5afce5fa-c18c-4ba6-bcde-027c3cf641f1,2026-03-05 09:25:38
3887,blue,Footwear,Metal,Running Shoes,391.03,391.03,DISCOUNT32,d09a611f-79cd-473e-be05-14caea0cee41,2026-03-05 09:25:38
4926,red,Footwear,Cotton,Running Shoes,70.07,70.07,DISCOUNT45,a9e63568-8b08-42ff-859b-fb13e3ddd1f9,2026-03-05 09:25:38
4975,yellow,Audio,Leather,Leather Wallet,185.09,185.09,DISCOUNT30,1d934c2d-3837-49cb-b1a8-4b182c8d4772,2026-03-05 09:25:38
7580,blue,Electronics,Rubber,Leather Wallet,308.1,308.10,DISCOUNT12,321c9caa-9f51-4783-93a5-45030d76fd09,2026-03-05 09:25:38
1584,red,Fashion,Cotton,Smart TV,391.59,391.59,DISCOUNT23,e012a9ea-c8f5-4fcc-b5fc-bf193034eefb,2026-03-05 09:25:38
2257,blue,Footwear,Cotton,Smart TV,65.36,65.36,DISCOUNT71,ff062176-d941-4476-b787-ab8ad67449f0,2026-03-05 09:25:38
2373,green,Kitchen,Metal,Bluetooth Headphones,365.52,365.52,DISCOUNT35,5cda795f-93c2-4fbf-802c-50e69b3a4364,2026-03-05 09:25:38
1577,purple,Electronics,Plastic,Coffee Maker,293.92,293.92,DISCOUNT76,5be14645-71a1-4738-9dd8-a07e6d846e5c,2026-03-05 09:25:38
2685,blue,Audio,Metal,Bluetooth Headphones,284.13,284.13,DISCOUNT65,1712ee98-fa2c-4827-becc-9ab8196168b9,2026-03-05 09:25:38
5364,yellow,Electronics,Plastic,Coffee Maker,494.67,494.67,DISCOUNT69,ccb7ba2a-8a20-4a5e-85fc-d2d8ceec9e14,2026-03-05 09:25:38
7153,blue,Footwear,Rubber,Coffee Maker,396.47,396.47,DISCOUNT99,c32df5a3-1c76-497c-bd23-fefc57809242,2026-03-05 09:25:38
1615,yellow,Electronics,Cotton,Coffee Maker,130.45,130.45,DISCOUNT26,ac0daf65-608b-4317-80b2-221781a5173f,2026-03-05 09:25:38
3763,green,Audio,Rubber,Bluetooth Headphones,140.62,140.62,DISCOUNT79,44eba1c2-294b-4aaa-8109-34689b77e473,2026-03-05 09:25:38
3661,yellow,Electronics,Cotton,Smart TV,368.66,368.66,DISCOUNT92,10973db0-5c9c-43ee-a440-203e9a8dbdfb,2026-03-05 09:25:38
4569,green,Electronics,Metal,Bluetooth Headphones,348.35,348.35,DISCOUNT77,e2b2c9ee-6d7c-43ec-adb8-e469bccfba59,2026-03-05 09:25:38
5793,red,Electronics,Metal,Leather Wallet,292.2,292.20,DISCOUNT79,d2f85e92-9258-4a75-bcaa-a648c384788f,2026-03-05 09:25:38
5123,blue,Audio,Metal,Smart TV,466.27,466.27,DISCOUNT39,adb2c5d0-4aa5-44a4-ad3f-1a83b2fbb45c,2026-03-05 09:25:38
9684,purple,Fashion,Cotton,Running Shoes,238.53,238.53,DISCOUNT62,9c78123b-4251-43f3-8048-d6a2f9dbb9e3,2026-03-05 09:25:38
5152,green,Electronics,Cotton,Bluetooth Headphones,217.08,217.08,DISCOUNT70,42c62dbe-8e83-49de-9511-8f0026f0f085,2026-03-05 09:25:38
8983,red,Audio,Rubber,Coffee Maker,291.02,291.02,DISCOUNT93,02d666ed-018f-4bcf-bfde-305142c4113b,2026-03-05 09:25:38
1862,red,Audio,Rubber,Bluetooth Headphones,168.67,168.67,DISCOUNT64,71e13f6d-eca5-446e-86a0-9ec8e9490272,2026-03-05 09:25:38
4738,green,Fashion,Metal,Coffee Maker,216.72,216.72,DISCOUNT10,92d5ed8e-6359-471d-bb47-f9eba0fcefab,2026-03-05 09:25:38
4710,yellow,Audio,Rubber,Smart TV,303.49,303.49,DISCOUNT26,ff6dbd64-2a3e-47e5-b9e3-392a46e92117,2026-03-05 09:25:38
1021,red,Fashion,Metal,Bluetooth Headphones,368.43,368.43,DISCOUNT86,892419c0-33be-49e5-b0b8-6fbc9b906ac1,2026-03-05 09:25:38
4998,purple,Kitchen,Plastic,Smart TV,348.79,348.79,DISCOUNT64,3ee29c81-9632-4a28-81c8-b24c610eac12,2026-03-05 09:25:38
6451,red,Kitchen,Plastic,Leather Wallet,442.45,442.45,DISCOUNT34,958e3ce9-d854-4c02-9558-08585fe18221,2026-03-05 09:25:38
5730,red,Electronics,Leather,Leather Wallet,136.35,136.35,DISCOUNT88,73bcd2ff-8ab9-4721-899b-d87f78ec8286,2026-03-05 09:25:38
9117,blue,Electronics,Rubber,Coffee Maker,476.59,476.59,DISCOUNT68,e937257f-2f15-4be5-9e60-e1189c1c2a5a,2026-03-05 09:25:38
7029,purple,Electronics,Rubber,Smart TV,400.97,400.97,DISCOUNT22,2d6923b7-599e-4835-b84d-c26026f8dd7c,2026-03-05 09:25:38
2313,yellow,Fashion,Cotton,Running Shoes,168.78,168.78,DISCOUNT36,958fe3d9-4044-4fd1-8142-bcf75b911f5b,2026-03-05 09:25:38
5282,red,Audio,Metal,Coffee Maker,372.67,372.67,DISCOUNT21,c95308b4-6b73-4b5c-afe5-f6d226d22a82,2026-03-05 09:25:38
7364,blue,Footwear,Metal,Coffee Maker,100.18,100.18,DISCOUNT23,4837f256-90c3-4e5d-98ba-761af23507f3,2026-03-05 09:25:38
9926,green,Fashion,Cotton,Leather Wallet,340.17,340.17,DISCOUNT75,c8ec97d8-2884-4d80-9cdb-0705b80c1194,2026-03-05 09:25:38
4909,green,Kitchen,Metal,Coffee Maker,147.93,147.93,DISCOUNT66,1d93463a-002f-4bd7-8e7c-843798f876eb,2026-03-05 09:25:38
9998,purple,Footwear,Metal,Coffee Maker,348.53,348.53,DISCOUNT76,16638a7f-dcf5-40ed-9140-269b4745f708,2026-03-05 09:25:38
9537,blue,Fashion,Metal,Bluetooth Headphones,107.63,107.63,DISCOUNT28,f5225cbd-21dc-49b2-9e56-47048a9c90a2,2026-03-05 09:25:38
1569,yellow,Fashion,Rubber,Smart TV,112.56,112.56,DISCOUNT36,a19faf5d-4176-4399-bc25-1d22f06042d2,2026-03-05 09:25:38
4660,green,Electronics,Plastic,Bluetooth Headphones,127.11,127.11,DISCOUNT11,6115d43a-c788-4826-92d3-cf5222d68570,2026-03-05 09:25:38
1761,red,Fashion,Cotton,Leather Wallet,436.28,436.28,DISCOUNT97,b1e6ddff-0c2a-4fc5-8e72-bd01a5a6b05f,2026-03-05 09:25:38
4824,blue,Fashion,Plastic,Bluetooth Headphones,409.84,409.84,DISCOUNT88,50509461-fee7-4c1e-bc27-3cac33f0c2f8,2026-03-05 09:25:38
7007,green,Kitchen,Rubber,Coffee Maker,163.65,163.65,DISCOUNT63,b19ff141-2270-4da0-a4e1-b4c7a5fd049d,2026-03-05 09:25:38
1733,blue,Footwear,Leather,Leather Wallet,452.72,452.72,DISCOUNT35,efe1be5d-646e-493a-9f08-4f58c924325c,2026-03-05 09:25:38
1490,red,Audio,Cotton,Smart TV,392.14,392.14,DISCOUNT95,b6df37ed-6503-4703-9209-56f61009e7ae,2026-03-05 09:25:38
8337,red,Audio,Cotton,Coffee Maker,56.95,56.95,DISCOUNT22,ff89a819-7752-46e6-829c-2d6f31a0558d,2026-03-05 09:25:38
3845,blue,Fashion,Leather,Bluetooth Headphones,418.73,418.73,DISCOUNT57,40c04ec0-51ee-4e13-82e7-d856af3cc0a9,2026-03-05 09:25:38
2560,red,Audio,Metal,Running Shoes,379.05,379.05,DISCOUNT75,c7fe1f7a-8942-4b7f-8052-70c9208f02bf,2026-03-05 09:25:38
1719,blue,Fashion,Cotton,Leather Wallet,80.78,80.78,DISCOUNT70,11faf131-c299-43aa-8289-f685e8cff47d,2026-03-05 09:25:38
2677,blue,Footwear,Metal,Smart TV,466.75,466.75,DISCOUNT30,5dcea291-940e-45ea-a062-082a7f900727,2026-03-05 09:25:38
9220,blue,Electronics,Plastic,Leather Wallet,108.06,108.06,DISCOUNT88,ee5020a3-5e0a-4894-aa5d-ab7b3d8e7274,2026-03-05 09:25:38
7326,yellow,Footwear,Cotton,Coffee Maker,262.23,262.23,DISCOUNT32,b55883f6-2f41-44ab-ba8c-2804cf0860f8,2026-03-05 09:25:38
4700,purple,Kitchen,Plastic,Running Shoes,98.71,98.71,DISCOUNT11,3a528ad9-f9f7-492e-9d00-aec685f526d9,2026-03-05 09:25:38
5972,blue,Audio,Plastic,Bluetooth Headphones,60.49,60.49,DISCOUNT13,404b0761-0f3e-4129-ac92-ae656eabb0bb,2026-03-05 09:25:38
1835,green,Footwear,Leather,Running Shoes,324.99,324.99,DISCOUNT91,626a86cb-7b64-40a6-8e51-514236146ae0,2026-03-05 09:25:38
2857,blue,Footwear,Leather,Bluetooth Headphones,247.43,247.43,DISCOUNT48,711f3197-6793-44c0-a3a4-b42d5846a05d,2026-03-05 09:25:38
9522,purple,Footwear,Plastic,Bluetooth Headphones,471.25,471.25,DISCOUNT48,aea6f637-de78-4176-83f7-e4efed179462,2026-03-05 09:25:38
7701,blue,Fashion,Plastic,Bluetooth Headphones,139.66,139.66,DISCOUNT39,9caed980-d95c-45cb-b9ef-b2f40af800bb,2026-03-05 09:25:38
5485,purple,Electronics,Plastic,Smart TV,495.15,495.15,DISCOUNT17,46d3125b-9c4b-4a5e-85da-16a14823bc87,2026-03-05 09:25:38
3810,yellow,Electronics,Metal,Smart TV,389.99,389.99,DISCOUNT50,48a8a681-4a1c-4246-b336-e5f0690e47dd,2026-03-05 09:25:38
4253,blue,Audio,Plastic,Bluetooth Headphones,450.78,450.78,DISCOUNT53,b42ed7be-d7e7-40aa-a5e9-c0ab00f40dad,2026-03-05 09:25:38
3821,blue,Footwear,Plastic,Leather Wallet,222.61,222.61,DISCOUNT29,07372a87-cf08-4ab3-bea3-6deb8b419c2e,2026-03-05 09:25:38
5263,yellow,Audio,Cotton,Leather Wallet,123.03,123.03,DISCOUNT54,ba019bfd-82da-4fec-b36b-79f04aa17bb2,2026-03-05 09:25:38
6423,purple,Footwear,Leather,Leather Wallet,111.93,111.93,DISCOUNT71,7ad85bae-b29d-4ff7-8c42-6adce991ba2e,2026-03-05 09:25:38
1242,red,Electronics,Leather,Bluetooth Headphones,335.18,335.18,DISCOUNT19,d44d8a7b-c49a-42ab-be0d-c5453d128302,2026-03-05 09:25:38
9079,red,Kitchen,Leather,Smart TV,352.36,352.36,DISCOUNT93,327c60fa-71c3-4424-bfda-3dfb22e3f328,2026-03-05 09:25:38
6476,yellow,Footwear,Cotton,Running Shoes,311.59,311.59,DISCOUNT46,239ec528-63e6-4655-bb1c-7ba00e3dde92,2026-03-05 09:25:38
1610,red,Kitchen,Cotton,Running Shoes,71.92,71.92,DISCOUNT46,b854c2b3-7802-41a9-bff0-4f6fb7dfcfd8,2026-03-05 09:25:38
9122,green,Kitchen,Cotton,Leather Wallet,343.21,343.21,DISCOUNT44,8d2c3e59-5bb2-4bec-b6de-89c3bdebd04c,2026-03-05 09:25:38
1178,purple,Kitchen,Cotton,Running Shoes,167.6,167.60,DISCOUNT18,a93c956b-9952-4030-9916-f135ec671424,2026-03-05 09:25:38
2384,red,Footwear,Plastic,Coffee Maker,331.74,331.74,DISCOUNT32,78d07076-b4b8-4a31-9fdf-551609b2c854,2026-03-05 09:25:38
1345,yellow,Electronics,Cotton,Bluetooth Headphones,73.91,73.91,DISCOUNT11,96500e91-8cff-42fb-a986-b268b2ae85d3,2026-03-05 09:25:38
6093,purple,Audio,Leather,Bluetooth Headphones,51.44,51.44,DISCOUNT59,ca41cfd6-c11f-4dca-b1e2-3016aba66668,2026-03-05 09:25:38
8858,green,Electronics,Leather,Coffee Maker,343.2,343.20,DISCOUNT50,ca7edbac-d56c-402a-a7d7-24106fac06e5,2026-03-05 09:25:38
9105,purple,Kitchen,Rubber,Bluetooth Headphones,406.19,406.19,DISCOUNT62,586f686e-bc9d-4582-af3b-37d7824275dd,2026-03-05 09:25:38
9135,blue,Kitchen,Metal,Smart TV,314.91,314.91,DISCOUNT43,01566098-5175-43ee-88da-281dba33ac53,2026-03-05 09:25:38
6095,purple,Kitchen,Cotton,Smart TV,84.2,84.20,DISCOUNT44,bb529f33-c4ed-43ff-99e1-f6e4789d6a6b,2026-03-05 09:25:38
9686,red,Kitchen,Cotton,Running Shoes,85.25,85.25,DISCOUNT77,b15bf333-106f-4fbe-8d01-f2e73cd64cee,2026-03-05 09:25:38
1872,red,Kitchen,Leather,Bluetooth Headphones,335.48,335.48,DISCOUNT87,b10a0db9-4b8a-4895-8e41-c4255dc32567,2026-03-05 09:25:38
9777,yellow,Fashion,Cotton,Leather Wallet,388.0,388.00,DISCOUNT40,6993e805-9dd8-4729-8800-93e4108d4dda,2026-03-05 09:25:38
8050,purple,Electronics,Metal,Coffee Maker,239.91,239.91,DISCOUNT24,4d27844d-3645-4eeb-9872-7e45b591b023,2026-03-05 09:25:38
9794,blue,Kitchen,Cotton,Running Shoes,86.08,86.08,DISCOUNT87,22a40514-adc7-46ee-94fa-7137e0fb2cd4,2026-03-05 09:25:38
9510,blue,Kitchen,Leather,Leather Wallet,458.38,458.38,DISCOUNT35,224033e4-2388-48fe-a625-ac442e71859e,2026-03-05 09:25:38
1167,red,Footwear,Leather,Bluetooth Headphones,162.34,162.34,DISCOUNT96,3a82ba9a-17b9-4a3a-9285-ee2405d584b2,2026-03-05 09:25:38
2098,yellow,Audio,Rubber,Coffee Maker,201.31,201.31,DISCOUNT83,fac9f166-99a5-4a32-bd35-eb0197b9e3c1,2026-03-05 09:25:38
6481,green,Audio,Leather,Leather Wallet,253.22,253.22,DISCOUNT85,4477cd89-1e5e-471d-82c9-a4c4560f5312,2026-03-05 09:25:38
8733,red,Audio,Cotton,Smart TV,309.65,309.65,DISCOUNT36,447d0137-2451-4cef-a323-6d8c81dda2e0,2026-03-05 09:25:38
8197,yellow,Audio,Leather,Running Shoes,290.42,290.42,DISCOUNT32,227844e3-4d55-48b4-86b7-525c51b2052c,2026-03-05 09:25:38
8885,yellow,Audio,Plastic,Coffee Maker,248.27,248.27,DISCOUNT30,81b0ac44-da1f-43a2-814f-885b258f7998,2026-03-05 09:25:38
8062,yellow,Footwear,Metal,Coffee Maker,254.48,254.48,DISCOUNT66,96971768-616f-4054-8167-660111d39dc9,2026-03-05 09:25:38
7803,purple,Kitchen,Metal,Leather Wallet,119.77,119.77,DISCOUNT33,d8634c9d-cc32-48b0-a1e3-60a23f8fb14d,2026-03-05 09:25:38
8965,yellow,Kitchen,Rubber,Smart TV,129.39,129.39,DISCOUNT45,24ae7814-0563-4987-9092-49e2bdd3a530,2026-03-05 09:25:38
3049,yellow,Fashion,Leather,Bluetooth Headphones,347.09,347.09,DISCOUNT36,67439b06-1728-46bb-8e54-b16aa1597aef,2026-03-05 09:25:38
6665,purple,Audio,Leather,Running Shoes,367.72,367.72,DISCOUNT10,4ee3ce7c-de62-45a4-bd73-b96ca0aded93,2026-03-05 09:25:38
1091,red,Kitchen,Cotton,Smart TV,376.2,376.20,DISCOUNT70,260bc9a7-d1a9-4359-90b2-a9b55f18bca0,2026-03-05 09:25:38
5817,blue,Kitchen,Plastic,Coffee Maker,410.67,410.67,DISCOUNT44,8b453d04-0b46-48fe-bebc-d2fa94ff5bec,2026-03-05 09:25:38
2652,green,Electronics,Plastic,Running Shoes,455.8,455.80,DISCOUNT62,11c58102-935f-451c-8fa7-c77e29040e4f,2026-03-05 09:25:38
9034,blue,Fashion,Metal,Coffee Maker,262.63,262.63,DISCOUNT11,094c4030-1c82-41fd-b5b4-8bc243eee418,2026-03-05 09:25:38
3018,yellow,Footwear,Metal,Coffee Maker,77.71,77.71,DISCOUNT11,a6504d25-b082-4dd0-83ee-45b3a4a2dfcd,2026-03-05 09:25:38
5136,yellow,Audio,Rubber,Bluetooth Headphones,302.07,302.07,DISCOUNT83,441af9f5-8327-4a95-874f-40db2446374f,2026-03-05 09:25:38
2784,blue,Fashion,Rubber,Running Shoes,465.5,465.50,DISCOUNT89,e48fe25c-2020-49bc-9213-deac54c13ece,2026-03-05 09:25:38
2260,yellow,Electronics,Rubber,Running Shoes,414.72,414.72,DISCOUNT24,9b15d73c-855c-4f77-8911-7795f1472f64,2026-03-05 09:25:38
2142,red,Audio,Metal,Leather Wallet,308.22,308.22,DISCOUNT48,abb01dfb-0199-4bd8-93e2-6c1fdd57c714,2026-03-05 09:25:38
6170,red,Kitchen,Rubber,Bluetooth Headphones,103.5,103.50,DISCOUNT85,8bef405f-a53f-4abc-b4ef-4f65130e2585,2026-03-05 09:25:38
7941,yellow,Fashion,Cotton,Smart TV,449.18,449.18,DISCOUNT25,8f7dc731-82ca-4bff-b8c9-7ebf0997dc1e,2026-03-05 09:25:38
4550,green,Fashion,Plastic,Running Shoes,424.47,424.47,DISCOUNT88,306f6f72-f0d3-4342-921e-79d5e2e48003,2026-03-05 09:25:38
9484,red,Fashion,Cotton,Running Shoes,474.08,474.08,DISCOUNT29,72ba2ffd-0022-416d-b7c2-a862eef4b2c3,2026-03-05 09:25:38
3021,green,Kitchen,Plastic,Running Shoes,426.35,426.35,DISCOUNT88,5673a956-a51b-455b-9a9b-3ba6855e34de,2026-03-05 09:25:38
7454,blue,Electronics,Leather,Leather Wallet,191.66,191.66,DISCOUNT80,26a21676-2e8c-4c82-9ec2-0f286f478ee1,2026-03-05 09:25:38
6552,red,Electronics,Plastic,Running Shoes,266.03,266.03,DISCOUNT75,5600972b-934f-4358-a4af-3deb4e9ba07c,2026-03-05 09:25:38
7495,blue,Electronics,Leather,Coffee Maker,357.08,357.08,DISCOUNT20,75325cd5-4475-4e6b-a3bd-2bdaf8ced17e,2026-03-05 09:25:38
5605,purple,Kitchen,Cotton,Coffee Maker,386.64,386.64,DISCOUNT71,e36733a8-2e73-4533-82d1-f22729ab6231,2026-03-05 09:25:38
9251,red,Footwear,Cotton,Leather Wallet,117.32,117.32,DISCOUNT57,77eeb9a2-d963-4a60-ae9a-aa80701a6c5f,2026-03-05 09:25:38
7982,green,Audio,Rubber,Bluetooth Headphones,499.84,499.84,DISCOUNT34,9cc3d1f7-3ccc-43ca-9e00-e94f2c9a6f0a,2026-03-05 09:25:38
9396,green,Audio,Rubber,Coffee Maker,390.71,390.71,DISCOUNT45,b9abb98f-cf40-4df5-9587-6828791a075b,2026-03-05 09:25:38
6268,blue,Footwear,Leather,Coffee Maker,475.97,475.97,DISCOUNT20,068554d0-ed8b-4765-92c7-98e0b246a9dd,2026-03-05 09:25:38
2530,green,Audio,Metal,Running Shoes,498.37,498.37,DISCOUNT24,239c6848-6148-4adb-bf35-5bd82ae7e468,2026-03-05 09:25:38
1687,yellow,Fashion,Metal,Bluetooth Headphones,90.2,90.20,DISCOUNT38,8d300ad2-6862-45b8-bdc4-89bc3f255bdd,2026-03-05 09:25:38
8632,purple,Kitchen,Metal,Bluetooth Headphones,324.97,324.97,DISCOUNT75,7b48c053-51d4-4ba5-934e-2f37b9ffcd58,2026-03-05 09:25:38
7464,yellow,Fashion,Metal,Smart TV,384.58,384.58,DISCOUNT56,a25a6a77-ce5a-4822-ac11-863590dee1a8,2026-03-05 09:25:38
3787,yellow,Footwear,Plastic,Running Shoes,419.93,419.93,DISCOUNT20,a687a6fe-9fc8-407f-a4c1-46539b9b17de,2026-03-05 09:25:38
8644,blue,Kitchen,Metal,Running Shoes,103.71,103.71,DISCOUNT23,dde3b60b-cb4f-48ba-a538-69906eaf981f,2026-03-05 09:25:38
2363,purple,Audio,Metal,Leather Wallet,351.96,351.96,DISCOUNT15,bd17395e-37df-4a23-a5f5-a901767b3c62,2026-03-05 09:25:38
1003,blue,Footwear,Cotton,Running Shoes,268.79,268.79,DISCOUNT65,c69b950f-c31a-42dd-a79d-e8553bfb0799,2026-03-05 09:25:38
5064,purple,Audio,Rubber,Leather Wallet,278.77,278.77,DISCOUNT17,eced8db5-5219-4dfb-bc7e-423feeeb97cd,2026-03-05 09:25:38
1712,blue,Electronics,Plastic,Coffee Maker,318.25,318.25,DISCOUNT30,cc67b8c7-7a45-49c6-9de8-0ae272f1b3a0,2026-03-05 09:25:38
8751,green,Kitchen,Plastic,Coffee Maker,491.49,491.49,DISCOUNT86,9235dec6-81e2-46e5-997f-df239048f595,2026-03-05 09:25:38
8386,red,Audio,Leather,Smart TV,489.22,489.22,DISCOUNT11,c7f9499a-9937-4cf8-ad52-1a9f1e52ea5b,2026-03-05 09:25:38
7769,blue,Fashion,Metal,Leather Wallet,210.58,210.58,DISCOUNT70,d2ce355e-db00-447a-9147-9a12592c4de5,2026-03-05 09:25:38
6856,green,Fashion,Cotton,Running Shoes,490.33,490.33,DISCOUNT79,a49da74d-aaa1-4965-94e2-b100d7190946,2026-03-05 09:25:38
6885,purple,Footwear,Metal,Smart TV,222.06,222.06,DISCOUNT13,58f4ed78-8294-495f-8158-26a0db4fa1d8,2026-03-05 09:25:38
