id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
2115,fcfff4ac-f036-4d0a-89ec-7fc56e1ba037,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,a258412f-5d77-44c0-9be1-4361bad8a053,2026-03-05 09:26:02
2079,9d4b2ae2-392f-4b12-825c-9492557827e1,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,1390b0d9-25c0-490e-80e8-29b0e801121d,2026-03-05 09:26:02
9477,c54693cf-d82d-40af-be70-eee66427f5b3,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,4ec74a11-b03f-4c05-9f8b-27f1d6c55f8a,2026-03-05 09:26:02
4305,8e8187cf-dcf3-4c8e-9776-95b883a14dec,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,c0626960-d640-4147-af42-63166cf9a7cd,2026-03-05 09:26:02
6280,2c673a4a-34cc-434f-a028-9689011ab77c,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,eb6f65d2-910c-42a2-bf71-6dfda3119852,2026-03-05 09:26:02
4361,850f6d8c-674d-4d0d-970a-cff3b922c0ca,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,20cb3a84-8329-4256-a2f0-7e71a633aac7,2026-03-05 09:26:02
6676,6aac750e-67c2-4e31-a438-f849cdd05ad1,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,f9b7e4d5-e302-4217-bb53-edfd311483c2,2026-03-05 09:26:02
4985,e8be1724-0e68-4b36-9c7c-f3fbfe582063,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,5fc7b873-2495-43a1-9b57-f167673762d0,2026-03-05 09:26:02
5753,53e62d26-a789-4916-90ef-5e705aec9130,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,d33da0ee-6b50-4b35-ba9f-18d8389e7c4f,2026-03-05 09:26:02
8562,cd33b368-a925-4298-85e8-a0fa4ebec8ee,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,20aa75f0-35eb-4315-b7f3-5daedec4baa2,2026-03-05 09:26:02
4734,312572a5-d1a9-4ca8-b641-80ad033b6ed0,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,ad31855e-9c2c-4779-9a4e-b4181146fc83,2026-03-05 09:26:02
5089,3d04b27f-e20e-4d99-bf6c-1f0a1c818da6,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,86ada43a-8d89-4c06-8b70-9a5383aaa0e0,2026-03-05 09:26:02
2773,671e57d7-504d-4f91-9817-e6eec2dd17ea,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,aab00f54-31cb-4308-b58c-3907b10332cf,2026-03-05 09:26:02
1089,e5b072e6-e475-4657-9844-18fdbf03d5fb,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,8a9c1c39-de02-496a-8143-c7f10e2e153f,2026-03-05 09:26:02
6232,a36c3b2e-5506-4d51-af3c-a798de1f6d46,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,11285f08-60f6-456f-bbeb-e6528924b489,2026-03-05 09:26:02
5195,938dbfa6-4a40-49a4-adea-6bd0529ed919,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,54ddc014-d144-4b0c-96bd-e8a6acd3ec0b,2026-03-05 09:26:02
8404,ed1db369-d298-442a-852d-73c0932e1ee7,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,0ba35c5e-94ca-456f-b45e-33cbf696ff05,2026-03-05 09:26:02
6880,17ac2abe-519f-4dab-ba69-ef5e667feee2,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/4 pint,7adde31f-aaac-4a8e-aa5b-ba55a6b236e5,2026-03-05 09:26:02
8806,910566ef-2e7c-4ade-be2b-38ce3f65e434,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,1fb5bb2d-1c12-43be-8770-6d665bfbdbf9,2026-03-05 09:26:02
6508,0105aa84-ab4c-4612-a9c4-14ac9552f184,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,d792cff2-4865-426f-bc7a-bd243670fbdc,2026-03-05 09:26:02
5060,3c41699b-c1d0-45a7-88a5-4bd3d88bdf48,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,e2bd22de-49de-4a49-8a41-5e06c9558f3c,2026-03-05 09:26:02
5193,2ff6dbd3-e2dc-44d9-ba65-66c98e073069,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,4aad96cd-a32c-41ed-bb87-187e7d367602,2026-03-05 09:26:02
8724,80f3615e-12e1-4139-be8e-072ebbb47a87,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,fe586fdb-2a3d-434f-9d0d-a3b4f125818b,2026-03-05 09:26:02
6265,6fb9e198-9f06-4154-800d-4c6aa782a944,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,7c298166-e598-4c6c-986a-48b385a6cd13,2026-03-05 09:26:02
5362,56b3b923-05e4-4a8d-b741-c35c5cba22db,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,d724e7f1-97c2-41b5-88f7-cbc83f89a65e,2026-03-05 09:26:02
1925,5d078bb7-9408-40a5-81cc-af3410da7210,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,ec53e877-26cc-4de0-b54b-09cb251c5251,2026-03-05 09:26:02
4486,d1f70003-b9b5-437a-ba86-b5a8e8ce2cc9,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,3d5bb30b-45cd-4a7d-b36b-4910d282a9f0,2026-03-05 09:26:02
7097,89612106-d2b9-419d-b3d8-f20998e4ccbd,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 gallon,becae2c9-600c-4677-9da5-e027e68a438a,2026-03-05 09:26:02
6058,8f5bad24-834e-4fc4-9463-eca1d937cea5,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,de2e825a-85d8-45ee-8fdb-9706916f75f0,2026-03-05 09:26:02
4333,bac77883-484f-4e24-bed1-b8360ab4dc7b,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,45a5861d-8b0c-488a-b690-ee0222577b22,2026-03-05 09:26:02
4961,96928fc7-fb76-4678-a735-5d21c5f4da22,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 cup,7fe34b27-c6a5-4cf8-9ea8-d0fb2d6e9aae,2026-03-05 09:26:02
5595,ed9e6ad4-803e-4d5b-81ed-8acaec79f543,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,05d3774f-4ee2-4406-adf9-54e502a8b398,2026-03-05 09:26:02
6765,6a6a3caf-04be-4fa1-8b5a-8dc8617c3386,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,f2245509-58ea-4884-a57c-1dd743569c83,2026-03-05 09:26:02
9369,3e673998-4a5d-4980-ad77-3b1b567cfd30,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/4 pint,c0450353-30d1-4a4c-813d-fc4e3e015ff2,2026-03-05 09:26:02
1653,d6623337-4c75-451f-ab54-7d0a857a78ca,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,b5238df5-26ca-4798-8d26-749573545ddc,2026-03-05 09:26:02
4913,c3779117-7454-4ef7-891c-0d1ccb932bfc,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,c5b163eb-d914-4dc0-943f-b272b62d2971,2026-03-05 09:26:02
2027,30de15e2-78f1-4e1f-851c-3359e1820b19,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,51f166aa-44dc-406a-be26-cf7c325d3099,2026-03-05 09:26:02
9253,a9d4867b-81dc-4169-8fb5-411710fc117f,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 gallon,71d60531-3372-4a82-b0f9-d87dc4159e91,2026-03-05 09:26:02
6371,e0b0e70d-1984-47dc-8abc-28b53493ebc7,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,48c53711-a990-4dad-8708-f39f8e89f7c4,2026-03-05 09:26:02
9171,456bd07c-81d6-43a1-a1a1-b40217c26d90,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,2 tablespoons,75c75017-df0c-4c6a-adf1-bbabd0ed5e29,2026-03-05 09:26:02
6730,fcc2f76c-c4b9-4dd9-b011-5ddb3a047564,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,3f335091-ce82-4ff2-b970-6dacfdf0d544,2026-03-05 09:26:02
7079,2e61056a-7c88-4500-bb84-4e61d88b89c2,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,eae5074b-9cc4-4885-8d82-d6a985e81300,2026-03-05 09:26:02
5167,74ccebd9-20c0-4cfa-8d54-5699ee96f547,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,2 tablespoons,a99379a3-db71-4c64-a38f-896efbdb267c,2026-03-05 09:26:02
3193,6482b8d0-5ab4-4874-a99b-e4b782155b80,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,14ce25a7-fbc1-41f6-b7e4-31b96359a20b,2026-03-05 09:26:02
5931,508db766-1a70-4254-9e63-c134cce4c9bb,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,af113bcf-3b01-40b9-be66-bb87b778e9c8,2026-03-05 09:26:02
1240,b12c684d-dcec-4c46-b540-c0d43e662711,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,462b924f-3110-425d-b80b-30c41a05647d,2026-03-05 09:26:02
4303,1e3c327f-ff17-42e5-84de-cd86d1bd7f6c,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 gallon,95a85376-4da7-4a8a-a302-739a01a6ebd2,2026-03-05 09:26:02
3138,7ab757ae-fd86-4a91-a82a-bdfcd55f9a4a,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,d3f2a5d7-97f1-4a42-84d6-f7b4d138c19f,2026-03-05 09:26:02
7244,47c755b4-96a3-4abd-9f96-4a60f333c04a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,4520307d-7ca6-463c-b6b4-b25569ba8ce6,2026-03-05 09:26:02
1489,05a744cc-39c9-43c4-95be-e7f71daebf1c,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,da2597af-06eb-408f-924f-8f070e8b1e79,2026-03-05 09:26:02
7481,7c0c6c1a-5d69-4d29-9369-863a6c9982c5,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,03a60089-0800-4e84-b505-c08c9049f540,2026-03-05 09:26:02
7591,f09981e5-f939-4cae-bc7e-4dc3eb6898d9,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,4fd3a4b8-988d-4899-b4b8-aba0be352390,2026-03-05 09:26:02
6163,eb341f98-c36b-4600-bb6a-c88faa77cb9d,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,b8dee1eb-ebae-4c68-925c-cb2b6b19bd59,2026-03-05 09:26:02
3565,86d1d072-0794-45f4-a96b-de4153697370,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,601288ef-f899-45ad-a1ef-8bfff0bc79fc,2026-03-05 09:26:02
7652,624ed5ea-989b-4591-bdd9-2ddf7943872d,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,b9410693-c6c6-465a-b0fa-da3d520df752,2026-03-05 09:26:02
1460,18a09318-6c82-467a-8324-e00840f7ab5c,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 cup,3e7e7142-b720-43f5-959a-c5973bf6e45b,2026-03-05 09:26:02
9633,57eda107-0592-4c0a-867c-7b743a09a883,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 gallon,06104b0e-14f2-4017-af84-706cf1298376,2026-03-05 09:26:02
4338,620c6fc8-538c-469b-a63f-809de8314b49,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,7fee32a8-ce30-4edb-8ddb-7079fb19242f,2026-03-05 09:26:02
2337,3c9904a8-6389-4c16-b144-6ad9e647d895,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,9f2da58c-f964-4ee1-9765-46eccef52602,2026-03-05 09:26:02
8697,5ac098f0-8c96-41f7-ba93-fcf697acbe88,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,5d802703-dc49-4ae4-8df8-efd617e73e9b,2026-03-05 09:26:02
2213,5c1cc7ed-cd62-4e65-9567-0b35c88561cc,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,88053498-a3dc-4799-a525-10ad7c513741,2026-03-05 09:26:02
3094,acb9eea5-e905-4629-92da-faaeb3a685a7,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,4d1b4997-13f8-4407-8095-4a610baf26d9,2026-03-05 09:26:02
4529,1857b8e5-2bf2-43f6-a12d-1d87546be3b0,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,05bbf508-0937-4635-bc2c-bb1d8a4f9f5c,2026-03-05 09:26:02
2704,dffe5ba4-8d95-4ae5-bd16-fcbd855e5099,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,98fafb4a-927c-41c8-af6e-1f8200974b07,2026-03-05 09:26:02
4216,ac5c6c07-f1e0-4bd7-8a74-5eda40c0ba1f,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,5a7ce5ca-d20f-445c-a110-a97fc2d744f3,2026-03-05 09:26:02
8445,9b396974-8f4e-477a-91bc-c2f81ae0f929,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,e49ec8ef-4795-48e3-9667-62f88be2a00e,2026-03-05 09:26:02
3257,e09e07ea-6ff5-4c99-a7b6-cae121e4c777,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,0a33e169-d98b-4f44-92ea-6dfbc817c125,2026-03-05 09:26:02
3893,5b1ecdbf-9082-442b-b3b1-5f4b207e5f6e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,472b2dcc-03fa-4226-b21c-5c93b235b2c2,2026-03-05 09:26:02
5834,a14b8e2c-876b-4eb9-8f90-b4070b815f45,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,23ff49bc-4910-4a18-8767-7ebb4c9efdc7,2026-03-05 09:26:02
8294,1a6cfaca-2867-47de-b66b-0130ab0e2839,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,868056d1-131a-454b-b8cc-cba0da4fb73c,2026-03-05 09:26:02
6983,e8d823b9-9ec2-482c-bb55-3efeb6dfc96a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,24093bb7-5beb-44ce-92e8-6bebc50fcbfb,2026-03-05 09:26:02
2082,c381129f-7f7f-447b-8389-7a3bb7264ab5,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 gallon,24085e44-7f59-4e09-add1-5f8fd4e2205d,2026-03-05 09:26:02
7113,c30a2dff-e40e-497b-9272-764e3a34a38f,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,fc0041ac-2a96-4815-98e4-11273a964f18,2026-03-05 09:26:02
6574,c335be0e-332c-4e38-ba44-ee206dd0a7a9,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,7f38800a-9abc-45d1-bd2b-79cade4fabad,2026-03-05 09:26:02
2753,d5a91fae-8544-4c62-b45c-2a5d41222758,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,b35e4727-bc13-418a-bea3-d67184900e2f,2026-03-05 09:26:02
7606,b7dc1219-7646-4f6a-be80-296e612e0ffe,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,0619e026-02e0-4524-a23a-938bf7ce1c35,2026-03-05 09:26:02
5852,746235f7-80a3-4fd6-a69d-68a73ec8ff95,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,6ec521dd-74c4-46e4-bc1f-e1eb14a4d67d,2026-03-05 09:26:02
7511,dc283a6d-b7c0-4545-baca-bd8bb8b48349,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,df5100c5-1a32-4d4d-8758-2808167eb49d,2026-03-05 09:26:02
3157,973234f2-8d24-407a-a995-ff0a01a9c94d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,057accd9-8ddf-40fe-a016-52acc3f72c38,2026-03-05 09:26:02
5950,9fd276f2-88c8-4e62-a940-e9074695ea7c,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,5553371e-367c-4929-8637-3200d628d073,2026-03-05 09:26:02
3521,bb4e750c-fe8b-4711-aa70-89b2e8d2652e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,217b7c08-65b5-43a1-8c46-2a76f50b8be5,2026-03-05 09:26:02
6604,9af3e55f-b024-44d7-af6c-ce75df3de29f,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,cf2c8d26-f766-4822-bdbe-8d97396039ac,2026-03-05 09:26:02
2506,87102e10-2da9-4893-8db5-7cf69398b7da,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,a68990d6-cb99-482a-9d3c-26b606fc1874,2026-03-05 09:26:02
5978,f1ded852-d631-40cb-94a7-121a208aee7f,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,5d35d077-c214-43b8-8208-c5ef1fc98dc3,2026-03-05 09:26:02
1804,81685fdb-45e3-4ca9-8a3a-aa26377be4ef,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,809edc04-5a8c-4c22-a632-14b878f01230,2026-03-05 09:26:02
9314,aba0e143-e06c-4b92-8161-48c6c788bfc5,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,2e2ac3dd-5471-420d-9e39-e30e157b47fe,2026-03-05 09:26:02
4173,a09e4c6c-49a7-46fe-8638-35a119ab3ddc,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,c0d6db24-f36b-49ae-bc16-92eb2e9bf374,2026-03-05 09:26:02
3328,0348701a-8777-4379-a814-ad43e0ba414a,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,f53f73a8-1d1a-4ee4-9152-26b055a76c7f,2026-03-05 09:26:02
2398,a49ed39b-78e5-4ef0-affa-514eb82fa7bf,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,6ca4eed8-f017-4251-9110-c95bb911b9ac,2026-03-05 09:26:02
1086,5106c47c-1767-4930-a5b1-1232ae5cc231,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,22dbf1a7-f967-4e27-8315-dad2a789ceb3,2026-03-05 09:26:02
5678,a2ae6f3b-f280-4bd3-9f90-331a498a11df,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,2 tablespoons,0f0a3c90-3d03-4811-b884-ab655ccf5f95,2026-03-05 09:26:02
2179,8f080456-d76c-4ad4-95b7-3c428944f788,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,05895633-f8d8-4bc7-b1e9-a6186514550c,2026-03-05 09:26:02
5423,ef0a16e1-eef0-439f-9c91-5b4c83f40091,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,251d7328-83e6-4e64-abc0-d82eb15e94f0,2026-03-05 09:26:02
4347,81e9dc36-2886-4f34-bcb2-f8576bca0b97,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,ac3bb8d9-b0ac-4703-8fea-a6574280e5ef,2026-03-05 09:26:02
9085,ac6a123f-5718-4247-bbb2-69491b8378f8,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,2b6d30ea-1f6e-49c4-b6c2-e438e1056937,2026-03-05 09:26:02
9622,9d9bc3c9-29f6-41f7-ba40-92592b176e78,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,520f5c72-25f5-4ad5-8035-e49d9706c447,2026-03-05 09:26:02
7652,cce8d92f-b162-42bb-b607-8cb46f161b6f,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,4d28e68b-d0a1-4c43-9ece-15e8c34672a9,2026-03-05 09:26:02
