id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
9973,2942e5eb-6a23-40f9-ba1c-a155260bfa98,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,0ef5dedf-ef86-486f-a1e3-d65c432ef0e2,2026-03-05 09:26:00
2736,3da4fad8-09ad-4c2f-93d5-b3ffe3c14184,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,b902e01c-f714-4dff-b963-5ad714163d8e,2026-03-05 09:26:00
2556,d3994846-89e6-4963-b82f-9aad10233b30,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,002b7d42-e66f-46bc-b16f-6aece394ff52,2026-03-05 09:26:00
7978,b039edc4-9149-408a-80dc-72d270e6ec7d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,95be65ff-1ecc-44c3-8d82-dcf6a695e0d5,2026-03-05 09:26:00
4464,e6aa003f-6c66-451b-8aea-a6201d3a2a0a,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,269d2d87-47d6-41ff-9346-e8d2d87d5a25,2026-03-05 09:26:00
7266,e99d2690-c619-488d-a1b6-33a215a4104d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,8e116c4f-41b6-4e74-8163-cd31ee5fc583,2026-03-05 09:26:00
3716,779beb78-c2e6-4468-8e05-b384c8b28108,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,5d4fc984-c8d1-4251-adaa-b0d98ed9016a,2026-03-05 09:26:00
3250,99b28eac-8846-42b7-be9c-186258ec52c4,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,1b5ba8d2-7eb8-4342-947e-4eda0442c6fa,2026-03-05 09:26:00
3770,01528249-9086-4444-a595-eb90e07b5a98,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,70f80e0b-2631-4bfe-9f28-2c81b40787e3,2026-03-05 09:26:00
2746,0f28c8df-2a2e-49ae-a484-db3775edece9,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,cd8e0bfc-3b83-4932-9700-5e14db7ca3d4,2026-03-05 09:26:00
7006,a1533e39-97b0-42be-8c42-c983d494a11c,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,e8d1a95f-af55-4859-bd3d-bc9eb95c4df2,2026-03-05 09:26:00
6867,76e40b69-b1ea-44f1-be18-3b1c4ce96c07,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,93fc00c2-b1ca-4b5a-ba7c-b0b2b9fe2a92,2026-03-05 09:26:00
7840,1adaf17e-ff15-4729-9d6b-7ad66d71a63a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,c39d26fa-ca2d-4ebc-b296-dadaa7070759,2026-03-05 09:26:00
7135,874c8b7a-2e00-45d2-92e1-830357bc07ca,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,e2fe27dd-ba7a-4249-b3aa-cb118be91899,2026-03-05 09:26:00
1646,714b0ca7-eba3-4663-a190-2e2beda877cd,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,795be393-ec5a-4c75-b03f-dc5c9654678e,2026-03-05 09:26:00
4218,c0e39d1c-c2ea-43e5-9030-2fc80b9c72ab,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,5a536e60-1700-4e44-a7b2-deb4b9c3c72b,2026-03-05 09:26:00
1644,8d1d7296-f1ea-43b3-bbd0-c04883cf8eda,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,d8377a2a-602e-4c0d-b46c-694662ee955b,2026-03-05 09:26:00
4151,60d854ba-d6ee-4ff6-826b-9690943ff11d,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 gallon,475b5ff6-b6bd-4757-ba8b-c8640c97d4bf,2026-03-05 09:26:00
5260,55233d5c-fc08-400b-b4f5-24116f72c80b,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,d13aafd6-cf91-4d83-b7e6-92556d6cb5f7,2026-03-05 09:26:00
4009,b0e1c542-6721-4cb3-b682-4bd166e69dd4,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,204521e5-d18c-455f-867f-0747843de0bf,2026-03-05 09:26:00
2355,8510bfaa-23eb-4945-8339-5c8452dce492,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,0568a7ae-987b-4dd9-a456-56286d0f99a5,2026-03-05 09:26:00
1081,34216985-14c5-44bd-8998-47ea3d8846b5,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 gallon,fcaccdd3-cfe8-4b37-b71f-2a09aa42b6ba,2026-03-05 09:26:00
9810,4df48281-91dc-4f8f-96c3-9272c8cae848,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,b43dddc8-d90e-46f0-92da-ef0868036b7e,2026-03-05 09:26:00
9556,6e37df98-2f67-4cc0-8bf0-b2a5135313d3,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 cup,f5b7be91-60f9-4531-a28a-cb7401cd68c7,2026-03-05 09:26:00
5774,ca638ca1-594a-4945-b6d9-021c42213ee5,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,f71af0b0-d407-4871-8f8d-6295e2cce316,2026-03-05 09:26:00
2152,53d62499-a2a8-4278-b9d2-7d1efa64d396,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,d2d83c56-7d18-4e22-839d-a045182297ef,2026-03-05 09:26:00
9024,2bfb84c3-55a5-4819-9f10-bb0123a5a0bd,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,5b8a2458-8d88-4be8-9a74-91e124ac78d7,2026-03-05 09:26:00
8404,17556e06-ca53-4490-a63e-0d8881ddd1d3,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,094e6e57-440a-451e-8a2f-05e5572f7cd5,2026-03-05 09:26:00
9702,e4c578a2-f166-447e-9ab5-2021a6a4a2c2,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,ab8a0e6c-0765-41e4-be74-59daafccfe33,2026-03-05 09:26:00
8961,c90e9b96-1faf-4b1f-9c0f-796d98f0392a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,3ee04104-1668-4ab9-9731-9aed041b0ff2,2026-03-05 09:26:00
4762,918e062a-a8ab-436e-9f85-847f3975db92,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,bc54ab7f-36b3-45c0-81ec-63576de57423,2026-03-05 09:26:00
3042,4ad25fa5-646f-452d-9f06-5b682c51fff3,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,c7eec622-a3a7-44de-a977-00bc93ebaa57,2026-03-05 09:26:00
6613,0d9c36e6-7d55-4889-9c87-fb01f7ea55b5,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,c896df6d-a515-4eb6-8725-a31d7488e49b,2026-03-05 09:26:00
9685,46620ec3-edef-46b7-b6a5-ce606b3ebc95,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,83f8b427-0f54-4c75-9d8d-96dffcf7b484,2026-03-05 09:26:00
8276,7d42058d-0855-4568-a625-aa4f29a8629f,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,cdb345b5-32d0-4ec2-ba88-657d9d9e226a,2026-03-05 09:26:00
8621,044b9ac2-91f4-4593-9837-15f30c483848,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,6438c425-2041-4344-bbf9-55138ae22e9b,2026-03-05 09:26:00
8708,142550f2-f4e1-4444-900c-d86bedf70b48,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,6e335cde-5704-486e-aeff-b708fc46a4ea,2026-03-05 09:26:00
5764,4e9e8466-f287-4dfc-913d-91483730798e,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,9763d498-5f47-4a39-aac4-00cfec76aaa6,2026-03-05 09:26:00
7205,e1779686-577e-4aa9-a39b-dcad81f973ee,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 gallon,3e9dbfac-7492-4d27-b7e7-623e7f784df4,2026-03-05 09:26:00
5982,2366bf90-af30-4e63-9433-071920de7489,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,aeb52e45-d120-4df7-b166-a04cf0a270e7,2026-03-05 09:26:00
9799,3e0ea65c-5771-48a9-8b76-6d771a6037a0,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,04c4a5f8-c62a-4d38-b179-541cfc7957ef,2026-03-05 09:26:00
4410,cfcaa161-f961-4303-8879-bcb4dbf7eb11,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,4519d15b-dda8-4b73-8623-8da0a2a4d80d,2026-03-05 09:26:00
2983,afc4094a-3677-4866-8ca9-0a30fe0ce9f7,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 gallon,72fcefdc-b227-473e-a7ec-cb1e28c46328,2026-03-05 09:26:00
7962,f1ba31e8-78df-4606-a63e-3177b8081d21,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 cup,fc742da7-0cbc-4a47-8b32-3ec0a9c74177,2026-03-05 09:26:00
4458,625a980f-310e-43d4-9849-d66a3447b61c,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 gallon,8fdf5951-780c-4938-901e-53dbee439d81,2026-03-05 09:26:00
8980,c494419c-0395-4b34-859f-cd0f7819fc11,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,00c2debd-a67e-4e9f-a3dd-ec7f20cc6fbf,2026-03-05 09:26:00
1906,ac1e5096-42b3-4564-a3d9-dcc1af12d01e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,aff6100b-4680-485b-ac8b-f22e62afb9f5,2026-03-05 09:26:00
9484,438ebaa2-4531-43ac-8a2c-1099864e469f,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,c0100e78-83f2-4c25-a1be-80225bf9836d,2026-03-05 09:26:00
3509,20b32c9d-4bb7-46ac-9e13-07f90b8e4c79,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,964bd265-3a90-4c25-9871-feef088b3ea6,2026-03-05 09:26:00
6741,4a209553-2485-4691-8316-55d51c69702f,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,7bab056c-fa2a-4765-a0ca-b7c56cfe5d5b,2026-03-05 09:26:00
3623,e5b3723e-c531-4453-afd0-41fa88bc56fe,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 gallon,4035475c-893d-414f-822a-cc14af4a2d2c,2026-03-05 09:26:00
5201,e411b34e-39cd-4648-8876-484212a6da9d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,b35a31e8-d624-4102-a57d-ffa0a39f8c51,2026-03-05 09:26:00
1683,297f780f-6efb-4e0a-9526-11a3f1636bae,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,53eac226-64f8-4516-8af7-9b9c9783af12,2026-03-05 09:26:00
6233,cef54dfb-75e6-48ea-81a6-731e2d8248e9,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,b51c9625-ed60-47d8-b1a4-574132e748b5,2026-03-05 09:26:00
2226,4b409327-f499-40db-996b-6a816075a7e9,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,00f45f8b-231a-4bae-b29f-4fbd73d44238,2026-03-05 09:26:00
7364,77851d1d-b391-46ef-9633-7ea2ff2f555f,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,a440cf10-e5c9-4d13-8d4d-db8956afa3de,2026-03-05 09:26:00
2143,e6cc9320-dc34-4e1a-a9e9-778e04ef9327,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,d855716f-ffa6-4a3a-8f87-b3b09c24e9cb,2026-03-05 09:26:00
1859,5b4c0c3e-583c-4c8b-a6f7-a7c7cee193ea,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,b84060e0-d03c-4dcf-8487-7f89595a6205,2026-03-05 09:26:00
3548,09cc6d18-aa31-4d15-a03d-15fbb4564ace,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,fabc75f6-533b-4f0c-8bde-dfff61e1d7f0,2026-03-05 09:26:00
2038,edf17700-359f-4272-8bea-8a28cc81c3ae,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,1c5d3637-64d9-484d-ad0c-0f0e43ab54ff,2026-03-05 09:26:00
1664,742d5119-afa1-4462-861f-f2c11a3cacdf,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,876c3a41-207f-4973-9c29-cdead9e97233,2026-03-05 09:26:00
4971,d0f6e627-7c4a-477d-a654-1c2b07fca44e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,f113b971-aa84-4d84-a5ff-da18fb2a9bfe,2026-03-05 09:26:00
6111,f554ee1b-37cf-4dc0-9957-a353bb141c79,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,87a72c96-b57d-46d4-b3e8-0b12d1005222,2026-03-05 09:26:00
2965,e32ecba4-2b32-442c-b876-72ee009dbeb0,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,0597464c-62ab-48c0-bc91-6f60f3731a18,2026-03-05 09:26:00
3581,b6793e02-77f1-4007-98ae-bdba56b274a9,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 gallon,b4a801a7-e88f-4767-9c0e-cba78bd0048a,2026-03-05 09:26:00
1494,9743e5fa-5354-444b-b970-2213d26638df,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,6acd6a41-f712-4bf7-a261-94e761f56c53,2026-03-05 09:26:00
8804,842e262a-a7e2-480d-8f1f-8f2609e3b729,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 gallon,99a88a49-be58-4184-8e0f-7301db6ef68a,2026-03-05 09:26:00
9622,d7e96539-4c2c-4266-adf2-b211460d20cd,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,d6aaf4b0-9ca7-4031-a39c-4928690b5d02,2026-03-05 09:26:00
2176,111417c6-7ea7-4d98-967b-c5fe274bc0b4,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,17b648bd-fd7f-4b86-99b9-5e1a2fca3c08,2026-03-05 09:26:00
5140,942636a4-34d9-4faf-864e-93e7e324b1a4,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,b8fb64c1-d490-4e0a-adb4-d7304d12c25c,2026-03-05 09:26:00
8097,409a5d90-6d37-4d21-aa26-9ef0eb3ac2a6,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,61a975cd-39ec-4367-a7ac-d037456a8aee,2026-03-05 09:26:00
2375,0ca8329c-9f2d-4c7a-98e8-e75c2173d9fb,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,a890a9e4-ba25-462b-bfce-2b448a9a6184,2026-03-05 09:26:00
2973,b61e0a14-6889-48bd-905e-10d8f9f67456,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,9617fe52-b47f-44da-8cb0-86a62a6fc41e,2026-03-05 09:26:00
5043,31107c0d-88f0-4876-8946-c34257dfe34e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,bea39b39-6f0a-4db7-a14a-88ab8d3cc3be,2026-03-05 09:26:00
8760,8590822a-09fd-4b5e-a679-62242ceb9bc3,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,0039a507-2eda-48b5-b616-ee8932dbd0d3,2026-03-05 09:26:00
3389,2b73608e-1b47-4ba4-9126-c5152103cf9e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,51372208-f997-4131-999f-cfcdebf6ae0d,2026-03-05 09:26:00
8782,5c6d4889-6f12-4120-adaa-03a213a7d517,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,7f6699f0-c372-4098-b696-0d1a15f32aab,2026-03-05 09:26:00
1604,f044fffc-1f9b-4f07-8d32-ae4fa4d4f31d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,c827c80c-0664-4e60-bcdf-c672461b5c67,2026-03-05 09:26:00
8300,b5bac9bb-99e4-485e-ae0d-c892e9606476,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,feb0525f-012f-4d9c-8bfe-ff1eccfa53b8,2026-03-05 09:26:00
7100,1711cc5c-e90e-40ee-a872-6d0ee7c81ef3,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,d001610f-2872-4fe2-a0c5-a0c244ab0f8c,2026-03-05 09:26:00
1638,13b7b365-78de-48ad-826c-ae845dbebcd0,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,0471a832-5517-4050-99de-517f8f5ed12a,2026-03-05 09:26:00
7424,08c07692-bdb8-4736-a78b-74ff81e826c1,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,4997e663-9078-46fe-a46e-a7b791f1c9a6,2026-03-05 09:26:00
7122,090f1758-e013-4a61-b67f-a703f7a5d161,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,54a62d20-25c6-491b-bc7d-f5d48155375b,2026-03-05 09:26:00
2285,267cccab-5c6c-4719-8e16-7d0dc812fa62,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,236adfe1-060f-41cc-9a40-35f0fd02f255,2026-03-05 09:26:00
5578,f001c1c3-5e70-4d45-9d82-c440bcbabfed,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,939878d5-e2d5-4824-a049-05ab7fadc350,2026-03-05 09:26:00
8870,1b1afad6-9774-4bfe-a9f0-074186fc9016,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,6d83adc1-6f21-459d-bc51-db942f20155a,2026-03-05 09:26:00
1287,b837e971-ffca-4987-8e5e-42d4b12f8d1f,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,031ec0a6-71bc-485d-ae3d-f2fb64ed4098,2026-03-05 09:26:00
3374,88a5ac84-b9cb-479e-98d4-61ca208abe83,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,f7caea57-f1b2-403b-8147-8d43fcefb017,2026-03-05 09:26:00
4068,8e9fff0c-bd7e-4cc6-923c-7ef16a572677,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,e80280c4-9f13-4049-b73e-065c32896abb,2026-03-05 09:26:00
7388,9704d261-b750-48be-8903-fc04696cb81d,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,ce56b148-03ff-4904-b03e-f086823a59c6,2026-03-05 09:26:00
4101,057ee0d5-75b6-4282-8869-07f2f92c97f8,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,6910a74a-c62d-40a5-81f0-a3ceb8244ed5,2026-03-05 09:26:00
5297,9b267103-9ca1-4c82-aa5e-10467820c29a,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,65440f19-bc53-4a38-889d-8a1855e73cb1,2026-03-05 09:26:00
9734,ad818c44-6dd9-4ce5-824c-1bcb5bcae928,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,86917800-2d37-4850-a6f6-3781075d6e38,2026-03-05 09:26:00
5192,dbf1d70a-8156-4558-8858-3015523dbc8e,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,2ff9b4a0-44a7-4dfe-a26c-e21513265901,2026-03-05 09:26:00
4572,fd15f683-b03c-444b-9875-16ce92dc4206,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,eae7d906-294e-44f4-a91b-87b95e7c2323,2026-03-05 09:26:00
