id,uid,business_name,suffix,industry,catch_phrase,buzzword,bs_company_statement,employee_identification_number,duns_number,logo,type,phone_number,full_address,latitude,longitude,user_id,dt_current_timestamp
1730,c619306d-d122-45f1-a438-09040f9ed977,"Welch, Hagenes and Halvorson",LLC,Education,Revolutionary dynamic strategy,VR,enhance interactive platforms,88-5526688,80-772-1352,https://example.com/fake-logos/3.png,Private,+610 368-3331-3092,"Suite 570 53583 Random Street, SomeCity, SomeCountry",83.933191,134.194517,5d58bc41-fb9b-4668-a117-45a28685a067,2026-03-05 09:25:45
2213,c2b90b99-91fb-40f4-b64d-082869ad1719,"Welch, Hagenes and Halvorson",Inc,Investment Management,Seamless innovative synergy,VR,streamline cloud solutions,91-1134940,14-252-9175,https://example.com/fake-logos/5.png,Private,+791 416-6963-7828,"Suite 679 96099 Random Street, SomeCity, SomeCountry",88.218338,-175.25483,72412eb4-a3f0-4e13-a97d-85fa135ec9cb,2026-03-05 09:25:45
6387,1d776dba-bc3d-47b2-9b20-2d38e5c5f28b,"Armstrong, Little and Cartwright",Ltd,Healthcare,Seamless innovative synergy,Big Data,optimize next-gen technologies,89-9207055,38-411-8716,https://example.com/fake-logos/3.png,Private,+965 207-2003-4895,"Suite 193 99404 Random Street, SomeCity, SomeCountry",-82.845247,159.45235,f4ab2bad-9de3-4ba9-ba01-83f1ecfe7a65,2026-03-05 09:25:45
7233,a6717e57-cf4d-415c-88b3-f77648da34e8,Doe Associates,PLC,Education,Efficient scalable solution,Big Data,optimize next-gen technologies,42-4191727,23-611-8244,https://example.com/fake-logos/2.png,Private,+547 212-9522-2253,"Suite 279 73924 Random Street, SomeCity, SomeCountry",85.471064,175.561753,6d9f916f-68a8-458c-928f-b5664dc2ea44,2026-03-05 09:25:45
1391,866470db-839a-46f8-8da1-009ce3a4753a,Doe Associates,Inc,Investment Management,Seamless innovative synergy,Blockchain,streamline cloud solutions,43-4122495,36-977-8679,https://example.com/fake-logos/6.png,Private,+943 165-6978-5264,"Suite 445 47705 Random Street, SomeCity, SomeCountry",-66.039749,-113.701101,b7bec808-a3a1-4217-aee3-891f36301285,2026-03-05 09:25:45
2228,55358f44-db40-4c9e-8a69-82a924356c5a,Doe Associates,LLC,Healthcare,Seamless innovative synergy,Big Data,streamline cloud solutions,94-5560465,84-286-1537,https://example.com/fake-logos/1.png,Private,+238 451-7290-9457,"Suite 772 44462 Random Street, SomeCity, SomeCountry",-47.194652,-102.71901,f4250fdc-f53c-4ecf-bfac-3e644cb7102d,2026-03-05 09:25:45
8331,8a89e946-a062-4ef6-818a-b85781a4ec33,Johnson Corp,PLC,Education,Efficient scalable solution,VR,enhance interactive platforms,31-1504018,25-412-5353,https://example.com/fake-logos/9.png,Private,+983 790-4312-8022,"Suite 127 5190 Random Street, SomeCity, SomeCountry",67.931521,-0.760086,8e7da1ce-bd50-4860-a851-2302126d7be0,2026-03-05 09:25:45
3109,fd5400fc-7ba5-4deb-a1a0-ad23ebc5d050,Doe Associates,LLC,Education,Seamless innovative synergy,Big Data,enhance interactive platforms,29-4185295,92-293-7761,https://example.com/fake-logos/2.png,Private,+746 858-5272-6220,"Suite 862 46419 Random Street, SomeCity, SomeCountry",-16.865384,127.008536,673fb58d-9cbc-447a-be7f-c1fc3dc11f75,2026-03-05 09:25:45
7548,0992cdc5-c465-452f-870d-1d03d056cc42,Doe Associates,Inc,Technology,Revolutionary dynamic strategy,Big Data,revolutionize integrated markets,86-9889868,22-301-7965,https://example.com/fake-logos/9.png,Private,+92 413-6484-3924,"Suite 433 71968 Random Street, SomeCity, SomeCountry",-52.004948,153.961696,1f94f8e0-2b0d-4a2a-b804-8e669bc24745,2026-03-05 09:25:45
3021,0608181c-2c3b-43a7-afa5-58d84d965e23,Smith Inc,PLC,Investment Management,Revolutionary dynamic strategy,Synergy,streamline cloud solutions,67-6605110,17-857-4021,https://example.com/fake-logos/7.png,Private,+19 432-5967-7735,"Suite 468 55246 Random Street, SomeCity, SomeCountry",0.759936,114.470766,2344774c-dafe-4eb0-b7a5-1e6e156130f7,2026-03-05 09:25:45
5338,28062898-0ac2-420a-a428-0158e58506c6,"Armstrong, Little and Cartwright",LLC,Investment Management,Proactive global mission,Synergy,revolutionize integrated markets,17-3987696,50-297-6480,https://example.com/fake-logos/7.png,Private,+377 544-4501-5019,"Suite 509 99691 Random Street, SomeCity, SomeCountry",1.529518,-55.203517,c0d977cc-ac60-4144-9b8d-77b9323bfc7e,2026-03-05 09:25:45
2331,94b5f649-4b69-4e46-8ce9-abbad17592b1,Smith Inc,Inc,Dairy,Proactive global mission,VR,optimize next-gen technologies,15-4670433,42-622-9570,https://example.com/fake-logos/5.png,Private,+389 197-1290-6694,"Suite 890 27415 Random Street, SomeCity, SomeCountry",24.683176,22.506134,d1c8b49e-5cdd-4e01-b016-0d7f9c912f54,2026-03-05 09:25:45
6966,a4342011-432d-4916-9ccb-fa58cc0e93fa,"Welch, Hagenes and Halvorson",Inc,Investment Management,Proactive global mission,Blockchain,optimize next-gen technologies,82-8952128,70-812-1647,https://example.com/fake-logos/1.png,Private,+756 105-2886-5956,"Suite 808 64866 Random Street, SomeCity, SomeCountry",-74.836394,16.544318,cc0cb9e2-af3c-44ab-98a1-df93e18756d4,2026-03-05 09:25:45
9585,2f38182b-40fa-4b35-8e94-3f27141360c2,Doe Associates,Inc,Technology,Revolutionary dynamic strategy,AI,enhance interactive platforms,30-7468939,66-255-3135,https://example.com/fake-logos/1.png,Private,+959 960-7197-5480,"Suite 321 12614 Random Street, SomeCity, SomeCountry",-63.598234,52.544835,099f0f68-66ae-479b-a4f7-f13fd5e816ff,2026-03-05 09:25:45
1476,943dbab9-df72-4ddb-8ed5-9a183bad36e2,Johnson Corp,Ltd,Education,Proactive global mission,Synergy,streamline cloud solutions,10-1413502,82-118-1298,https://example.com/fake-logos/9.png,Private,+207 560-8474-5075,"Suite 394 73136 Random Street, SomeCity, SomeCountry",-57.670397,-41.226444,7eceb563-a9ba-401e-888c-d259a972d8a0,2026-03-05 09:25:45
3147,67d0c0ab-19cd-452e-9ea4-c159a5e1c29e,Johnson Corp,Inc,Dairy,Revolutionary dynamic strategy,AI,revolutionize integrated markets,12-1972880,98-268-8123,https://example.com/fake-logos/1.png,Private,+965 821-7767-4150,"Suite 512 82616 Random Street, SomeCity, SomeCountry",36.02489,102.852398,77afcdba-43a8-4edd-9f36-7fbf53564ac0,2026-03-05 09:25:45
2862,88e2d50b-03d4-4a8e-9b75-09041566e495,"Welch, Hagenes and Halvorson",Group,Healthcare,Revolutionary dynamic strategy,VR,revolutionize integrated markets,78-4055960,77-850-8911,https://example.com/fake-logos/7.png,Private,+242 935-3325-7894,"Suite 377 87741 Random Street, SomeCity, SomeCountry",73.858185,-13.329245,d255a299-8944-425c-9818-e9bd329ad3a3,2026-03-05 09:25:45
3588,68094e6e-527b-4fea-b3e0-52876c9cdc1d,Doe Associates,PLC,Dairy,Efficient scalable solution,AI,streamline cloud solutions,46-7962346,32-519-8800,https://example.com/fake-logos/2.png,Private,+889 917-6132-1638,"Suite 539 29582 Random Street, SomeCity, SomeCountry",20.311052,-10.015234,7ff00077-784e-4578-91d7-6e3f8f23a227,2026-03-05 09:25:45
6422,b441d3d6-2be9-4654-8657-ea1aff95ceee,"Armstrong, Little and Cartwright",PLC,Healthcare,Efficient scalable solution,Synergy,optimize next-gen technologies,52-4549622,26-506-5817,https://example.com/fake-logos/8.png,Private,+827 993-2349-7016,"Suite 415 17568 Random Street, SomeCity, SomeCountry",29.883781,8.752764,90e3df3c-b67e-4f94-a4b7-6954887eb8e2,2026-03-05 09:25:45
6145,7daba891-6a72-4e98-acd1-56afb9778e09,"Welch, Hagenes and Halvorson",Ltd,Education,Revolutionary dynamic strategy,Big Data,enhance interactive platforms,18-3995055,58-507-3713,https://example.com/fake-logos/2.png,Private,+930 172-7690-9552,"Suite 807 90830 Random Street, SomeCity, SomeCountry",6.526424,35.700585,99dc59b8-7fb6-4bf8-9573-c8962427b617,2026-03-05 09:25:45
7128,1a42b45c-58cc-456d-9476-3c600e71229c,Doe Associates,LLC,Technology,Efficient scalable solution,AI,streamline cloud solutions,83-8219023,82-645-6000,https://example.com/fake-logos/8.png,Private,+956 658-4621-9002,"Suite 767 83375 Random Street, SomeCity, SomeCountry",29.876311,-150.658555,1638bcfc-9bc8-410e-a8dd-3099fe4c8e3f,2026-03-05 09:25:45
1026,ba9627b2-67da-4946-8c99-63409c33556f,Doe Associates,Ltd,Investment Management,Seamless innovative synergy,VR,streamline cloud solutions,49-5576221,28-844-3654,https://example.com/fake-logos/10.png,Private,+489 993-5101-4331,"Suite 393 50966 Random Street, SomeCity, SomeCountry",12.609697,21.078954,beda9b10-6477-46f7-adc0-7ae1f6d2b33c,2026-03-05 09:25:45
4856,5b8e9d24-8eb0-4ee0-afa0-734c5286f031,"Welch, Hagenes and Halvorson",LLC,Education,Revolutionary dynamic strategy,VR,revolutionize integrated markets,63-6086478,17-840-5270,https://example.com/fake-logos/2.png,Private,+230 123-4556-8805,"Suite 122 12271 Random Street, SomeCity, SomeCountry",4.503103,37.38089,36c550d1-eaf6-4a41-8dc0-201373b127df,2026-03-05 09:25:45
8978,66e0ee44-3cb5-49f5-a005-434041a70dae,"Armstrong, Little and Cartwright",LLC,Dairy,Revolutionary dynamic strategy,Big Data,streamline cloud solutions,73-7835261,22-308-8186,https://example.com/fake-logos/10.png,Private,+618 680-2338-3736,"Suite 955 88046 Random Street, SomeCity, SomeCountry",21.699904,0.194253,df99233c-6930-4045-9aa2-7bb8b5c70a7f,2026-03-05 09:25:45
9904,42fb33a6-63f6-47b4-90d7-8e0687607865,Doe Associates,PLC,Education,Revolutionary dynamic strategy,Blockchain,optimize next-gen technologies,53-7014245,59-905-5916,https://example.com/fake-logos/1.png,Private,+364 733-3793-6774,"Suite 175 96773 Random Street, SomeCity, SomeCountry",10.142555,169.454117,87b9f92f-e3c1-4aeb-8487-2b3ca0761860,2026-03-05 09:25:45
2909,fcf007fc-ec45-4057-8234-1aed7bed86bb,Doe Associates,PLC,Technology,Seamless innovative synergy,VR,revolutionize integrated markets,11-2766055,54-425-2349,https://example.com/fake-logos/5.png,Private,+95 249-8628-4242,"Suite 156 87195 Random Street, SomeCity, SomeCountry",-81.267719,-105.937882,c9527c4d-78d3-414d-95f2-9d4180e7b0a0,2026-03-05 09:25:45
5230,6bd805ba-85df-4fba-95a4-dcb99fd2c736,Doe Associates,PLC,Healthcare,Proactive global mission,Synergy,optimize next-gen technologies,40-5625336,61-326-8190,https://example.com/fake-logos/2.png,Private,+365 547-4661-4305,"Suite 72 83090 Random Street, SomeCity, SomeCountry",84.925266,121.019937,44ff0703-f5bc-426c-ad84-604baf78393b,2026-03-05 09:25:45
1420,ad1b1a96-659d-4b03-89c1-173648b233ad,Smith Inc,Group,Healthcare,Seamless innovative synergy,Big Data,streamline cloud solutions,35-5216488,97-395-1123,https://example.com/fake-logos/10.png,Private,+920 937-3654-8634,"Suite 92 2030 Random Street, SomeCity, SomeCountry",65.457687,2.687982,21f67e34-7f8f-4748-86c1-5c70c74ae52a,2026-03-05 09:25:45
9428,a90ff56a-3b09-4e94-b164-63f7e449d509,Johnson Corp,PLC,Dairy,Efficient scalable solution,AI,streamline cloud solutions,44-3979468,88-355-9316,https://example.com/fake-logos/9.png,Private,+520 624-3329-2389,"Suite 128 38397 Random Street, SomeCity, SomeCountry",78.964687,-129.187059,0e7adf57-fc98-4aa5-a176-a41f41381ce9,2026-03-05 09:25:45
4332,63293689-8943-48dd-98c9-79a281ff9418,"Armstrong, Little and Cartwright",Ltd,Dairy,Efficient scalable solution,VR,revolutionize integrated markets,77-6073292,61-498-4888,https://example.com/fake-logos/1.png,Private,+906 557-2959-2392,"Suite 49 25268 Random Street, SomeCity, SomeCountry",84.208254,125.733462,0eecee05-216b-4531-aa21-f1114a83504e,2026-03-05 09:25:45
1206,8b5110bd-248e-4982-a7d1-bbbed9547a43,Doe Associates,LLC,Technology,Proactive global mission,Synergy,streamline cloud solutions,41-7524545,82-777-4300,https://example.com/fake-logos/6.png,Private,+469 620-9306-8569,"Suite 654 87559 Random Street, SomeCity, SomeCountry",84.831245,90.141998,9c456da3-0bda-463f-ba1b-707653111c4f,2026-03-05 09:25:45
4251,2ec25dda-f66a-443e-b4ae-69dfe682b8b2,Doe Associates,LLC,Dairy,Proactive global mission,Big Data,revolutionize integrated markets,91-3259634,89-533-3110,https://example.com/fake-logos/7.png,Private,+625 464-5491-7351,"Suite 169 73749 Random Street, SomeCity, SomeCountry",-53.857271,135.645449,828985c0-430c-4415-bbcc-4339356a5b54,2026-03-05 09:25:45
3246,9aae8788-c86c-46cc-8d46-7784d6a246e2,"Welch, Hagenes and Halvorson",Ltd,Technology,Revolutionary dynamic strategy,VR,revolutionize integrated markets,38-3006409,37-624-6252,https://example.com/fake-logos/7.png,Private,+614 619-3508-7490,"Suite 85 22995 Random Street, SomeCity, SomeCountry",16.070327,49.17868,7b7bb2eb-1317-4a53-a307-f8ff25eaa272,2026-03-05 09:25:45
4692,03d3f24d-b385-4dc6-b8b1-d4725b73cea6,Johnson Corp,Inc,Dairy,Efficient scalable solution,Synergy,enhance interactive platforms,99-6546372,19-987-8560,https://example.com/fake-logos/9.png,Private,+153 155-5278-4776,"Suite 559 38299 Random Street, SomeCity, SomeCountry",-55.736239,40.810821,6c9ce9d7-c9b0-4681-9bf3-a9b560b5cccd,2026-03-05 09:25:45
7596,76abe7bf-5f80-4e7f-9411-9c62ac510454,"Armstrong, Little and Cartwright",PLC,Healthcare,Efficient scalable solution,Synergy,enhance interactive platforms,90-8119215,78-859-2405,https://example.com/fake-logos/3.png,Private,+37 392-7048-1166,"Suite 121 75225 Random Street, SomeCity, SomeCountry",27.10094,72.509112,5d85a10c-6747-43bf-ada0-711994a830a6,2026-03-05 09:25:45
7311,d89f4af0-359e-4d04-8861-aed3497151ea,"Armstrong, Little and Cartwright",PLC,Investment Management,Efficient scalable solution,Big Data,enhance interactive platforms,90-4713183,46-562-1422,https://example.com/fake-logos/3.png,Private,+386 681-5922-8849,"Suite 309 39247 Random Street, SomeCity, SomeCountry",44.747353,-45.078834,55bac1cb-bd2a-4bee-8edb-43dc7cbe3e78,2026-03-05 09:25:45
4018,db808c56-5043-4098-8baf-0bc9d5c7d0cb,Johnson Corp,Group,Education,Proactive global mission,Big Data,revolutionize integrated markets,91-9201027,23-196-2564,https://example.com/fake-logos/3.png,Private,+517 385-1962-8236,"Suite 55 89686 Random Street, SomeCity, SomeCountry",61.518898,-100.566399,0bcc9167-83b5-4aa1-a926-b4d1da4984be,2026-03-05 09:25:45
8789,93dc6e7e-25d2-4040-8c0e-7c80995de332,"Welch, Hagenes and Halvorson",Inc,Technology,Efficient scalable solution,Synergy,streamline cloud solutions,87-5309800,68-855-4223,https://example.com/fake-logos/1.png,Private,+657 139-6870-3477,"Suite 703 40013 Random Street, SomeCity, SomeCountry",-86.922882,-86.98217,2ce415da-31b1-4f22-862c-e21972df1aab,2026-03-05 09:25:45
3694,2e965109-6c6b-435d-ad85-36ed73dbc1fd,"Welch, Hagenes and Halvorson",Inc,Dairy,Proactive global mission,VR,revolutionize integrated markets,45-9831137,77-746-2304,https://example.com/fake-logos/10.png,Private,+164 789-8432-7661,"Suite 886 72433 Random Street, SomeCity, SomeCountry",53.749125,-100.22206,2e0df360-5d11-496b-912f-20e9345425cd,2026-03-05 09:25:45
4899,cc04ea95-a357-429c-b576-5bdc32eadabd,"Armstrong, Little and Cartwright",Ltd,Dairy,Efficient scalable solution,Blockchain,revolutionize integrated markets,12-5139631,44-233-1690,https://example.com/fake-logos/9.png,Private,+420 678-1464-2441,"Suite 762 70067 Random Street, SomeCity, SomeCountry",4.451854,-12.49681,faec4f6c-6107-4117-9e7f-354299f0194c,2026-03-05 09:25:45
5431,540f39ef-456b-4a99-a6a7-b8bcb8f7d765,Johnson Corp,Group,Healthcare,Proactive global mission,AI,enhance interactive platforms,23-7733655,73-251-8957,https://example.com/fake-logos/3.png,Private,+985 179-1057-7271,"Suite 222 17263 Random Street, SomeCity, SomeCountry",-47.21224,-38.642011,9adc029a-30a6-4965-8117-3c06358b36de,2026-03-05 09:25:45
6430,5f2e46f8-ada2-4eb7-b20b-548dfdcbf665,Smith Inc,Inc,Healthcare,Revolutionary dynamic strategy,Blockchain,enhance interactive platforms,74-1278125,82-312-6370,https://example.com/fake-logos/2.png,Private,+76 367-5564-9492,"Suite 9 80238 Random Street, SomeCity, SomeCountry",27.57774,51.803596,90ce0754-cd8e-4c26-8b31-cecfe5ac4be7,2026-03-05 09:25:45
2302,87b95ec8-6420-4bfe-8f49-a9a0ee50f8aa,"Armstrong, Little and Cartwright",Group,Education,Seamless innovative synergy,AI,revolutionize integrated markets,28-4688386,26-131-1279,https://example.com/fake-logos/4.png,Private,+966 946-6469-3606,"Suite 175 90602 Random Street, SomeCity, SomeCountry",79.337779,-24.840022,24d93d88-18ce-4a52-8871-c98396af0970,2026-03-05 09:25:45
7722,bfc6f27c-cb69-4592-999e-3ec774c93931,Doe Associates,PLC,Technology,Revolutionary dynamic strategy,VR,enhance interactive platforms,41-2177773,75-445-7649,https://example.com/fake-logos/1.png,Private,+341 368-2354-6325,"Suite 487 79733 Random Street, SomeCity, SomeCountry",78.365355,99.163055,5e55f643-c93f-4d1e-8843-5f78ce8373da,2026-03-05 09:25:45
3504,432f2c6e-bbff-479f-aeed-42d008545927,Doe Associates,Inc,Investment Management,Proactive global mission,Synergy,enhance interactive platforms,16-7126353,63-526-4919,https://example.com/fake-logos/2.png,Private,+135 223-8743-5383,"Suite 642 83885 Random Street, SomeCity, SomeCountry",-56.727785,-51.964028,35f4ac2e-9c90-4952-8e74-0c7930961baa,2026-03-05 09:25:45
9745,9d65befd-cf1e-4284-b3c6-f6b7c9af6263,Doe Associates,Inc,Investment Management,Proactive global mission,Blockchain,enhance interactive platforms,90-8159181,84-543-8169,https://example.com/fake-logos/3.png,Private,+995 900-8665-3974,"Suite 752 23048 Random Street, SomeCity, SomeCountry",88.881985,-29.166522,e14807dc-5cec-4f40-a582-1af17230d2d2,2026-03-05 09:25:45
3128,23745024-9fa4-43ac-bbcc-c5a1af294ccd,"Armstrong, Little and Cartwright",Group,Investment Management,Revolutionary dynamic strategy,Blockchain,optimize next-gen technologies,16-6163178,42-620-2947,https://example.com/fake-logos/2.png,Private,+254 309-3980-9073,"Suite 551 78665 Random Street, SomeCity, SomeCountry",-32.613391,170.12538,a4d66860-0cf3-402e-89e3-20c56029f63c,2026-03-05 09:25:45
1113,266c6d8e-7cb7-4e75-912c-c3cbe5ef352a,"Armstrong, Little and Cartwright",LLC,Education,Revolutionary dynamic strategy,Blockchain,revolutionize integrated markets,37-3104532,94-898-3941,https://example.com/fake-logos/6.png,Private,+73 106-3717-1059,"Suite 859 54389 Random Street, SomeCity, SomeCountry",-56.369927,105.321921,35b61e52-4573-4eeb-85f4-04bfe3bd21e9,2026-03-05 09:25:45
7347,c1a5c735-dc1d-4837-b398-48897fe47aff,Doe Associates,PLC,Healthcare,Revolutionary dynamic strategy,VR,optimize next-gen technologies,82-5054073,64-986-9754,https://example.com/fake-logos/10.png,Private,+342 308-5147-2035,"Suite 470 46442 Random Street, SomeCity, SomeCountry",64.354989,3.854771,24d16917-6ed3-471c-aabe-653909c6428d,2026-03-05 09:25:45
3227,6ed02fda-7d76-477a-8004-fa8535f80a55,Smith Inc,PLC,Education,Seamless innovative synergy,Blockchain,optimize next-gen technologies,40-8377502,51-610-1118,https://example.com/fake-logos/8.png,Private,+789 598-5160-1332,"Suite 946 94936 Random Street, SomeCity, SomeCountry",-69.662558,-75.034211,817d5324-59af-4c74-bfed-5805dc9418fc,2026-03-05 09:25:45
6047,36897240-858e-4952-a4ea-90ec3d72329f,Smith Inc,Ltd,Education,Proactive global mission,Blockchain,optimize next-gen technologies,41-2506942,35-281-7000,https://example.com/fake-logos/7.png,Private,+148 943-9310-7375,"Suite 797 33221 Random Street, SomeCity, SomeCountry",9.372634,65.656408,ea78318e-6eb3-4b6a-8fc3-4d54c57a64de,2026-03-05 09:25:45
5423,165a5c8a-40d3-4944-8650-99946adb3779,"Welch, Hagenes and Halvorson",Group,Education,Proactive global mission,AI,enhance interactive platforms,88-9371909,36-895-1124,https://example.com/fake-logos/10.png,Private,+346 555-5962-6270,"Suite 225 30984 Random Street, SomeCity, SomeCountry",-81.962099,73.713778,c224bd9c-c6bd-4dbd-bbb9-a8fa79516112,2026-03-05 09:25:45
8653,ae1a8e0a-9d21-4fc8-90a8-018f14f2ef8c,Johnson Corp,Group,Investment Management,Revolutionary dynamic strategy,VR,enhance interactive platforms,17-1491561,72-745-5978,https://example.com/fake-logos/6.png,Private,+910 554-2445-3917,"Suite 57 33607 Random Street, SomeCity, SomeCountry",-88.956785,135.839153,983a9a2a-bbbb-4f92-80a5-88dcd21c0e20,2026-03-05 09:25:45
2288,bbc6fe73-2d21-4ebd-a580-3ceefb55ba29,Johnson Corp,LLC,Investment Management,Seamless innovative synergy,VR,optimize next-gen technologies,49-8321338,25-833-8992,https://example.com/fake-logos/2.png,Private,+50 396-6510-9734,"Suite 190 34184 Random Street, SomeCity, SomeCountry",66.537358,-77.802612,4ee66019-18e1-4c97-b95c-9fecf13b02b7,2026-03-05 09:25:45
4393,cd15d663-5467-437a-b3fc-12236cc2e7df,"Welch, Hagenes and Halvorson",Group,Healthcare,Seamless innovative synergy,Blockchain,revolutionize integrated markets,80-4578062,87-649-5551,https://example.com/fake-logos/3.png,Private,+59 651-3771-7708,"Suite 770 2854 Random Street, SomeCity, SomeCountry",-11.330213,-59.902534,0c81b113-d05e-40b8-a850-b2b3278d4514,2026-03-05 09:25:45
2529,fc5f2084-42e5-432e-8e3c-4b67ad0c3aa2,Johnson Corp,LLC,Healthcare,Revolutionary dynamic strategy,AI,streamline cloud solutions,30-4376365,65-448-2544,https://example.com/fake-logos/5.png,Private,+34 439-8027-6869,"Suite 974 43953 Random Street, SomeCity, SomeCountry",88.052985,54.232914,d5a676f7-4cd3-4bac-a759-f8c10bb4ef80,2026-03-05 09:25:45
2872,2453f9cf-01fd-4ebb-8940-939156fa0df0,Smith Inc,LLC,Dairy,Revolutionary dynamic strategy,Blockchain,optimize next-gen technologies,31-1467248,36-924-4322,https://example.com/fake-logos/3.png,Private,+959 239-3537-2492,"Suite 466 53897 Random Street, SomeCity, SomeCountry",6.727138,67.893584,d0b5b322-40c8-48a0-a248-b1242929fc45,2026-03-05 09:25:45
5631,137aae8c-7fdf-4f49-a916-2125c95f055d,"Armstrong, Little and Cartwright",LLC,Investment Management,Proactive global mission,Synergy,optimize next-gen technologies,14-7618022,44-322-4042,https://example.com/fake-logos/1.png,Private,+683 593-3799-9204,"Suite 774 95844 Random Street, SomeCity, SomeCountry",16.079506,-21.59524,eff5f02e-0f5f-451e-a35b-50a3e15f1a6c,2026-03-05 09:25:45
5375,05bd7c63-d26d-492f-966b-6c1f2fd5b0e7,Johnson Corp,Inc,Healthcare,Efficient scalable solution,VR,streamline cloud solutions,53-9932407,13-141-1529,https://example.com/fake-logos/2.png,Private,+702 446-2714-1757,"Suite 150 17713 Random Street, SomeCity, SomeCountry",-30.572271,-168.589777,6fc62e5a-187e-4411-a963-cdec551fce42,2026-03-05 09:25:45
9107,337c9a65-4765-4229-ae37-6452e5870545,Johnson Corp,Inc,Healthcare,Seamless innovative synergy,VR,optimize next-gen technologies,32-3170284,86-223-3754,https://example.com/fake-logos/7.png,Private,+880 703-6346-2587,"Suite 602 12793 Random Street, SomeCity, SomeCountry",-33.617123,115.9791,531c75df-4e33-4ff6-a9da-2a4aa58341e7,2026-03-05 09:25:45
3016,5782678e-d0bc-4082-9ab0-583041a226ff,Johnson Corp,LLC,Education,Efficient scalable solution,Big Data,revolutionize integrated markets,98-7340763,82-522-5585,https://example.com/fake-logos/8.png,Private,+919 186-1321-9506,"Suite 538 36286 Random Street, SomeCity, SomeCountry",1.160888,108.579382,960a1832-3568-465c-8491-30684bd0cc87,2026-03-05 09:25:45
3992,4544c0b8-11b5-4eeb-9303-eb1ff9057a63,Smith Inc,LLC,Investment Management,Seamless innovative synergy,AI,optimize next-gen technologies,88-5822887,95-124-9182,https://example.com/fake-logos/7.png,Private,+451 678-5342-4848,"Suite 536 99673 Random Street, SomeCity, SomeCountry",-63.480287,3.013874,7b12f0a9-3cd0-46c1-9470-ed88a085c609,2026-03-05 09:25:45
9512,61f372a0-615b-43af-9005-bc430fe6dfd7,"Welch, Hagenes and Halvorson",PLC,Technology,Seamless innovative synergy,Synergy,streamline cloud solutions,38-2200111,81-106-6336,https://example.com/fake-logos/4.png,Private,+484 287-6585-4457,"Suite 877 56003 Random Street, SomeCity, SomeCountry",-16.845955,88.583505,7f9ae568-f963-4fca-8c90-525c28088276,2026-03-05 09:25:45
6550,0072da93-2f60-4f6d-835f-dc849d7254db,Johnson Corp,Inc,Investment Management,Efficient scalable solution,VR,enhance interactive platforms,78-4240123,24-777-2328,https://example.com/fake-logos/1.png,Private,+362 699-1222-9664,"Suite 414 81318 Random Street, SomeCity, SomeCountry",51.942206,-175.649003,5eea878e-0d82-4260-913c-3fb295669809,2026-03-05 09:25:45
8676,c44f45b4-7e0e-486a-8995-025987720b6d,"Welch, Hagenes and Halvorson",Ltd,Healthcare,Proactive global mission,Synergy,optimize next-gen technologies,14-5282458,55-872-6013,https://example.com/fake-logos/5.png,Private,+799 423-2014-5567,"Suite 685 88764 Random Street, SomeCity, SomeCountry",-61.483225,4.583116,493a6c16-ee25-4f2b-ae4d-e7321c5943ce,2026-03-05 09:25:45
3380,c56b5043-d10e-40ad-ac8a-a1c31291154c,Johnson Corp,LLC,Investment Management,Efficient scalable solution,VR,optimize next-gen technologies,35-9868716,74-794-6754,https://example.com/fake-logos/3.png,Private,+326 323-8412-7283,"Suite 925 94582 Random Street, SomeCity, SomeCountry",-41.16753,-17.640722,980ca834-4dc3-4cdb-883b-697e7da29988,2026-03-05 09:25:45
9689,3c62b668-e0be-4f03-89cd-a4464a0f34d7,Johnson Corp,Group,Healthcare,Seamless innovative synergy,Synergy,streamline cloud solutions,13-3819711,66-845-2704,https://example.com/fake-logos/5.png,Private,+712 188-9282-7114,"Suite 346 38422 Random Street, SomeCity, SomeCountry",17.07027,-161.610654,e65f8f8e-565f-4584-94b6-48e967c41137,2026-03-05 09:25:45
7161,59eafb43-b902-49bc-a2c2-73c6e2e4201e,Johnson Corp,Ltd,Healthcare,Seamless innovative synergy,VR,enhance interactive platforms,41-8572636,99-110-1745,https://example.com/fake-logos/6.png,Private,+207 602-5279-7533,"Suite 515 32476 Random Street, SomeCity, SomeCountry",-42.073579,121.035498,ba9a101b-53f8-4cbf-a276-e0da9d0b9ad5,2026-03-05 09:25:45
3006,1bdd170b-e2d0-43b1-8cd2-f23dadf5d2a4,Johnson Corp,PLC,Healthcare,Efficient scalable solution,Big Data,revolutionize integrated markets,23-5137433,96-994-7255,https://example.com/fake-logos/8.png,Private,+475 397-7132-5980,"Suite 380 86172 Random Street, SomeCity, SomeCountry",-7.553434,-70.218971,9304cd34-f8cf-43c1-8ac7-2abd8c0eba44,2026-03-05 09:25:45
1568,20dc07b9-ad3e-4dc8-adf2-2b7adea02763,Doe Associates,LLC,Investment Management,Revolutionary dynamic strategy,AI,enhance interactive platforms,59-4126118,32-595-9957,https://example.com/fake-logos/9.png,Private,+99 603-2443-7008,"Suite 828 42604 Random Street, SomeCity, SomeCountry",-23.273285,-160.187819,959e6531-07f1-4664-805f-4999284db039,2026-03-05 09:25:45
