id,uid,business_name,suffix,industry,catch_phrase,buzzword,bs_company_statement,employee_identification_number,duns_number,logo,type,phone_number,full_address,latitude,longitude,user_id,dt_current_timestamp
8486,9232d2e8-c8f6-4c87-a8f9-feedda35fe78,Smith Inc,Ltd,Education,Revolutionary dynamic strategy,VR,optimize next-gen technologies,54-3382538,79-610-4402,https://example.com/fake-logos/5.png,Private,+823 348-1801-7629,"Suite 957 99737 Random Street, SomeCity, SomeCountry",85.090486,-94.38438,e22faedf-c504-472c-a755-81dc769e425a,2026-03-05 09:25:43
3877,3f535ae1-fc98-41fe-a022-5eedfb43e37b,Smith Inc,PLC,Dairy,Efficient scalable solution,Blockchain,streamline cloud solutions,80-5770161,93-947-2948,https://example.com/fake-logos/8.png,Private,+619 722-5648-9423,"Suite 546 93663 Random Street, SomeCity, SomeCountry",-57.293888,121.824408,af2e9879-f641-4c31-b6c7-fcf29442d448,2026-03-05 09:25:43
1276,a65f1418-5bd1-49e4-8ab0-1516fd6baf6c,Doe Associates,PLC,Dairy,Proactive global mission,Synergy,optimize next-gen technologies,52-6658529,60-863-7808,https://example.com/fake-logos/7.png,Private,+969 390-8811-4606,"Suite 863 66467 Random Street, SomeCity, SomeCountry",-80.889989,98.022346,812f0e0e-b059-46a3-adde-d44a69640347,2026-03-05 09:25:43
8158,3df156cb-4e15-464a-910d-c546c31e2f54,"Welch, Hagenes and Halvorson",LLC,Education,Seamless innovative synergy,VR,enhance interactive platforms,83-6598889,52-440-7909,https://example.com/fake-logos/4.png,Private,+834 124-1664-3359,"Suite 547 74737 Random Street, SomeCity, SomeCountry",-23.092266,7.271498,cffd32ba-650a-40a6-aa3c-f45b1fd99d1e,2026-03-05 09:25:43
6307,bf6b0fad-0ff4-4bc2-8165-27063e915f28,"Armstrong, Little and Cartwright",Group,Education,Efficient scalable solution,AI,enhance interactive platforms,46-3819637,20-225-2461,https://example.com/fake-logos/7.png,Private,+415 934-8444-7999,"Suite 422 8553 Random Street, SomeCity, SomeCountry",36.660452,-67.382032,1e5a61a2-4f12-4664-b86d-fd3ad90b1e5c,2026-03-05 09:25:43
9334,bafb8594-c6e1-411e-9532-e2e6e4a196b1,"Armstrong, Little and Cartwright",LLC,Education,Efficient scalable solution,Synergy,revolutionize integrated markets,23-5348695,85-417-6774,https://example.com/fake-logos/1.png,Private,+231 275-1191-9424,"Suite 667 89324 Random Street, SomeCity, SomeCountry",-69.512503,114.465611,6345b5db-db25-4179-9d54-3bd2edd681fb,2026-03-05 09:25:43
2696,b6391ce3-cc23-49db-9a0d-483a5e9c1063,Johnson Corp,Inc,Investment Management,Revolutionary dynamic strategy,AI,revolutionize integrated markets,29-3541365,52-398-5296,https://example.com/fake-logos/8.png,Private,+168 467-1706-7206,"Suite 108 52086 Random Street, SomeCity, SomeCountry",-19.964457,112.380158,525748a8-8706-4def-b8c3-4396aeef7cba,2026-03-05 09:25:43
5211,0b76670e-d992-4990-a642-1a5c55655f66,Doe Associates,LLC,Dairy,Proactive global mission,Synergy,enhance interactive platforms,67-4226334,98-845-7617,https://example.com/fake-logos/10.png,Private,+175 239-8527-3120,"Suite 569 36804 Random Street, SomeCity, SomeCountry",3.692146,-167.226893,70ce9149-c1aa-4f75-8597-337d962f645b,2026-03-05 09:25:43
6946,599b0ad5-b0ff-4fb0-bc10-787a35128122,"Welch, Hagenes and Halvorson",Group,Technology,Efficient scalable solution,Blockchain,streamline cloud solutions,38-2085313,52-766-8302,https://example.com/fake-logos/1.png,Private,+359 599-1576-3638,"Suite 68 47267 Random Street, SomeCity, SomeCountry",-37.417682,-25.004576,c3f37058-aa02-450a-9b99-df666d34e079,2026-03-05 09:25:43
9970,ff7f0f7b-8972-47e8-92cd-fe9a1438e9c4,"Welch, Hagenes and Halvorson",Group,Investment Management,Efficient scalable solution,Big Data,revolutionize integrated markets,46-6930694,38-918-7844,https://example.com/fake-logos/5.png,Private,+754 914-6282-3370,"Suite 669 5249 Random Street, SomeCity, SomeCountry",65.979615,179.377457,ba45d5c6-63c9-4530-afc5-65c3f617bb1f,2026-03-05 09:25:43
4028,c4a2e027-9c2e-42ad-8b46-aa85aac87fb0,"Welch, Hagenes and Halvorson",Group,Technology,Proactive global mission,Blockchain,streamline cloud solutions,19-9861447,93-604-6971,https://example.com/fake-logos/6.png,Private,+57 499-6883-6596,"Suite 89 27954 Random Street, SomeCity, SomeCountry",-53.631426,164.699491,db661a1d-6a0f-4926-be3b-4259be124e9f,2026-03-05 09:25:43
1897,523f0fad-75e7-4382-811c-7e432872a59c,Smith Inc,LLC,Healthcare,Revolutionary dynamic strategy,VR,optimize next-gen technologies,73-2052433,30-240-9016,https://example.com/fake-logos/9.png,Private,+605 957-9520-5171,"Suite 657 19123 Random Street, SomeCity, SomeCountry",60.746423,5.900088,0317492a-0592-4f8e-8441-4017c03802a1,2026-03-05 09:25:43
9938,ccd57e3f-39f1-4d6b-b8a9-c9b3ef7738da,Doe Associates,Group,Technology,Seamless innovative synergy,VR,optimize next-gen technologies,87-9542758,12-774-3460,https://example.com/fake-logos/7.png,Private,+998 111-4618-6276,"Suite 834 6750 Random Street, SomeCity, SomeCountry",-53.469275,36.902502,e2b165a0-a4b4-4050-bf77-f513cef5bfb3,2026-03-05 09:25:43
2050,d3b79246-e653-44a0-bf8f-eb659613ceba,Smith Inc,Inc,Education,Revolutionary dynamic strategy,Big Data,streamline cloud solutions,93-1902188,24-668-6601,https://example.com/fake-logos/2.png,Private,+811 745-3267-8925,"Suite 112 47330 Random Street, SomeCity, SomeCountry",76.141568,80.616742,19e31ccc-62c9-4794-a498-ded9b4cfaef7,2026-03-05 09:25:43
4885,94d462b1-9149-4164-afce-97867af5f2bd,Johnson Corp,Group,Education,Efficient scalable solution,Synergy,revolutionize integrated markets,77-9408600,66-556-5447,https://example.com/fake-logos/5.png,Private,+340 886-3138-9118,"Suite 264 48345 Random Street, SomeCity, SomeCountry",-7.425177,-103.491054,854e2772-7393-40ef-8c9e-92c6f7461acb,2026-03-05 09:25:43
8967,115c73e1-3517-4995-9f52-d0f08ce3329d,Doe Associates,LLC,Investment Management,Efficient scalable solution,Synergy,optimize next-gen technologies,31-7100375,68-863-2285,https://example.com/fake-logos/2.png,Private,+54 420-7745-6281,"Suite 295 47808 Random Street, SomeCity, SomeCountry",-24.697254,166.779575,2f5a990f-ebd7-4f3e-8446-508e31df4589,2026-03-05 09:25:43
4072,17fc8266-c264-407d-9c6a-38f3266178cf,"Welch, Hagenes and Halvorson",Ltd,Investment Management,Seamless innovative synergy,Synergy,enhance interactive platforms,15-9165152,64-194-9250,https://example.com/fake-logos/7.png,Private,+595 815-8969-7316,"Suite 656 56974 Random Street, SomeCity, SomeCountry",10.248078,178.66316,f497ddcc-67fc-4fd9-bf9b-c91c06e377e5,2026-03-05 09:25:43
8177,1e09c196-060c-49ac-89e4-a8d7bb122dbc,Doe Associates,Group,Investment Management,Revolutionary dynamic strategy,Synergy,optimize next-gen technologies,14-5891817,53-949-8918,https://example.com/fake-logos/6.png,Private,+691 373-3676-1023,"Suite 616 43395 Random Street, SomeCity, SomeCountry",-30.611272,63.064233,9c516185-ca5f-4710-96ad-f600ae8bd54c,2026-03-05 09:25:43
9910,e1fb5d77-0818-47b6-8c47-b866d1315699,Johnson Corp,PLC,Investment Management,Seamless innovative synergy,AI,revolutionize integrated markets,42-2647199,66-435-6374,https://example.com/fake-logos/10.png,Private,+15 207-3909-8277,"Suite 117 57591 Random Street, SomeCity, SomeCountry",74.844872,13.994249,cc5e3a4f-70aa-4ed6-880e-63c8469f7c71,2026-03-05 09:25:43
3345,93f90bf5-3b1b-4f59-97de-8422720ff5fe,Smith Inc,Group,Technology,Proactive global mission,VR,streamline cloud solutions,99-9564832,55-857-7670,https://example.com/fake-logos/2.png,Private,+165 548-8293-6755,"Suite 676 14618 Random Street, SomeCity, SomeCountry",-39.286567,68.335653,189679d2-c197-407e-a040-b51e8f6dd8d3,2026-03-05 09:25:43
6213,7a5198a4-c7a3-4af8-9ddb-dff2a7d920c5,Smith Inc,LLC,Investment Management,Efficient scalable solution,Blockchain,revolutionize integrated markets,98-3041141,33-155-7467,https://example.com/fake-logos/8.png,Private,+973 218-4317-4744,"Suite 573 3911 Random Street, SomeCity, SomeCountry",85.410208,83.365215,3ea104dc-faf1-4a3e-9733-a7cab53555a8,2026-03-05 09:25:43
6878,f0b131a9-4e08-48bc-a746-f5b3cff2f993,Johnson Corp,Group,Investment Management,Seamless innovative synergy,AI,optimize next-gen technologies,40-2483394,44-231-2476,https://example.com/fake-logos/7.png,Private,+281 903-5182-6411,"Suite 568 6517 Random Street, SomeCity, SomeCountry",-18.034423,-74.096353,893caac0-3e7b-451c-b4d1-23f9fce03474,2026-03-05 09:25:43
4354,f597d60e-faef-4e83-bc0f-2ce00bf69d9c,Smith Inc,Inc,Investment Management,Seamless innovative synergy,VR,streamline cloud solutions,83-7336362,28-127-6136,https://example.com/fake-logos/2.png,Private,+898 746-8644-2756,"Suite 184 36846 Random Street, SomeCity, SomeCountry",33.633465,114.011135,28998eeb-4f12-438a-ac83-5689a57e0e93,2026-03-05 09:25:43
2612,50743555-7475-41ee-8388-903d66409506,Doe Associates,Inc,Technology,Revolutionary dynamic strategy,VR,revolutionize integrated markets,24-9123049,23-897-3802,https://example.com/fake-logos/3.png,Private,+495 389-4087-5579,"Suite 498 12000 Random Street, SomeCity, SomeCountry",55.512484,-86.735391,4745f3ee-3572-4efc-8600-81f7e4d954eb,2026-03-05 09:25:43
8000,54c8dd96-88fc-4277-b518-978440e5bc8c,Johnson Corp,LLC,Technology,Proactive global mission,VR,revolutionize integrated markets,43-2865354,58-734-8270,https://example.com/fake-logos/9.png,Private,+500 483-4625-4704,"Suite 613 48332 Random Street, SomeCity, SomeCountry",13.623328,27.881841,1ceae489-64e8-4fb8-95fa-029cf6b160a8,2026-03-05 09:25:43
7565,cb93e9ed-585c-4165-926c-f1c5e5db4a95,"Welch, Hagenes and Halvorson",Group,Technology,Efficient scalable solution,AI,streamline cloud solutions,58-6842351,37-225-9528,https://example.com/fake-logos/6.png,Private,+138 528-8519-6894,"Suite 493 64419 Random Street, SomeCity, SomeCountry",53.562045,23.987669,a208defa-52e0-4955-b32a-4e09ea6c6d83,2026-03-05 09:25:43
2928,fbbfb698-807b-4b32-939f-eec64d96da10,Smith Inc,Ltd,Technology,Proactive global mission,Blockchain,revolutionize integrated markets,46-7576703,13-236-2199,https://example.com/fake-logos/2.png,Private,+962 281-2366-8987,"Suite 203 27980 Random Street, SomeCity, SomeCountry",-34.009796,102.122536,3f12550f-314a-4ead-9924-4cc4d88beb3b,2026-03-05 09:25:43
5176,71407c4d-b277-48ee-8a17-482dda53ce78,Johnson Corp,Ltd,Education,Efficient scalable solution,Synergy,streamline cloud solutions,11-6569674,58-443-3065,https://example.com/fake-logos/4.png,Private,+276 990-1453-9487,"Suite 240 217 Random Street, SomeCity, SomeCountry",22.670889,106.379065,17815108-5c9a-46e2-a795-427234cd19a2,2026-03-05 09:25:43
9205,6b20665d-24fe-415a-bf16-bcec20aa9366,"Welch, Hagenes and Halvorson",Inc,Healthcare,Efficient scalable solution,Blockchain,streamline cloud solutions,89-9792432,81-229-8362,https://example.com/fake-logos/7.png,Private,+420 112-1899-1518,"Suite 689 90987 Random Street, SomeCity, SomeCountry",-71.144594,-58.23308,72b135e4-7610-4ff1-a150-822d22c126c8,2026-03-05 09:25:43
9796,33ed8dfb-5ebd-4ca7-9208-be8e3257fb8e,Doe Associates,Group,Investment Management,Proactive global mission,VR,streamline cloud solutions,82-6139383,97-514-8058,https://example.com/fake-logos/8.png,Private,+753 443-2023-7781,"Suite 642 85385 Random Street, SomeCity, SomeCountry",18.281509,178.527489,afbb72e3-1c4e-42cf-95f5-d4f502cd09cc,2026-03-05 09:25:43
4280,70a4696e-3a22-493f-b710-b73dc7c43e5b,"Armstrong, Little and Cartwright",LLC,Investment Management,Proactive global mission,Blockchain,streamline cloud solutions,57-2364595,61-296-3376,https://example.com/fake-logos/1.png,Private,+898 954-7444-8544,"Suite 391 9075 Random Street, SomeCity, SomeCountry",-25.060194,-89.851707,00cce0cb-2c57-4167-a22f-3f5ac7b0f214,2026-03-05 09:25:43
1101,a3e58fd6-8051-4fd2-9aeb-5fb79d57be33,Doe Associates,PLC,Education,Seamless innovative synergy,VR,enhance interactive platforms,87-3268662,10-613-5861,https://example.com/fake-logos/4.png,Private,+412 851-4360-6463,"Suite 800 14053 Random Street, SomeCity, SomeCountry",70.866883,43.959815,6c7e8e71-0214-4005-8853-de544444bcac,2026-03-05 09:25:43
9133,81e1fd1d-a6b2-4d89-a57a-7dff3d19ef04,Johnson Corp,PLC,Technology,Revolutionary dynamic strategy,Synergy,revolutionize integrated markets,69-6797338,35-222-2360,https://example.com/fake-logos/3.png,Private,+702 865-6391-7607,"Suite 223 38791 Random Street, SomeCity, SomeCountry",-39.068337,-83.815531,ce9002a9-7aee-4410-a40d-e672357a3e05,2026-03-05 09:25:43
3787,fdf16d85-fda6-46f0-8198-d337821250d1,Smith Inc,Ltd,Healthcare,Efficient scalable solution,VR,enhance interactive platforms,57-8292039,38-951-5776,https://example.com/fake-logos/4.png,Private,+199 646-9210-3283,"Suite 385 13067 Random Street, SomeCity, SomeCountry",12.882227,85.654267,14ce9a11-380d-45f4-865c-8e60d0d9f3da,2026-03-05 09:25:43
4321,a5af0803-b515-4f8d-aea9-704c1c36701c,Doe Associates,PLC,Investment Management,Proactive global mission,Big Data,revolutionize integrated markets,66-8925680,75-933-4509,https://example.com/fake-logos/8.png,Private,+958 872-7010-5794,"Suite 26 82183 Random Street, SomeCity, SomeCountry",-66.627928,-73.629005,d0a17f22-6b79-4358-8ba8-8aaf9990764e,2026-03-05 09:25:43
3342,8099b3c7-8329-45e1-871c-13a535c0fe76,"Welch, Hagenes and Halvorson",LLC,Investment Management,Revolutionary dynamic strategy,Big Data,optimize next-gen technologies,26-9673395,70-698-3089,https://example.com/fake-logos/2.png,Private,+97 766-6065-7111,"Suite 305 62355 Random Street, SomeCity, SomeCountry",-79.510886,-86.342101,38e9e57b-cde1-49a9-bb09-8102ab7f1851,2026-03-05 09:25:43
9406,6aef5599-a410-4bca-a9be-df30f094eddf,Johnson Corp,PLC,Dairy,Seamless innovative synergy,Synergy,streamline cloud solutions,28-1005927,62-548-3523,https://example.com/fake-logos/3.png,Private,+763 818-6422-3406,"Suite 325 19813 Random Street, SomeCity, SomeCountry",49.210507,-71.251788,3688a3ed-72c7-4950-964e-ff649b30edf1,2026-03-05 09:25:43
8405,89e7c7da-f567-49f4-8d4c-b5b4bf78b072,Doe Associates,Inc,Technology,Efficient scalable solution,Big Data,optimize next-gen technologies,60-7604315,25-152-5676,https://example.com/fake-logos/3.png,Private,+629 573-2214-1735,"Suite 563 28430 Random Street, SomeCity, SomeCountry",69.214522,61.033011,2e040edf-d69e-4400-8348-bbe22d65aa76,2026-03-05 09:25:43
4579,d9c1d643-999a-444c-9d65-9c86a25b27d4,"Armstrong, Little and Cartwright",Ltd,Technology,Proactive global mission,VR,streamline cloud solutions,52-1447728,92-979-2240,https://example.com/fake-logos/6.png,Private,+162 480-6137-1398,"Suite 826 60618 Random Street, SomeCity, SomeCountry",3.07664,4.223669,ccc83b33-b614-43de-b3d0-bbb42e6f7eb5,2026-03-05 09:25:43
6096,fd62169c-f4be-4102-abe5-684dc50a1d7f,"Welch, Hagenes and Halvorson",LLC,Dairy,Proactive global mission,Synergy,optimize next-gen technologies,34-4859535,39-815-7182,https://example.com/fake-logos/1.png,Private,+777 510-1709-3373,"Suite 563 40207 Random Street, SomeCity, SomeCountry",-60.436917,97.276515,048035fb-b4b3-475c-b4f5-1e7eb94121b8,2026-03-05 09:25:43
1747,07f8b1a0-a63d-4c6d-9163-83c883296c3a,"Welch, Hagenes and Halvorson",PLC,Dairy,Efficient scalable solution,VR,streamline cloud solutions,31-6839319,13-913-1047,https://example.com/fake-logos/4.png,Private,+976 588-4874-3353,"Suite 863 58624 Random Street, SomeCity, SomeCountry",-86.323698,-171.450254,5235dbd0-f4ba-4358-8573-40d18beb6086,2026-03-05 09:25:43
2570,2459d058-7559-49b7-b558-c57990438d9c,Doe Associates,Ltd,Dairy,Seamless innovative synergy,Blockchain,revolutionize integrated markets,88-5904360,10-998-6970,https://example.com/fake-logos/2.png,Private,+619 431-6852-7176,"Suite 677 85592 Random Street, SomeCity, SomeCountry",42.38526,59.590943,e7bbcf39-da92-4ebe-8f4f-2f80f9c65416,2026-03-05 09:25:43
7071,ada513a1-b098-43ae-a381-0d113a38028c,Smith Inc,PLC,Dairy,Efficient scalable solution,AI,optimize next-gen technologies,48-1610696,39-165-7864,https://example.com/fake-logos/7.png,Private,+376 794-8387-3854,"Suite 798 36435 Random Street, SomeCity, SomeCountry",82.927512,-101.949601,351d3396-60e5-4968-b69b-f6262936969b,2026-03-05 09:25:43
9505,fb1d2b00-27c6-4b62-9043-1c3ea58f530a,"Armstrong, Little and Cartwright",Group,Education,Proactive global mission,AI,optimize next-gen technologies,45-2771660,73-485-3433,https://example.com/fake-logos/8.png,Private,+627 336-9678-6348,"Suite 49 63543 Random Street, SomeCity, SomeCountry",-87.032811,-148.19927,0d642a97-f291-4ae7-95ff-c776aa2049bf,2026-03-05 09:25:43
2003,1cc43300-6e70-42ea-98bd-ef9ca9bf10ef,Smith Inc,Inc,Technology,Proactive global mission,Big Data,revolutionize integrated markets,37-2918684,64-115-4985,https://example.com/fake-logos/5.png,Private,+815 338-9717-5852,"Suite 765 56020 Random Street, SomeCity, SomeCountry",-62.116665,-112.314437,4298c53e-27fc-4510-8116-56650e027b12,2026-03-05 09:25:43
3464,710b6411-7407-4d1b-b962-7fc73fa10ea6,Smith Inc,PLC,Healthcare,Efficient scalable solution,Big Data,streamline cloud solutions,70-8804599,35-892-7718,https://example.com/fake-logos/3.png,Private,+303 238-9246-1632,"Suite 358 69010 Random Street, SomeCity, SomeCountry",-63.196428,129.841267,8836dcf9-51e6-44e7-87b0-dcab75f9a18e,2026-03-05 09:25:43
1604,81dd82a5-d59b-4336-8f57-f32cdc7b7309,"Welch, Hagenes and Halvorson",Inc,Healthcare,Efficient scalable solution,Synergy,streamline cloud solutions,84-8389817,54-568-7688,https://example.com/fake-logos/1.png,Private,+604 390-8184-6276,"Suite 21 57080 Random Street, SomeCity, SomeCountry",-86.837898,93.295867,c93160f2-4939-4528-ac76-8d9e5df2d4fb,2026-03-05 09:25:43
4880,1b8dbf4f-4527-4f35-ac3a-1109dea8f22f,Johnson Corp,LLC,Technology,Revolutionary dynamic strategy,Blockchain,enhance interactive platforms,56-3099183,68-303-4254,https://example.com/fake-logos/2.png,Private,+858 697-2905-1431,"Suite 101 69810 Random Street, SomeCity, SomeCountry",-23.965623,-0.822113,868f1656-a357-42c1-bcfd-bebf85524506,2026-03-05 09:25:43
4185,04daecf6-d80e-4029-af76-f8feff034215,Smith Inc,Inc,Dairy,Revolutionary dynamic strategy,Blockchain,streamline cloud solutions,19-4962426,43-993-5512,https://example.com/fake-logos/8.png,Private,+979 366-6652-9397,"Suite 566 25557 Random Street, SomeCity, SomeCountry",-77.14112,153.413183,997e1eb0-fbdc-4317-92bc-d1f34e19e992,2026-03-05 09:25:43
6718,b24d6a53-595c-49ef-a877-f513ec90310f,Doe Associates,LLC,Investment Management,Revolutionary dynamic strategy,AI,optimize next-gen technologies,42-8742860,65-951-3639,https://example.com/fake-logos/2.png,Private,+949 903-8568-3705,"Suite 161 8811 Random Street, SomeCity, SomeCountry",-78.810085,-107.004513,56108f58-0ebb-402f-b9e2-6f931c31ac14,2026-03-05 09:25:43
5065,e1fd9696-8b7c-41ce-8da2-44923ee82334,Doe Associates,LLC,Education,Proactive global mission,VR,streamline cloud solutions,67-5924423,91-259-1709,https://example.com/fake-logos/2.png,Private,+130 892-3390-1664,"Suite 188 28991 Random Street, SomeCity, SomeCountry",-35.188308,30.374267,dc1f2081-05fd-4a7c-bf94-544e437b2b2b,2026-03-05 09:25:43
2671,5f15aecb-e4a3-4796-9111-211c0e6ecc15,Johnson Corp,PLC,Dairy,Seamless innovative synergy,AI,enhance interactive platforms,78-8591530,23-488-9221,https://example.com/fake-logos/5.png,Private,+515 838-1171-5029,"Suite 854 95820 Random Street, SomeCity, SomeCountry",-34.23607,178.848462,36ef555b-67cf-4bcc-8b40-70b7876943b9,2026-03-05 09:25:43
1570,c26bd7f9-2f6c-41fa-92cd-e594c70687fa,Doe Associates,Group,Healthcare,Revolutionary dynamic strategy,VR,streamline cloud solutions,88-7398718,20-658-7745,https://example.com/fake-logos/8.png,Private,+144 541-8441-8804,"Suite 409 84907 Random Street, SomeCity, SomeCountry",-29.810632,169.210766,7d2ad4b9-754f-4fd8-bbeb-0b592069d9b7,2026-03-05 09:25:43
6777,b148e19b-9866-4b80-9e01-3ff02467f787,"Armstrong, Little and Cartwright",Group,Investment Management,Revolutionary dynamic strategy,Blockchain,revolutionize integrated markets,67-1241072,55-770-4094,https://example.com/fake-logos/5.png,Private,+307 307-7902-9263,"Suite 757 88323 Random Street, SomeCity, SomeCountry",-46.274402,-124.798669,3a018123-5318-4e7e-b5b1-332c75ace2bf,2026-03-05 09:25:43
4893,315dc936-7262-47a8-9f93-b1f3b8ac6203,Doe Associates,Group,Dairy,Revolutionary dynamic strategy,AI,revolutionize integrated markets,44-4928068,22-128-5926,https://example.com/fake-logos/7.png,Private,+307 626-6704-9064,"Suite 735 21141 Random Street, SomeCity, SomeCountry",-78.244929,99.73146,8c9610af-ec56-456f-96f2-5bc99b0d89b2,2026-03-05 09:25:43
7102,9f951ce2-5ef4-4e4a-8c0c-81139e8d050a,Johnson Corp,LLC,Investment Management,Revolutionary dynamic strategy,Synergy,enhance interactive platforms,65-5367322,32-789-9072,https://example.com/fake-logos/5.png,Private,+770 767-2856-8403,"Suite 808 32819 Random Street, SomeCity, SomeCountry",14.41227,24.18917,75133a06-2b87-4834-a25f-9a83b30841df,2026-03-05 09:25:43
2957,2438b726-a9ff-4042-b978-f2ca00f1bfdd,"Armstrong, Little and Cartwright",Inc,Education,Revolutionary dynamic strategy,VR,revolutionize integrated markets,59-8294414,89-127-9739,https://example.com/fake-logos/6.png,Private,+866 740-1477-5280,"Suite 122 83030 Random Street, SomeCity, SomeCountry",-79.638558,-172.544823,1fa2b6a1-ccb3-4c5c-a57d-7b82e0dfae29,2026-03-05 09:25:43
9418,5ea22c92-3795-49c6-b861-ae9f5a0e29da,Doe Associates,Group,Investment Management,Proactive global mission,Big Data,enhance interactive platforms,51-9341184,49-428-9839,https://example.com/fake-logos/8.png,Private,+896 779-6910-3952,"Suite 522 87060 Random Street, SomeCity, SomeCountry",-47.364481,-61.842123,9ee80725-2445-4762-946d-7189a1447ac3,2026-03-05 09:25:43
3932,48daa7f1-09ad-42e9-96a8-135a2884791e,Smith Inc,Group,Investment Management,Proactive global mission,VR,revolutionize integrated markets,38-8392765,61-731-2472,https://example.com/fake-logos/7.png,Private,+357 790-2578-2370,"Suite 654 96083 Random Street, SomeCity, SomeCountry",-0.71254,68.626127,9d361341-c0b4-4729-922c-a82938228a78,2026-03-05 09:25:43
8486,2517ab62-3b34-4a1c-b4ab-0ea80b606a03,Smith Inc,Ltd,Healthcare,Revolutionary dynamic strategy,VR,enhance interactive platforms,80-7438067,20-932-4213,https://example.com/fake-logos/10.png,Private,+33 136-3917-8444,"Suite 693 2446 Random Street, SomeCity, SomeCountry",63.535044,-17.024499,0c107ad3-6ec6-43a9-91cd-52081a9616f8,2026-03-05 09:25:43
8992,42d60a61-4d49-4205-9948-959e0d072e43,Johnson Corp,Ltd,Healthcare,Proactive global mission,Synergy,enhance interactive platforms,85-1878412,64-461-5948,https://example.com/fake-logos/7.png,Private,+297 394-4998-6525,"Suite 792 35097 Random Street, SomeCity, SomeCountry",-73.170623,9.16459,2979f8d2-16f7-422f-bf7e-109fe99c9348,2026-03-05 09:25:43
9630,48862448-cf90-4767-835b-2599b111dd51,"Welch, Hagenes and Halvorson",LLC,Investment Management,Seamless innovative synergy,Big Data,revolutionize integrated markets,46-3084793,99-814-5752,https://example.com/fake-logos/5.png,Private,+667 919-2349-2081,"Suite 158 72733 Random Street, SomeCity, SomeCountry",61.857251,-171.302162,7dccdb9e-72dc-44ad-8893-592cdbc9e394,2026-03-05 09:25:43
4016,0f7331b5-1ab1-4cde-b2a2-ca1e000af451,Johnson Corp,LLC,Dairy,Revolutionary dynamic strategy,AI,optimize next-gen technologies,67-2472737,13-679-9537,https://example.com/fake-logos/4.png,Private,+885 142-9303-6266,"Suite 842 15323 Random Street, SomeCity, SomeCountry",-29.360676,140.974292,40fb4e01-24f2-48b2-b3d0-cdf4a5a57802,2026-03-05 09:25:43
5526,788fd1b5-a16e-4003-a74d-984448a5a056,"Welch, Hagenes and Halvorson",Ltd,Technology,Efficient scalable solution,Big Data,revolutionize integrated markets,78-1046844,41-228-4417,https://example.com/fake-logos/9.png,Private,+67 142-3303-5247,"Suite 813 617 Random Street, SomeCity, SomeCountry",13.115313,134.318873,4e475583-1ecf-4347-b39b-2a40d2a486e9,2026-03-05 09:25:43
2757,2d5b6d4e-448f-4fd6-b19f-99e5d37ccc13,Doe Associates,Inc,Technology,Revolutionary dynamic strategy,VR,streamline cloud solutions,70-8011541,16-523-2564,https://example.com/fake-logos/6.png,Private,+219 443-7180-3770,"Suite 670 20251 Random Street, SomeCity, SomeCountry",-12.984266,43.895824,e1723249-a2df-4382-9e8f-b26df1f5d3f4,2026-03-05 09:25:43
9033,b2fc2df6-274e-4570-ab98-490fa556895b,"Armstrong, Little and Cartwright",Group,Investment Management,Proactive global mission,AI,revolutionize integrated markets,20-3471297,17-589-2041,https://example.com/fake-logos/8.png,Private,+583 922-7747-7982,"Suite 237 90878 Random Street, SomeCity, SomeCountry",-56.579725,-5.123136,fd301e33-0e47-4ff6-b97b-216b43ab271b,2026-03-05 09:25:43
9588,6f703825-42a6-41f4-90e2-ef5764fdf0e0,"Welch, Hagenes and Halvorson",PLC,Dairy,Efficient scalable solution,AI,revolutionize integrated markets,58-2180599,26-944-9724,https://example.com/fake-logos/9.png,Private,+939 731-1919-4085,"Suite 292 12020 Random Street, SomeCity, SomeCountry",62.293158,154.082545,f97fc2fc-b37e-42b5-9333-3c206d83e30b,2026-03-05 09:25:43
1626,01cc22e4-e73d-428c-956d-cebbb4053b5e,Smith Inc,Group,Healthcare,Revolutionary dynamic strategy,Big Data,revolutionize integrated markets,81-6333556,35-919-8144,https://example.com/fake-logos/7.png,Private,+524 876-9328-4193,"Suite 539 24841 Random Street, SomeCity, SomeCountry",-29.311441,-72.860671,edfdebda-fd23-4caa-8f12-26ba0ae9750d,2026-03-05 09:25:43
6939,a56491d4-4c63-41d6-bc93-b8ed09074039,"Welch, Hagenes and Halvorson",Group,Dairy,Proactive global mission,Blockchain,revolutionize integrated markets,29-6827876,64-990-1260,https://example.com/fake-logos/6.png,Private,+43 673-6261-9319,"Suite 244 61496 Random Street, SomeCity, SomeCountry",-61.647031,91.49861,94b1af52-ae49-43e4-a419-1fa3d9cb2453,2026-03-05 09:25:43
3471,04718702-a5fb-4d23-937f-a51cb2dfd503,"Welch, Hagenes and Halvorson",Inc,Healthcare,Revolutionary dynamic strategy,Blockchain,optimize next-gen technologies,22-5308912,74-200-8503,https://example.com/fake-logos/5.png,Private,+208 493-2184-5691,"Suite 552 50377 Random Street, SomeCity, SomeCountry",-1.196605,-154.408007,5847b9e1-fcf1-4d98-ada6-2f155250fb2c,2026-03-05 09:25:43
