id,uid,name,type,description,review,user_id,dt_current_timestamp
5966,89a8d158-fbec-414a-bb5e-5ce32cefc5d4,Ocean View,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,1a629b56-b92e-4f60-a1b7-b68049b990f7,2026-03-05 09:26:16
4548,ee9631d7-5b85-4fcb-8f07-bc1c9e870931,Ocean View,Bistro,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",c84ca931-d58a-4236-9a6e-7412d0e03d6e,2026-03-05 09:26:16
6353,53e9cacb-5676-4d8b-9f3f-79f4c370f18c,66 BBQ,Bar,A cozy place with home-style cooking.,A bit pricey but totally worth it.,6d93f36f-bce1-4ec5-b74e-8e6c4d8aa57b,2026-03-05 09:26:16
5203,583b5c78-41e7-47c2-9aea-5e69c09bf23c,Sweet Box,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",9b4ef344-8b8a-4cb1-80c2-af36045030e1,2026-03-05 09:26:16
9473,f359d85f-33fb-4c2d-bd9f-9492e8a65650,Cafe Delight,Bar,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,afdeb23f-8dd5-4c68-9ffc-e1dd6081ba94,2026-03-05 09:26:16
5545,f0d6c01b-1cb6-43df-ad03-b41023951192,Cafe Delight,Bistro,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,d5e9c7a8-99dc-495a-b55c-79a668ecb17b,2026-03-05 09:26:16
7329,f1c9b6be-6c8b-4448-bb86-5c11684f0423,Mountain Retreat,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",be21b118-ef05-467d-90b3-48745b43c745,2026-03-05 09:26:16
4944,08a5f22f-3110-41c6-8474-d1bfd664782c,Sweet Box,Fast Food,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",9d747ab7-5eff-421f-9a23-a23027c4b69a,2026-03-05 09:26:16
2917,8cd1b7c1-7a87-41d8-bd8e-cfd1d2cc17c1,Cafe Delight,Fast Food,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,221e516a-bfce-494e-b163-82e08bb4dd94,2026-03-05 09:26:16
6418,63f30d8c-f304-4a24-8086-a0196bea5fce,Ocean View,Fast Food,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,5d207d9c-49b2-4af9-8670-63c88922473d,2026-03-05 09:26:16
3465,333f49a3-4b09-40a9-82f4-c6c0895d6184,66 BBQ,Bistro,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,95cc5544-ba16-462a-8d3f-6b638e6ff633,2026-03-05 09:26:16
5792,c09ba0ef-b8d7-4894-95ef-4b9962c93700,Mountain Retreat,Fine Dining,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,7c91c6f9-eb85-40cc-b375-bc3b0f921350,2026-03-05 09:26:16
7993,5cb15d26-cc1d-4502-b753-a0d4d42ce0b0,Cafe Delight,Cafe,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",a5794ca1-a7ca-4031-9b07-58d6c74e4638,2026-03-05 09:26:16
3432,e443f677-114d-4d20-8cd6-d74f07a6bdc0,Sweet Box,Fine Dining,A cozy place with home-style cooking.,A bit pricey but totally worth it.,aedf6543-cec8-4133-88ad-6c7295c99ac2,2026-03-05 09:26:16
4853,3137ce6c-bb93-4210-b61d-23dba3bea1d9,Mountain Retreat,Bar,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,b94aa3bd-51b2-4a81-82de-fda75cf889e2,2026-03-05 09:26:16
6708,1cfc037d-40ba-473a-adbf-66d4d3a09a34,Mountain Retreat,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",d07c271c-25f4-4197-af25-1fb93afa00d2,2026-03-05 09:26:16
9067,a9167921-6e2f-42f5-9240-068f009dfd33,Cafe Delight,Bistro,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",a2759701-c4f5-4007-a679-f4c42817eeb3,2026-03-05 09:26:16
9957,5b99d0b9-4178-42a4-bc73-cd74d2a76978,Cafe Delight,Fast Food,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",cb97f462-e8f4-45ba-86cd-17336c480f77,2026-03-05 09:26:16
6935,29e0cf50-1453-48b1-ae7b-03cb667cf6ea,Sweet Box,Fine Dining,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,f88949ca-eaa2-4c89-9937-a49d6d34c9f3,2026-03-05 09:26:16
8011,97ef54a5-7d97-489a-9e86-01051475b241,Ocean View,Fine Dining,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,992153e7-df1c-45bc-b0da-550e3557622d,2026-03-05 09:26:16
9973,32d35c67-9978-4b79-ad5c-2de16205a5f4,Mountain Retreat,Bistro,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,44adfb9e-6776-445c-848d-072403756512,2026-03-05 09:26:16
4797,1c61cff3-e3e2-4c1b-a7d7-bab1d1ffb427,66 BBQ,Fine Dining,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,898319a9-c1ab-43d5-b456-bbb7d238946d,2026-03-05 09:26:16
5655,a34056be-af89-478c-a99d-cc8225d748e4,Ocean View,Bistro,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",e3c657a9-6a34-4da3-aa4c-90ee86b7d331,2026-03-05 09:26:16
6730,4c094898-9674-4058-b65d-29ca0470e6ba,Sweet Box,Bistro,A perfect place for a romantic evening.,"Great location, but the service could be better.",d4d378c6-46e8-4e9d-b7d8-aab7c981ee82,2026-03-05 09:26:16
6632,e9dbdce2-5b02-4210-a97a-301050b1e18b,Cafe Delight,Bistro,A perfect place for a romantic evening.,A bit pricey but totally worth it.,f09ca8f5-7126-4ab8-9d17-728996118c91,2026-03-05 09:26:16
8348,ffc1cb9c-cb77-4694-9d3f-ce30d3e4770b,Sweet Box,Fine Dining,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,3883104a-49f0-4cfb-b342-785209caff88,2026-03-05 09:26:16
9690,1f580ffd-f4e8-4483-9fcc-20d4c5dfc58f,Sweet Box,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,a4046860-00e7-47b5-a4e6-c16cbe0cc8d2,2026-03-05 09:26:16
6335,aab0bd92-d829-43e5-b5f7-135281c6b7ba,66 BBQ,Bar,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",c8450fa4-5c7f-4317-aa9b-6481eb501a73,2026-03-05 09:26:16
7421,4e42aab3-c944-4337-bcd4-1359240c19ee,Ocean View,Bistro,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,55c202dd-9c78-4bdf-801b-1b21fdc3ccdb,2026-03-05 09:26:16
2047,eb7322de-4949-4825-a7ac-864235a7bd0a,Mountain Retreat,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,db40f3fd-7278-464c-9622-3fd3eb71c985,2026-03-05 09:26:16
6753,92ca0a9a-0e60-4167-8aef-04ac2892dc43,Sweet Box,Bar,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,e066e7f4-c9d9-4eb6-9e84-eda9eda33415,2026-03-05 09:26:16
6918,b5e5857c-a9c6-466b-b6de-50b995329b0c,Mountain Retreat,Bar,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",0b8d07f3-8234-403b-bf22-95a7baf802cf,2026-03-05 09:26:16
7465,001d49bb-1210-435b-afe0-ff74efe27e05,66 BBQ,Fine Dining,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",ce27997b-329b-4070-a08e-c48062ea6e28,2026-03-05 09:26:16
2365,1317a6bb-da1f-4e07-8ca6-bc9db759f3b8,Sweet Box,Fast Food,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,9c3c5b42-94b9-4801-887b-ae67d21c9416,2026-03-05 09:26:16
1437,5cc649d5-7ab5-41a3-ab53-834efe817928,Mountain Retreat,Fast Food,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,f994dd66-d5eb-48b4-a38d-f8f212dee398,2026-03-05 09:26:16
1683,d7517c0e-ddbe-49a2-a5c1-eb2f93d2a549,Cafe Delight,Bar,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,437b6adf-a2cc-4dbb-b214-a7106a463c6f,2026-03-05 09:26:16
8425,a45d5b55-cdc4-4cda-a187-f55ac7ea04d6,Sweet Box,Cafe,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,df789369-2aed-45da-92ba-80adce8aeccf,2026-03-05 09:26:16
1835,b2731ee1-e7a9-45f7-9819-2e636409bc3b,Mountain Retreat,Fine Dining,A perfect place for a romantic evening.,"Great location, but the service could be better.",888e09a2-0345-4ebc-8371-fac419da9205,2026-03-05 09:26:16
3039,8a838c39-8090-4971-a2ed-1dc74b839bda,66 BBQ,Fine Dining,A cozy place with home-style cooking.,Excellent food and friendly service!,37316c94-5371-48ce-b19b-6d02891156d0,2026-03-05 09:26:16
2912,da248a92-3176-4a4f-a803-9ca765ff06fc,66 BBQ,Bar,A cozy place with home-style cooking.,"Great location, but the service could be better.",25af957f-1c81-477f-a460-f83f30938144,2026-03-05 09:26:16
8084,8f4fe90f-9ba8-4eec-b56c-dca95bff6086,Mountain Retreat,Bar,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,e9696aaf-4b0e-4da5-ae4f-c6f78ae2b20f,2026-03-05 09:26:16
1434,828b98e4-841b-4f9f-a323-bb5c35527fc5,Ocean View,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",47a311a4-0203-43f9-8ed1-7a06488ba312,2026-03-05 09:26:16
5714,b0f4c0a5-9da6-4e2e-8104-8ab108b0fff1,Ocean View,Fine Dining,A cozy place with home-style cooking.,A bit pricey but totally worth it.,ba602433-0e98-490f-bf0f-eec121b35801,2026-03-05 09:26:16
9346,4490505c-cf1d-46d1-8537-547b653d461f,Sweet Box,Bistro,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",a9663472-602a-406f-817a-e86cb1cf8f4a,2026-03-05 09:26:16
1537,9b6ae7d7-6769-451c-a478-ac02847f75d1,Ocean View,Cafe,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,6cfe2da2-b115-416e-bf60-de54cb782f71,2026-03-05 09:26:16
2266,3afd5e9c-1e0c-4e12-93b4-7c224ebc4478,Cafe Delight,Cafe,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,b354ebf8-9df8-42fe-8c5a-365b9c42e2e6,2026-03-05 09:26:16
2973,72bddddd-b374-443c-8c4f-cc54f8c36f8c,Ocean View,Fast Food,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,a4244b71-5a6c-4b20-908a-7946a6e425b8,2026-03-05 09:26:16
7704,6ce9eb52-83c5-4d00-bfbc-77b2eee6259c,66 BBQ,Bar,A perfect place for a romantic evening.,"Great location, but the service could be better.",bdd1bf76-d536-4a5f-8cc7-0a31ce444806,2026-03-05 09:26:16
2179,bf317def-8760-44e4-ba49-1b96c56bcefd,Ocean View,Fast Food,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",b30ee800-72b2-4325-8bea-b2e09bb8d161,2026-03-05 09:26:16
5318,f6303bed-d9ce-4dc6-970b-e282e5392c20,Sweet Box,Bar,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,1e05eb6f-e6a4-4a2d-8a41-7c70e04175e9,2026-03-05 09:26:16
4542,8d3a94f4-56fd-4dc3-bf34-47b90ad62d4f,Ocean View,Fine Dining,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,effd295f-bd2e-4fc2-86f7-c94007d5ae17,2026-03-05 09:26:16
5403,026735de-c03b-484b-bb1d-b846ebd35beb,66 BBQ,Cafe,A cozy place with home-style cooking.,"Great location, but the service could be better.",360f6123-a9c5-4a39-b607-e94a61dde7fa,2026-03-05 09:26:16
7327,1ccc436a-7101-4e2b-ae73-ba030f440c60,Cafe Delight,Fine Dining,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",f743c57b-8035-4af5-8360-211aa950dcae,2026-03-05 09:26:16
9355,fdb919c6-c4d8-4df2-be5a-62eb3329af82,Sweet Box,Bar,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",a0bb3056-c5ba-49c9-8bc0-e814edef7678,2026-03-05 09:26:16
4556,86877c57-1a4e-4d49-96d9-e03325170f7d,Sweet Box,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,27e7e6b7-3df2-411d-a9e4-8b8007be421e,2026-03-05 09:26:16
9131,81ed6948-28a5-4a26-b3b9-85699042738a,Sweet Box,Cafe,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,bc83a869-725f-4e0b-a900-633ea3f869de,2026-03-05 09:26:16
3984,faabc737-1e13-4890-9b03-47d59c04fd4c,Ocean View,Bar,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",6d9e2f50-80d6-4d40-9732-7d686e4b0a75,2026-03-05 09:26:16
7391,54c398c3-1786-455b-95c9-645ef5774b3f,Ocean View,Bar,A perfect place for a romantic evening.,Excellent food and friendly service!,7104bb1d-a44f-41a9-827a-b22ac5e09610,2026-03-05 09:26:16
2454,068c7625-225b-43ad-b16f-8626426d3fa1,Sweet Box,Bar,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",8afc0033-ccbf-4c1e-8390-582ee5ec1e0e,2026-03-05 09:26:16
8340,165a3248-689f-4321-8e86-baf7b82130eb,66 BBQ,Cafe,A cozy place with home-style cooking.,Excellent food and friendly service!,361bc4f7-ae5e-40e3-ae2b-8632c5b36b03,2026-03-05 09:26:16
8398,1f84064c-3ded-437f-b15c-8e242e203d11,Mountain Retreat,Bar,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,1dcbb7ca-ce12-4a75-8160-b2025cf27f64,2026-03-05 09:26:16
8425,ed8cba9e-3980-489c-b8a1-ecb1468c4859,66 BBQ,Bar,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,107f0d71-d16e-4712-90b1-4a37da04ed7f,2026-03-05 09:26:16
5126,6a240b8a-83ea-4025-a08a-e8e3550524a8,Mountain Retreat,Fine Dining,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,2e62f097-21fb-4dfb-9714-13c0251ff904,2026-03-05 09:26:16
9171,c39321aa-9574-4b69-af48-f3fc652053c4,66 BBQ,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",e6a681a4-f0d3-4470-bf35-2a86256a4f53,2026-03-05 09:26:16
1703,66a9116b-51ea-424a-8c57-05a113967f44,Ocean View,Fine Dining,A perfect place for a romantic evening.,Excellent food and friendly service!,1aa0471b-0136-4632-aee5-bbc51649dc05,2026-03-05 09:26:16
1226,514e7501-4285-42f5-83b3-c6e906fdd578,Cafe Delight,Bar,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,bceef304-f4ca-4fd1-a2b9-d4aff13b4c22,2026-03-05 09:26:16
7357,11456992-c6f3-444f-9f92-b8bce49a75af,Mountain Retreat,Cafe,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",dbf7f373-6226-4c7b-bfdb-9c98b1d5d5c4,2026-03-05 09:26:16
6334,43c68a7b-b51c-48bd-adbf-328c419e77b0,Mountain Retreat,Fine Dining,A perfect place for a romantic evening.,"Great location, but the service could be better.",e454a47a-d265-4370-bca8-1a01de97bd22,2026-03-05 09:26:16
8439,8cea1636-94a2-40e6-aebb-e6ae1b7cd727,Sweet Box,Bistro,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,8f8ecb99-264d-453e-9f18-0264f9586e27,2026-03-05 09:26:16
2150,a364f4ca-8f02-4183-8c64-c48f584a7b43,Cafe Delight,Bar,A perfect place for a romantic evening.,"Great location, but the service could be better.",7b5a016d-c327-4f3e-af5f-55faa070c5f2,2026-03-05 09:26:16
1891,181b9053-6302-426d-a978-66c13e593024,Mountain Retreat,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,437754cb-e537-4ff6-95b7-3c76b773116a,2026-03-05 09:26:16
2878,d8844c48-18fa-4638-858d-fa43454ed735,Mountain Retreat,Fine Dining,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,39953bad-601c-4c3e-acbc-be3421066801,2026-03-05 09:26:16
9458,edb450ea-0ea3-4bc8-be86-602e570ea737,66 BBQ,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,a3e60775-fdfe-4dc8-96b9-b0a8e12f925f,2026-03-05 09:26:16
9752,52e66647-38d0-4e75-bdc9-4e487656d5f6,Sweet Box,Bar,A cozy place with home-style cooking.,"Great location, but the service could be better.",002b700d-7f2b-490a-967d-f7b2421526a8,2026-03-05 09:26:16
8064,42c1d86b-e61f-4fa5-8899-1d30275f4f61,Ocean View,Fine Dining,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,7f7c35b0-0f83-417d-b772-97132e4101d0,2026-03-05 09:26:16
6117,5a012b8c-7e47-4a2d-80bc-be2b11811005,66 BBQ,Bistro,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,d521d4dc-92fc-4611-bf5d-cce7300de687,2026-03-05 09:26:16
9476,5acac1db-f418-4917-83f4-4bb5d9e33e73,66 BBQ,Bistro,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,3724042a-5e5f-4caa-9c18-3193eb330cec,2026-03-05 09:26:16
7427,605ebf2e-2376-4559-9226-2839afda4939,Mountain Retreat,Fine Dining,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",b5e32b28-f7e3-4762-b761-efb270f7b71a,2026-03-05 09:26:16
4115,16aa48f6-1b64-4a9d-8951-6d8bfe49aff0,66 BBQ,Bar,A cozy place with home-style cooking.,A bit pricey but totally worth it.,e2bf2820-a2b9-4a68-820f-4dfdd35074ce,2026-03-05 09:26:16
5978,991a5d77-ec95-4432-aefc-1e172b4d00ed,66 BBQ,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",66fde74d-5643-4f7a-9f34-6516448e5145,2026-03-05 09:26:16
3887,528eafae-1d18-432d-9ee9-780d38f6d8c8,66 BBQ,Fine Dining,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",7222ffe3-8770-453c-b893-fa213da1da7b,2026-03-05 09:26:16
8655,68f12321-2518-4b40-ba55-20ec99648b2f,Ocean View,Bar,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",8e411146-dbfa-47d7-ada6-6466047e69ca,2026-03-05 09:26:16
6160,8e6df9b5-391c-4de1-ad7c-18492855fd58,Sweet Box,Fast Food,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",8b0115b2-e91a-4a2c-8af1-5f51e38838ec,2026-03-05 09:26:16
5887,cec3c166-1f52-4f54-b10a-0c8a61817a60,Ocean View,Bistro,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",1c4862ef-b65a-4379-90b8-5481a6ca1189,2026-03-05 09:26:16
6384,ebcb9f8c-0c48-4a4d-8f27-4bd7d3d25321,Cafe Delight,Fine Dining,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,4d99c8cd-9c8f-43d6-9693-cd40426bbb8f,2026-03-05 09:26:16
2601,64bb26c4-860b-48ac-8930-9d88428e7822,66 BBQ,Fast Food,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,4391e6c8-6226-4b38-8402-159732d4221a,2026-03-05 09:26:16
4401,804a44e7-c2a6-49a9-a062-f0d46009b0e7,Cafe Delight,Cafe,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,f52ed5fb-a288-4b6a-9f15-e497f4a27eb3,2026-03-05 09:26:16
5906,d3771015-8a9a-4c7f-8f0d-a6ce376a56f8,Cafe Delight,Fine Dining,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,35b78f3a-97d7-42d1-9742-68ce3e63c2c4,2026-03-05 09:26:16
9906,39061ac5-df5e-4bbc-9c12-0d217abb2e5e,Sweet Box,Bistro,A cozy place with home-style cooking.,A bit pricey but totally worth it.,129b614e-e49e-4eb8-841d-55ea6519c3bf,2026-03-05 09:26:16
6141,06d6aef4-f0ff-48a8-b289-0504913a9b88,Cafe Delight,Fine Dining,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,ae81b8d2-18b7-45c9-92ed-a4c32923b07b,2026-03-05 09:26:16
3734,1e68bca0-37d7-4a0d-b91a-a489ae8d611a,Ocean View,Bar,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,3fc7d94b-4048-4e0f-8d0f-dac41502714f,2026-03-05 09:26:16
3577,f8db45fa-3eae-4490-9b58-3914a9ed8e04,Sweet Box,Fast Food,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,d53fb04b-c740-4b3e-84af-abf4e8f406ea,2026-03-05 09:26:16
7912,c703651e-e971-4c3f-bdcd-083711f860bf,66 BBQ,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",db655794-478c-4ccd-82ea-c19b32d06fb6,2026-03-05 09:26:16
8313,017bb607-7aa8-4060-ba0a-b4e5647314e9,Ocean View,Bistro,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,59b6b05d-4d48-424c-913d-d94b93ccdfca,2026-03-05 09:26:16
8821,f1313059-182a-4ef6-ac43-16ea1bb9b2af,Cafe Delight,Cafe,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",a62a590b-9749-4485-85c4-10606f4b3daa,2026-03-05 09:26:16
4614,c52fb8d2-b5dd-424e-aadf-f0894340d3f7,Sweet Box,Bar,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",cf832cf1-170c-4d7e-9548-3afe6dc96e7c,2026-03-05 09:26:16
5191,2c32765f-fa59-4509-b8be-3477b147da48,Ocean View,Bar,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",f960c486-d442-45e4-b19c-50dc4d645015,2026-03-05 09:26:16
8186,de85eae6-ace5-4eb9-84ef-fcf096dfbc79,Ocean View,Bar,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,c4027e6c-614e-4c9d-82b1-ed52a37d9d69,2026-03-05 09:26:16
5689,beb384c2-bb59-4a99-9b03-734cf083ff89,Cafe Delight,Bistro,A cozy place with home-style cooking.,Excellent food and friendly service!,0e58f0fa-06a9-4ba1-bcc9-54d514e721ea,2026-03-05 09:26:16
1350,2cfd1973-14d2-4a58-ba94-cbad08e7c2fe,66 BBQ,Fine Dining,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",c1375269-8cc5-46b4-bc8a-039f1049af3a,2026-03-05 09:26:16
1892,2012de1c-7bae-4356-915b-b1f527b62100,Cafe Delight,Fast Food,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",86b2e86c-662d-41f1-935b-3bcd0f5c77b8,2026-03-05 09:26:16
4276,d1c018e0-86c6-487f-a95c-31d8ff15161a,Sweet Box,Fine Dining,A cozy place with home-style cooking.,A bit pricey but totally worth it.,63b34999-9d4f-478f-9bfe-cb6119d220ce,2026-03-05 09:26:16
8648,2e3af8b5-cc65-428b-a86e-50c3490755fd,Cafe Delight,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",4f57db9a-4671-4fbd-b51c-a3d11fd33bfa,2026-03-05 09:26:16
1855,3d258ce4-dfd1-4c21-aa83-7c15365aa584,Sweet Box,Cafe,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,384e815d-3dfd-48da-90ae-0af36fc9213c,2026-03-05 09:26:16
8564,6ccec29f-c579-4ec5-9541-9c7c875bfc1c,Cafe Delight,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",4a0a918f-786e-4ea5-a9db-acb7f8d93e37,2026-03-05 09:26:16
8603,7bca4d6a-ad0a-4d17-a160-ffea9bdc195f,66 BBQ,Fine Dining,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,e7e15745-d6e0-47a9-a0d8-c0e742b8d1d8,2026-03-05 09:26:16
2635,1a9c3e3c-765c-41ea-a9be-e571451db38c,66 BBQ,Bar,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,6dd3c5f7-0823-459a-99cb-d2f68247e5dd,2026-03-05 09:26:16
1458,9353942c-5ca7-489e-8e96-c5d47b9680a1,Sweet Box,Cafe,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",35bec00f-884f-47da-9eeb-5143a45f608b,2026-03-05 09:26:16
7952,e2cbfaaa-8c71-4883-9a76-bfc0bbf8d10b,Sweet Box,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",c4ae1242-107a-4de1-bcf6-a557f4e57640,2026-03-05 09:26:16
3530,7b6a8db0-6c6c-4ff9-9bfa-fbbed9fa21b2,66 BBQ,Fast Food,A cozy place with home-style cooking.,Excellent food and friendly service!,02e65c23-f3f1-4405-9e2d-bc0058f824e1,2026-03-05 09:26:16
3091,865b47ce-15c6-48e7-8a10-7957a45fde81,Mountain Retreat,Fast Food,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,f2ce1787-9add-4a9e-99e3-27617268a60d,2026-03-05 09:26:16
6048,be24eaf5-65d6-4360-969a-50d6e2dcb739,Ocean View,Bar,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",c1f22bbf-a49f-478f-a8d2-82743252a927,2026-03-05 09:26:16
2224,61d76d24-e9c8-42a1-bab7-50957216c238,66 BBQ,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,f22a2ecc-63c3-4589-8538-029496e22870,2026-03-05 09:26:16
3311,8c664179-9e5a-47ec-b61c-7148735f146c,Mountain Retreat,Cafe,A cozy place with home-style cooking.,Excellent food and friendly service!,f85d263c-42e1-4bab-9057-446871417b80,2026-03-05 09:26:16
5291,26582f5b-af0c-4a42-b6b3-f20f094e052c,Mountain Retreat,Bistro,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,a85b5005-819e-4407-9809-041cda273acb,2026-03-05 09:26:16
2788,366df21e-c27d-45da-b7bc-99722cd1bf66,66 BBQ,Bar,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,932a2747-0605-45cc-bc47-82c6c8cd41b0,2026-03-05 09:26:16
2209,27e8b397-5b99-4030-a016-ae1c9c7a2bbb,Cafe Delight,Cafe,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",868f9ff4-24c6-4d1f-ae77-79525b837324,2026-03-05 09:26:16
3803,69412702-25ce-4072-88b3-3a8a6f4a7af8,Mountain Retreat,Fast Food,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,9826a955-b5d4-4d79-80ca-70ea3774f83c,2026-03-05 09:26:16
9403,18308a95-26a5-415c-8b8f-4e16afeb400c,Ocean View,Bistro,A cozy place with home-style cooking.,"Great location, but the service could be better.",2baee2f2-2e0e-454a-95b6-3175c20dab1e,2026-03-05 09:26:16
8969,f48867d5-53d4-479c-aaaf-8005352b984b,Cafe Delight,Fine Dining,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,504d035c-ea36-442f-88e7-8e394d72ab37,2026-03-05 09:26:16
2058,f66b72c7-e8f9-4ece-a057-3a4069a02515,Cafe Delight,Cafe,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",4e328c01-d666-4752-8174-fd8b6ce68daf,2026-03-05 09:26:16
